,date,sentiment_score,content,source
76782,2019-06-17,0.963007,【年内18家上市公司股东换购ETF市值近90亿元】据记者统计，截至6月14日，今年以来共有18家上市公司陆续换购股票ETF市值89.43亿元。其中，中国石油集团以约31亿元市值换购工银沪深300ETF，是目前认购体量最大的上市公司股东；中兴新通讯有限公司、中国航空工业集团有限公司用于换购的股票市值分别为12.59亿元、8.79亿元，分列二、三位。多位业内人士告诉记者，上市公司股东换购股票ETF份额还存在很大的市场空间。（证券时报）,sina
50601,2019-06-17,0.95861,【年内18家上市公司股东换购ETF市值近90亿元】据记者统计，截至6月14日，今年以来共有18家上市公司陆续换购股票ETF市值89.43亿元。其中，中国石油集团以约31亿元市值换购工银沪深300ETF，是目前认购体量最大的上市公司股东；中兴新通讯有限公司、中国航空工业集团有限公司用于换购的股票市值分别为12.59亿元、8.79亿元，分列二、三位。多位业内人士告诉记者，上市公司股东换购股票ETF份额还存在很大的市场空间。(证券时报),eastmoney
20422,2019-06-18,0.512399,中曼石油公告，公司全资子公司中曼钻井与中国石油集团西部钻探工程有限公司克拉玛依钻井公司签订钻井工程合同一份，合同金额暂定为2.992亿元，合同金额约占公司2018年经审计营业收入的21.53%。,10jqka
77110,2019-06-18,0.327207,【中曼石油：签订2.99亿元新疆钻井项目合同】中曼石油公告，公司全资子公司中曼钻井与中国石油集团西部钻探克钻公司签订钻井工程合同一份，合同金额暂定为2.992亿元，合同金额约占公司2018年经审计营业收入的21.53%。,sina
78778,2019-06-21,0.453176,  据港交所：摩根大通于本周一（17日）增持中国石油股份8039万股或0.38％，每股平均价4.2827元，总值3.44亿元，最新持股量增至6.07％。,sina
78685,2019-06-21,0.970613,【海关总署全球贸易监测分析中心与上海石油天然气交易中心签署合作备忘录】6月21日，海关总署全球贸易监测分析中心与上海石油天然气交易中心在北京正式签署合作备忘录，双方将充分发挥各自优势，在中国特色能源价格指数体系构建、价格形势研判、价格信息共享、国家能源安全战略研究等方面加强合作，共同打造中国石油、天然气进口价格指数，提升我国在国际能源市场的影响力、话语权和定价权，服务国家能源战略、服务实体经济，促进我国经济持续健康发展。（新华社）,sina
43308,2019-06-21,0.0664612,云财经讯，近日，在中国石油润滑油公司技术人员缓缓将昆仑KCH460气缸油加注到大港油田储气库876站压缩机组中。此举首开国产润滑油品牌用于储气库设备的先河，同时也拉开了国产润滑油品牌替代国外品牌用于储气库设备的序幕。,yuncaijing
21536,2019-06-22,0.56474,中国石油独山子石化分公司党委原书记付德新接受纪律审查和监察调查。,10jqka
79317,2019-06-22,0.596739,中国石油独山子石化分公司党委原书记付德新接受纪律审查和监察调查（新华社）。,sina
52180,2019-06-22,0.631762,【中国石油独山子石化分公司党委原书记付德新接受纪律审查和监察调查】据黑龙江省纪委监委消息：中国石油天然气集团有限公司独山子石化分公司党委原书记付德新涉嫌严重违纪违法，目前正在接受中国石油天然气集团有限公司纪检监察组纪律审查和伊春市监委监察调查。（新华社）,eastmoney
43437,2019-06-22,0.682569,云财经讯，中国石油独山子石化分公司党委原书记付德新接受纪律审查和监察调查（新华社）,yuncaijing
52357,2019-06-23,0.721904,【中石油系统年内已10人被查 或涉新疆独山子、长庆油田旧案】中石油反腐风暴再起波澜。今年以来，中国石油天然气集团有限公司(下称中石油)系统内至少已有10名现任或前任高管被查。上述落马人员中有多人曾在中石油独山子石化分公司和长庆油田存在工作交集，其中四人已退休。（澎湃新闻）,eastmoney
79719,2019-06-24,0.0118663,"【中国石油港股股份遭摩根大通减持1.98亿股】据港交所最新权益披露资料显示，2019年6月18日， 中国石油股份遭JP Morgan Chase & Co.以每股均价4.2857港元，减持1.98亿股，总价约8.48亿港元。减持后，JP Morgan Chase & Co.持有权益的股份数目1,084,751,603股，占已发行的有投票权股份百分比5.14%。",sina
79831,2019-06-24,0.802753,【花旗：奖励补贴计划刺激非常规天然气开采 利好中国石油和油服公司】花旗6月24日发布研究报告称，中国财政部当日发布的刺激非常规天然气开采的奖励补贴计划料增加中国石油补贴额并增厚利润，同时国内各石油公司将加大开采活动，令油气田服务类公司从中受益。财政部24日发布关于《可再生能源发展专项资金管理暂行办法》的补充通知，内容涉及可再生能源发展专项资金支持煤层气(煤矿瓦斯)、页岩气、致密气等非常规天然气开采利用。花旗称，预计中国石油非常规天然气补贴额将从现有的16亿元人民币增加至36亿元，2019年公司利润将增厚3%。,sina
43695,2019-06-24,0.0503293,"云财经讯，据港交所最新权益披露资料显示，2019年6月18日， 中国石油股份遭JP Morgan Chase & Co.以每股均价4.2857港元，减持1.98亿股，总价约8.48亿港元。减持后，JP Morgan Chase & Co.持有权益的股份数目1,084,751,603股，占已发行的有投票权股份百分比5.14%。",yuncaijing
22589,2019-06-26,0.531357,6月26日，由大连商品交易所（下称“大商所”）、中国石油和化学工业联合会主办的“2019中国塑料产业大会”在杭州举行。大商所总经理王凤海在致辞中表示，大商所将紧密结合服务石化产业高质量发展需求，推进金融供给侧结构性改革，进一步丰富化工...,10jqka
23376,2019-06-29,0.316148,“三季度国内石化市场有望好转，四季度压力大于三季度，但下半年整体市场将好于上半年。”在28日由上海市聚氨酯工业协会和天天化工网联合主办的“泛长三角区域聚氨酯企业家论坛”上，中国石油和化学工业联合会信息与市场部副主任范敏在分析国内...,10jqka
45812,2019-07-01,0.150667, 云财经讯，贵州茅台股价涨2.52%，报1008.80元/股，续刷历史新高，总市值报12672亿元，一举超过农业银行、中国石油，上升至A股总市值排名第4位。,yuncaijing
54560,2019-07-01,0.70376,【千元茅台再“飞天” 市值单日暴涨600亿 跨过中石油 还有上涨空间吗？】万亿市值的中国平安、贵州茅台分别收涨3.65%、4.86%，最新市值分别达1.68万亿、1.27万亿，双双创历史新高。其中，贵州茅台市值单日暴涨逾600亿元，总市值超越农业银行、中国石油，成为两市第四大市值股票。（证券时报网）,eastmoney
23756,2019-07-01,0.0901703,贵州茅台股价涨2.52%，报1008.80元/股，续刷历史新高，总市值报12672亿元，一举超过农业银行、中国石油，上升至A股总市值排名第4位。,10jqka
23755,2019-07-01,0.0543377,7月1日消息，贵州茅台股价涨2.52%，报1008.80元/股，续刷历史新高，总市值报12672亿元，一举超过农业银行、中国石油，上升至A股总市值排名第4位。,10jqka
83215,2019-07-01,0.0500942,【贵州茅台总市值超中石油、农行 跃居A股第四】贵州茅台股价涨2.52%，报1008.80元/股，续刷历史新高，总市值报12672亿元，一举超过农业银行、中国石油，上升至A股总市值排名第4位。,sina
54751,2019-07-01,0.90032,【中国石化试水加氢站 在广东建成国内首座油氢合建站】7月1日，澎湃新闻从中国石油化工股份（00386.HK）集团公司获悉，国内首座油氢合建站——中国石化佛山樟坑油氢合建站正式建成，这是全国首座集油、氢、电能源供给及连锁便利服务于一体的新型网点。据介绍，樟坑油氢合建站日加氢能力达到500kg，主要服务周边使用氢燃料的公交线路及物流运输车队，氢燃料公交车加注一次只需要4分钟，可续航300公里。（澎湃新闻）,eastmoney
24550,2019-07-03,0.154792,港交所权益资料显示，中国石油被摩根大通JPMorgan Chase & Co.于6月25日以每股平均价4.3113港元减持约6090.8万股，涉资约2.63亿港元，持股比例由5.21%降至4.92%。,10jqka
46985,2019-07-04,0.957616,云财经讯，公告显示，3月份以来，截至6月底，共有27家上市公司股东以所持股份换购ETF份额，按照上市公司换购当日收盘价估算，市值达到127亿元。截至7月1日，上述27家上市公司中只有7家公告完成用股票换购ETF份额，分别为中国石油、先导智能、光环新网、强力新材、中兴通讯、辰安科技与华力创通。业内人士预计，下半年可能会有更多的上市公司参与换购ETF份额，以股份换购ETF或成常态。（证券时报）,yuncaijing
25278,2019-07-05,0.345918,今日下午，中国石油云南销售公司在昆明市岗头加油站举办公众开放日活动，中国石油移动支付首批试点在这座站正式上线运行，车主可实现不下车支付，加油支付时间从3至5分钟缩短为1分钟，极大地提高了加油效率。同时上线运行移动支付的还有西福路加...,10jqka
85282,2019-07-05,0.739558,【中国石油移动支付首批试点在昆明上线运行】 今日下午，中国石油云南销售公司在昆明市岗头加油站举办公众开放日活动，中国石油移动支付首批试点在这座站正式上线运行，车主可实现不下车支付，加油支付时间从3至5分钟缩短为1分钟，极大地提高了加油效率。同时上线运行移动支付的还有西福路加油站、大观加油站、呈贡北加油站。据介绍，后期昆明地区还有15个加油站陆续上线。,sina
85624,2019-07-06,0.422726,【120家上市公司7月份将交“中考卷”】近日，上市公司上半年业绩交卷时间出炉。7月份，仅有120家上市公司计划披露半年报业绩，其中，沪市有35家上市公司，深市有85家上市公司。而其余的3000余家上市公司的半年报业绩均将在8月份披露。半年报披露的高峰将出现在8月20日后，届时将有多达2994家上市公司扎堆发布半年报，市场关注度较高的中国石油、中国石化、中国人寿、工商银行、农业银行等大蓝筹上市公司都将在此期间披露2019年上半年的业绩。（证券日报）,sina
25691,2019-07-08,0.572108,7月8日，中国证券报记者从中国石化（600028）获悉，中国石油（601857）与中国石化就塔里木盆地、准噶尔盆地和四川盆地签订了联合研究框架协议，共涉及双方探矿权81个，总面积约30.58万平方公里。在框架协议下，双方下属有关企业签署了塔里木盆地...,10jqka
47629,2019-07-08,0.950782,云财经讯，8日，中国石油天然气股份有限公司与中国石油化工股份有限公司就塔里木盆地、准噶尔盆地和四川盆地签订了联合研究框架协议。据悉，此次双方合作共涉及双方探矿权81个、总面积约30.58万平方公里，标志着双方在油气勘探技术领域的合作进入了一个新阶段。,yuncaijing
47854,2019-07-08,0.949057,云财经讯，国家发改委、商务部于6月30日发布《鼓励外商投资产业目录（2019年版）》，其中第二大类采矿业目录包括了石油的勘探和开发等项目，意味着国家将全面鼓励外商进入中国石油产业链的上游环节。这将打破中国原油上游环节垄断的局面，中国的石油巨头们将面对更多来自国外企业的挑战。（经济参考报）,yuncaijing
25704,2019-07-08,0.177216,联交所最新资料显示，摩根大通于7月2日对中国石油化工股份减持7478.66万股，每股平均价5.3587港元，涉及总金额约为4.01亿港元。减持后摩根大通最新持股数目约为12.73亿股，最新持股比例为4.99%。,10jqka
85965,2019-07-08,0.922882,【中石油中石化签署框架协议，发力增储上产】8日，中国石油天然气股份有限公司与中国石油化工股份有限公司就塔里木盆地、准噶尔盆地和四川盆地签订了联合研究框架协议。据悉，此次双方合作共涉及双方探矿权81个、总面积约30.58万平方公里，标志着双方在油气勘探技术领域的合作进入了一个新阶段。,sina
86280,2019-07-08,0.958884,【国内原油上游环节垄断将被打破 外资可独立运营加油站】国家发改委、商务部于6月30日发布《鼓励外商投资产业目录（2019年版）》，其中第二大类采矿业的第16-18条目录为：石油的勘探和开发；提高原油采收率（以工程服务形式）及相关新技术的开发与应用；物探、钻井、测井、录井、井下作业等石油勘探开发新技术的开发与应用。这意味着国家将全面鼓励外商进入中国石油产业链的上游环节——勘探与开发，这将打破中国原油上游环节垄断的局面，中国的石油巨头们将面对更多来自国外企业的挑战。此前，《外商投资准入特别管理措施（负面清单）（2018年版）》自2018年7月28日正式实施，标志着中国成品油终端市场全面向外资放开，外资可独立运营加油站。（经参）,sina
86347,2019-07-08,0.891334,【国内原油上游环节垄断将被打破】国家发改委、商务部于6月30日发布《鼓励外商投资产业目录（2019年版）》，其中第二大类采矿业目录包括了石油的勘探和开发等项目，意味着国家将全面鼓励外商进入中国石油产业链的上游环节。这将打破中国原油上游环节垄断的局面，中国的石油巨头们将面对更多来自国外企业的挑战。（经济参考报）,sina
48146,2019-07-09,0.901902,云财经讯，国家知识产权局新闻发言人胡文辉在新闻发布会上表示，上半年，国内（不含港澳台）发明专利授权量排名前3的企业依次为：华为技术有限公司（2314件）、中国石油化工股份有限公司（1595件）、OPPO广东移动通信有限公司（1312件）。,yuncaijing
86477,2019-07-09,0.954701,【华为、中石化、OPPO分列上半年国内发明专利授权量前三】国家知识产权局在京举办2019年第三季度例行发布会，集中发布专利、商标、地理标志、集成电路布图设计的半年统计数据。上半年，国内（不含港澳台）发明专利授权量排名前3的企业依次为：华为技术有限公司（2314件）、中国石油化工股份有限公司（1595件）、OPPO广东移动通信有限公司（1312件）。,sina
86785,2019-07-09,0.888939,【上半年华为发明专利授权量为2314件】国家知识产权局新闻发言人胡文辉在新闻发布会上表示，上半年，国内（不含港澳台）发明专利授权量排名前3的企业依次为：华为技术有限公司（2314件）、中国石油化工股份有限公司（1595件）、OPPO广东移动通信有限公司（1312件）。,sina
86787,2019-07-09,0.977838,【中国石化与中国石油签订联合研究框架协议】7月8日，中国石油化工股份有限公司与中国石油天然气股份有限公司就塔里木盆地、准噶尔盆地和四川盆地签订联合研究框架协议，共涉及双方探矿权81个、总面积约30.58万平方公里。这标志着双方在油气勘探技术领域的合作进入新阶段。中国石化和中国石油将在三大盆地合作区开展深入系统的联合研究，通过资料共享、成果共享、技术共享，实现强强联手、集智攻关、联合创新，进一步推动高质量勘探与效益开发，加快油气增储上产步伐。,sina
86824,2019-07-09,0.947421,大和：对中国石油初始评级为强于大盘，管道资产剥离带来的收益料对估值提供短线提振；对中国石油的目标价在4.80港元，潜在上涨空间14%。,sina
57340,2019-07-09,0.966588,【中国石化与中国石油签订联合研究框架协议】7月8日，中国石油化工股份有限公司与中国石油天然气股份有限公司就塔里木盆地、准噶尔盆地和四川盆地签订联合研究框架协议，共涉及双方探矿权81个、总面积约30.58万平方公里。这标志着双方在油气勘探技术领域的合作进入新阶段。中国石化和中国石油将在三大盆地合作区开展深入系统的联合研究，通过资料共享、成果共享、技术共享，实现强强联手、集智攻关、联合创新，进一步推动高质量勘探与效益开发，加快油气增储上产步伐。（北京商报 ）,eastmoney
47945,2019-07-09,0.956364,云财经讯，国家知识产权局在京举办2019年第三季度例行发布会，集中发布专利、商标、地理标志、集成电路布图设计的半年统计数据。上半年，国内（不含港澳台）发明专利授权量排名前3的企业依次为：华为技术有限公司（2314件）、中国石油化工股份有限公司（1595件）、OPPO广东移动通信有限公司（1312件）。,yuncaijing
48295,2019-07-10,0.96352,云财经讯，从中国海油获悉，7月10日，中国海洋石油有限公司的附属公司中海石油（中国）有限公司与中国石油化工股份有限公司在京签订合作框架协议。双方将在三年内通过联合研究、联合勘探、设施共享的方式在不同海域进行合作。在此框架下，双方同时签署了《渤海湾盆地联合研究协议》、《苏北和南黄海盆地联合研究协议》及《北部湾盆地联合研究协议》三个联合研究协议。（）,yuncaijing
87019,2019-07-10,0.969241,【中国海油与中国石化加强合作提速增储上产】记者从中国海油获悉，7月10日，中国海洋石油有限公司的附属公司中海石油（中国）有限公司与中国石油化工股份有限公司在京签订合作框架协议。双方将在三年内通过联合研究、联合勘探、设施共享的方式在不同海域进行合作。在此框架下，双方同时签署了《渤海湾盆地联合研究协议》、《苏北和南黄海盆地联合研究协议》及《北部湾盆地联合研究协议》三个联合研究协议。,sina
58093,2019-07-11,0.957894,【大家保险集团有限责任公司成立】经中国银保监会批准，近期，中国保险保障基金有限责任公司、中国石油化工集团有限公司、上海汽车工业(集团)总公司共同出资设立大家保险集团有限责任公司，注册资本203.6亿元。大家保险集团将依法受让安邦人寿、安邦养老和安邦资管股权，并设立大家财险，依法受让安邦财险的部分保险业务、资产和负债。安邦集团将做好存量保单兑付工作，全面履行保险合同义务，切实保障保险消费者及各有关方面合法权益。重组完成后，安邦集团将不开展新的保险业务。（银保监会网站）,eastmoney
88008,2019-07-11,0.439745,"【银保监会：同意设立大家保险集团有限责任公司 注册资本203.6亿元】银保监会公布批复，同意中国保险保障基金有限责任公司、上海汽车工业（集团）总公司、中国石油化工集团有限公司设立大家保险集团有限责任公司。公司注册资本为人民币2,036,050.2599万元。公司法定代表人为何肖锋。",sina
27092,2019-07-11,0.546995,"银保监会公布批复，同意中国保险保障基金有限责任公司、上海汽车工业（集团）总公司、中国石油化工集团有限公司设立大家保险集团有限责任公司。公司注册资本为人民币2,036,050.2599万元。公司法定代表人为何肖锋。",10jqka
48942,2019-07-11,0.975553,云财经讯，经中国银保监会批准，近期，中国保险保障基金有限责任公司、中国石油化工集团有限公司、上海汽车工业（集团）总公司共同出资设立大家保险集团有限责任公司，注册资本203.6亿元。大家保险集团将依法受让安邦人寿、安邦养老和安邦资管股权，并设立大家财险，依法受让安邦财险的部分保险业务、资产和负债。安邦集团将做好存量保单兑付工作，全面履行保险合同义务，切实保障保险消费者及各有关方面合法权益。重组完成后，安邦集团将不开展新的保险业务。,yuncaijing
58095,2019-07-11,0.457669,"【银保监会：同意设立大家保险集团有限责任公司】银保监会公布批复，同意中国保险保障基金有限责任公司、上海汽车工业(集团)总公司、中国石油化工集团有限公司设立大家保险集团有限责任公司。公司注册资本为人民币2,036,050.2599万元。公司法定代表人为何肖锋。（金十数据）",eastmoney
88159,2019-07-12,0.703173,【中国石油管道局工程参与竞标塞浦路斯液化天然气接收站项】塞浦路斯的天然气公司Defa，收到三家企业联合体竞标塞浦路斯液化天然气接收站的设计、建设和运营项目。该项目涉及塞浦路斯进口液化天然气的所有必要基础设施。中国石油管道局工程有限公司(CPP)与Aktor SA、Metron SA组建合资企业竞标该项目。,sina
27444,2019-07-12,0.61031,两桶油改革板块开盘走强，四川美丰涨停，大庆华科、上海石化、中国石油、中国石化、中油资本等纷纷跟涨。,10jqka
27618,2019-07-14,0.681998,*ST升达（002259）14日下午披露了半年度业绩预告。公司预计1月-6月实现归属于上市公司股东的净利润亏损4046.79万元至6070.19万元，上年同期为亏损3260.7万元。*ST升达称，公司供应商中国石油天然气股份有限公司为保证北京及华北地区供暖等民生用...,10jqka
89424,2019-07-15,0.77438,【中国石油：下半年加大国内勘探开发力度 加快天然气业务发展】中国石油集团公司董事长、党组书记王宜林近日主持召开董事长办公会议，听取上半年经营形势分析汇报，安排部署三季度及下半年重点工作。王宜林强调，下半年，加大国内勘探开发力度。持续推进经营自主权改革，充分调动油气田企业创新创业积极性。持续加大集中勘探力度，实现资源良性接替。严格控制生产运行成本，推动老油田有效稳产，优化新油气产能建设方案。加强科技成果转化应用，发挥重点科技项目对效益开发的带动作用。加快天然气业务发展。强化生产组织协调，做好深井钻机和压裂等重点设备保障工作。大力开展储运设施建设，抓好中俄东线北段和中段、唐山LNG三期、江苏LNG三期等重点项目建设，做好中俄东线南段、LNG以及储气库项目前期工作。,sina
89432,2019-07-15,0.769498,【中国石油与黑龙江省签署“气化龙江”战略合作框架协议】日前，中国石油集团与黑龙江省人民政府签署《“气化龙江”战略合作框架协议》。本次协议的签署，旨在为政企双方在天然气领域全方位合作搭好平台，共同推进黑龙江省内天然气资源保障、储运设施建设、终端市场利用，服务“气化龙江”战略实施。,sina
58988,2019-07-15,0.77438,【中国石油：下半年加大国内勘探开发力度 加快天然气业务发展】中国石油集团公司董事长、党组书记王宜林近日主持召开董事长办公会议，听取上半年经营形势分析汇报，安排部署三季度及下半年重点工作。王宜林强调，下半年，加大国内勘探开发力度。持续推进经营自主权改革，充分调动油气田企业创新创业积极性。持续加大集中勘探力度，实现资源良性接替。严格控制生产运行成本，推动老油田有效稳产，优化新油气产能建设方案。加强科技成果转化应用，发挥重点科技项目对效益开发的带动作用。加快天然气业务发展。强化生产组织协调，做好深井钻机和压裂等重点设备保障工作。大力开展储运设施建设，抓好中俄东线北段和中段、唐山LNG三期、江苏LNG三期等重点项目建设，做好中俄东线南段、LNG以及储气库项目前期工作。,eastmoney
49851,2019-07-15,0.912997,云财经讯，中国石油集团公司董事长、党组书记王宜林近日主持召开董事长办公会议，听取上半年经营形势分析汇报，安排部署三季度及下半年重点工作。王宜林强调，下半年，加大国内勘探开发力度。持续推进经营自主权改革，充分调动油气田企业创新创业积极性。持续加大集中勘探力度，实现资源良性接替。严格控制生产运行成本，推动老油田有效稳产，优化新油气产能建设方案。加强科技成果转化应用，发挥重点科技项目对效益开发的带动作用。加快天然气业务发展。强化生产组织协调，做好深井钻机和压裂等重点设备保障工作。大力开展储运设施建设，抓好中俄东线北段和中段、唐山LNG三期、江苏LNG三期等重点项目建设，做好中俄东线南段、LNG以及储...,yuncaijing
27836,2019-07-15,0.676771,据中国石油官方网站7月15日消息，7月12日下午，中国石油集团公司董事长、党组书记王宜林主持召开董事长办公会议，听取上半年经营形势分析汇报，安排部署三季度及下半年重点工作。王宜林强调，下半年将加大国内勘探开发力度。,10jqka
49858,2019-07-15,0.856044,云财经讯，日前，中国石油集团与黑龙江省人民政府签署《“气化龙江”战略合作框架协议》。本次协议的签署，旨在为政企双方在天然气领域全方位合作搭好平台，共同推进黑龙江省内天然气资源保障、储运设施建设、终端市场利用，服务“气化龙江”战略实施。,yuncaijing
90049,2019-07-16,0.727208,【中俄双方就中俄东线跨境段投产运行磋商】中国石油7月16日消息，日前，在俄罗斯布拉戈维申斯克市，经过连续3天的现场考察审核与会议研讨，中国石油天然气集团有限公司与俄罗斯天然气工业股份公司就中俄东线天然气管道跨境段投产运行的部分事项达成共识，双方共同签署了会议纪要。双方确认了跨境段动火连头作业时间，明确了氮气置换和天然气置换升压时间及相关工作，协商了通信及调度测试等工作内容。,sina
59379,2019-07-16,0.721036,【中俄双方就中俄东线跨境段投产运行磋商】中国石油7月16日消息，日前，在俄罗斯布拉戈维申斯克市，经过连续3天的现场考察审核与会议研讨，中国石油天然气集团有限公司与俄罗斯天然气工业股份公司就中俄东线天然气管道跨境段投产运行的部分事项达成共识，双方共同签署了会议纪要。双方确认了跨境段动火连头作业时间，明确了氮气置换和天然气置换升压时间及相关工作，协商了通信及调度测试等工作内容。（证券时报）,eastmoney
28597,2019-07-17,0.230521,国际油价走低，港股石油板块低迷，中国海洋石油跌2.09%、中国石油股份跌0.94%、中国石油化工股份跌0.77%、中海油田服务跌0.71%。 ,10jqka
91046,2019-07-18,0.4458,中国石油化工股份上半年生产天然气同比增长9.4亿方，增幅为6.8%。,sina
91163,2019-07-18,0.92639,【中国石油中东公司上半年超产179.15万吨】从中油国际中东公司获悉，上半年原油作业产量达5176．7万吨，完成全年计划任务的51％，生产取得阶段性成果。在欧佩克限产、新井和措施工作量受限等不利形势下，中东公司11个在产项目一方面注重抓好措施增产、新井投产等常规上产措施落实，另一方面注重抓好规模注水、关键技术攻关等中长期战略性上产措施的实施，持续保持主力油田产量稳中有升。上半年，鲁迈拉、哈法亚等8个项目完成产量目标，累计超产179．15万吨。,sina
91189,2019-07-18,0.670317,上证综指午盘收跌0.65%，报2912.65。中国石油对指数下跌贡献最大，下跌0.8%。 时代新材跌幅最大，下跌7.7%。,sina
51242,2019-07-19,0.755199,云财经讯，记者今日从中国石油塔里木油田公司获悉，中国石油重点风险探井轮探1井近日钻至8882米后转入钻井完井阶段，成为亚洲陆上第一深井。（中新网）,yuncaijing
51236,2019-07-19,0.821302,云财经讯，从中国石油塔里木油田获悉，今年上半年，塔里木油田生产石油液体290.9万吨，超计划2.8%；生产天然气143.6亿立方米，超计划2.6%，上半年生产油气产量当量达1435万吨，同比增加136万吨，创10年来最高水平。（新华社）,yuncaijing
92533,2019-07-22,0.837154,【广西管道与中缅管道互联互通扩建项目开工】7月12日，中国石化广西天然气管道与中国石油中缅管道互联互通工程扩建项目开工。该项目完工后，将达到每日2200万立方米的双向供气能力，供气能力提升37.5%，极大提高华南地区天然气资源供应能力。扩建项目预计9月30日完工。（中国石化报）,sina
92513,2019-07-22,0.937262,【国家能源局局长：全力做好油气勘探开发工作】7月21日上午，大力提升油气勘探开发力度工作座谈会在中国石油大厦举行。国家能源局局长章建华在总结讲话中指出，大力提升油气勘探开发力度取得阶段性进展。要全力做好油气勘探开发工作，突出重点、常抓不懈，推动国内油气增储上产见实效、见长效，保障国家能源安全。,sina
92482,2019-07-22,0.965765,【2019年《财富》世界500强揭晓：中石化位居第二】沃尔玛连续第六年成为全球最大公司，中国石化位列第二，壳牌石油上升至第三位，中国石油和国家电网分列第四、第五位，新上榜的巨型石油公司沙特阿美则位居第六位。,sina
92316,2019-07-22,0.767673,【中国石油化工集团西南石油局原副局长李建良接受纪律审查和监察调查】四川省纪委监委消息，中国石油化工集团有限公司西南石油局原副局长李建良涉嫌严重违纪违法，目前中国石油化工集团有限公司纪检监察组正对其进行纪律审查，经四川省监委指定管辖，达州市监委正对其进行监察调查。,sina
61102,2019-07-22,0.928195,【国家能源局局长：全力做好油气勘探开发工作】7月21日上午，大力提升油气勘探开发力度工作座谈会在中国石油大厦举行。国家能源局局长章建华在总结讲话中指出，大力提升油气勘探开发力度取得阶段性进展。要全力做好油气勘探开发工作，突出重点、常抓不懈，推动国内油气增储上产见实效、见长效，保障国家能源安全。（证券时报）,eastmoney
61080,2019-07-22,0.984892,【2019年《财富》世界500强揭晓】沃尔玛连续第六年成为全球最大公司，中国石化位列第二，壳牌石油上升至第三位，中国石油和国家电网分列第四、第五位，新上榜的巨型石油公司沙特阿美则位居第六位。在盈利方面，沙特阿美以近1110亿美元的超高利润登顶利润榜首位，苹果位列第二。利润榜前10位的四家中国公司仍然是工建农中四大银行，谷歌母公司Alphabet则以年度142.7%的利润增长率成功跻身前十强，位列第七。,eastmoney
29434,2019-07-22,0.625674,四川省纪委监委消息，中国石油化工集团有限公司西南石油局原副局长李建良涉嫌严重违纪违法，目前中国石油化工集团有限公司纪检监察组正对其进行纪律审查，经四川省监委指定管辖，达州市监委正对其进行监察调查。 ,10jqka
29577,2019-07-22,0.732445,7月21日上午，大力提升油气勘探开发力度工作座谈会在中国石油大厦举行。国家能源局局长章建华在总结讲话中指出，大力提升油气勘探开发力度取得阶段性进展。要全力做好油气勘探开发工作，突出重点、常抓不懈，推动国内油气增储上产见实效、见长效...,10jqka
51767,2019-07-22,0.942489, 云财经讯，昨日，大力提升油气勘探开发力度工作座谈会在中国石油大厦举行。国家能源局局长章建华在总结讲话中指出，大力提升油气勘探开发力度取得阶段性进展。要全力做好油气勘探开发工作，突出重点、常抓不懈，推动国内油气增储上产见实效、见长效，保障国家能源安全。,yuncaijing
61618,2019-07-23,0.970471,【《财富》世界500强 7家互联网企业中国占4家】财富中文网7月22日发布了最新的《财富》世界500强排行榜。与上年相比，今年上榜500家公司的总营业收入近32.7万亿美元，同比增加8.9%；总利润再创纪录达到2.15万亿美元，同比增加14.5%；净利润率则达到6.6%，净资产收益率达到12.1%。沃尔玛连续第六年成为全球最大公司，中国石化位列第二，壳牌石油上升至第三位，中国石油和国家电网分列第四、第五位。（重庆商报）,eastmoney
94026,2019-07-25,0.969077,【塔里木油田刷新亚洲陆上第一深井纪录】25日从中国石油塔里木油田获悉，由该油田负责的轮探1井顺利完钻，当前井深为8882米，成为目前亚洲陆上的最深井。该井的成功钻探标志着塔里木油田超深井钻井技术达到世界领先水平。（新华网）,sina
52935,2019-07-25,0.968766,云财经讯，从中国石油塔里木油田获悉，截至7月19日，中国石油重点风险探井轮探1井钻至8882米后转入钻井完井阶段。这口井刷新亚洲陆上最深井纪录，刷新亚洲陆上8877米最深测井纪录，刷新亚洲陆上8641—8649.5米井段最深取芯纪录。轮探1井的成功钻探标志着塔里木油田超深井钻井技术再次达到世界领先水平。（科技日报）,yuncaijing
95101,2019-07-29,0.252215,【中国石油：明年海外油气权益产量当量将达1亿吨以上 与国内比肩】7月27日至28日，中国石油集团公司2019年国际合作与外事工作会议在京召开。会议系统总结“十三五”以来中国石油国际化经营、外事及“一带一路”建设成果，安排部署“十三五”后两年工作，2020年海外油气权益产量当量将达到1亿吨以上，与国内油气权益产量当量比肩。,sina
53692,2019-07-29,0.686136,云财经讯，中油工程公告，全资子公司中国石油工程建设有限公司，与中国石油伊拉克公司签署GPP项目EPC总承包及运行维护服务合同，合同金额10.7亿美元（约73.92亿人民币）。GPP项目的主要工作内容为新建一座年产30亿立方米(300MMCFD)的天然气处理厂。该合同实施将对公司未来3年的营收和利润总额产生一定的积极影响，有利于公司进一步巩固和扩大在伊拉克乃至中东地区的油气工程市场。,yuncaijing
