,date,sentiment_score,content,source
66674,2019-05-27,0.751251,  北向资金今日净流出19亿，为连续第8日净卖出。个股方面，贵州茅台被净卖出7.26亿，海康威视、五粮液、美的集团、平安银行分别被卖出2.95亿、2.86亿、4.07亿、3.6亿元。,sina
66661,2019-05-27,0.756059,【海关总署副署长赴海康威视调研 听取应对贸易摩擦情况】5月22至23日，海关总署副署长邹志武在杭州调研。邹志武赴海康威视公司、浙江兆丰机电股份有限公司及万向集团等重点企业调研，听取企业生产经营情况、应对贸易摩擦情况以及对海关工作的意见建议。,sina
44262,2019-05-27,0.951751,【中小板公司连续15年保持两位数业绩增长】2004年5月27日，深交所迎来新和成、江苏琼花、伟星股份、华邦制药、德豪润达、精工科技、华兰生物、大族激光等8家公司同日挂牌，标志着经国务院批准、证监会批复同意设立的中小板正式开板。 15年来，中小板公司业绩保持两位数复合增长，培育了一大批细分行业的“隐形冠军”，海康威视、比亚迪、科大讯飞等一批对产业发展、经济转型升级具有引领作用的企业脱颖而出。经过15年的发展建设，中小板已有932家上市公司，总股本达到8646亿股，累计总成交金额197.91万亿元，股票总市值8.6万亿元，约占深沪两市总市值的16.42%，成为多层次资本市场体系的重要组成部分。(上海证券报),eastmoney
36580,2019-05-27,0.927378, 云财经讯，扬杰科技在互动平台称，公司是华为和海康威视的合格供应商，提供封装有公司自主设计生产的芯片的功率器件；公司部分产品已具备替代进口的能力,yuncaijing
15502,2019-05-27,0.751251,北向资金今日净流出19亿，为连续第8日净卖出。个股方面，贵州茅台被净卖出7.26亿，海康威视、五粮液、美的集团、平安银行分别被卖出2.95亿、2.86亿、4.07亿、3.6亿元。,10jqka
15491,2019-05-27,0.710626,5月22至23日，海关总署副署长邹志武在杭州调研。邹志武赴海康威视公司、浙江兆丰机电股份有限公司及万向集团等重点企业调研，听取企业生产经营情况、应对贸易摩擦情况以及对海关工作的意见建议。,10jqka
83957,2019-05-27,0.93359,扬杰科技在互动平台称，公司是华为和海康威视的合格供应商，提供封装有公司自主设计生产的芯片的功率器件；公司部分产品已具备替代进口的能力。,wallstreetcn
83731,2019-05-27,0.352277,"【北上资金创2016年12月以来最长净流出，猪肉股获逆势加仓】以买卖成交额口径，北上资金今日净流出19.05亿元，连续8日净流出，创2016年12月以来最长净流出。北上资金今日净卖出贵州茅台7.26亿元、美的集团4亿元、海康威视近3亿元、五粮液2.86亿元；猪肉股获逆势买入，牧原股份净买入1.5亿元、温氏股份1.3亿元。
",wallstreetcn
36708,2019-05-28,0.975022,云财经讯，28日，海康威视旗下消费品牌“萤石”在上海发布了智能视频指纹锁、扫地机器人、萤石新品宠物喂食器等四款基于萤石核心视频技术的全新产品，萤石CMO郭航标首次提出萤石“1+4+N”智能生活IoT生态：萤石云视频App搭载四类自研硬件，开放对接智能照明、智能影音等子系统合作生态。（36氪）,yuncaijing
37421,2019-05-30,0.664433,云财经讯，北上资金今日净卖出贵州茅台、格力电器逾2亿元，美的集团、海康威视、五粮液逾1亿元；净买入海天味业1.55亿元,yuncaijing
68533,2019-05-30,0.573978,北上资金今日净卖出贵州茅台、格力电器逾2亿元，美的集团、海康威视、五粮液逾1亿元；净买入海天味业1.55亿元。,sina
85686,2019-05-30,0.573978,"北上资金今日净卖出贵州茅台、格力电器逾2亿元，美的集团、海康威视、五粮液逾1亿元；净买入海天味业1.55亿元。
",wallstreetcn
46269,2019-06-03,0.794795,【中国平安获北向资金净买入3.83亿元】6月3日，北向资金净流入44亿元。个股方面，沪股通净买入中国平安3.83亿元、伊利股份2.61亿元、贵州茅台1亿元、招商银行2.4亿元、兴业银行2.17亿元，净卖出中国国旅1.16亿元。深股通净买入海康威视超8000万元、格力电器1.12亿元。,eastmoney
88359,2019-06-04,0.612741,"北上资金今日净流入13.05亿元，兴业银行获买入2.18亿元，海康威视和格力电器分别获被卖出3.49亿元和2.01亿元。
",wallstreetcn
46642,2019-06-04,0.572145,【北向资金净买入兴业银行、海天味业】6月4日，北向资金净流入13.05亿元，个股方面，沪股通净买入兴业银行2.18亿元、海天味业7243万元，净卖出恒瑞医药1.12亿元；深股通净买入泸州老窖1.22亿元、温氏股份7728万元，净卖出海康威视3.49亿元。（证券时报网）,eastmoney
17401,2019-06-04,0.29269,6月4日，北向资金净流入13.05亿元，个股方面，沪股通净买入兴业银行2.18亿元、海天味业7243万元，净卖出恒瑞医药1.12亿元；深股通净买入泸州老窖1.22亿元、温氏股份7728万元，净卖出海康威视3.49亿元。,10jqka
38627,2019-06-04,0.696181,云财经讯，北上资金今日净流入13.05亿元，兴业银行获买入2.18亿元，海康威视和格力电器分别获被卖出3.49亿元和2.01亿元,yuncaijing
71763,2019-06-05,0.807732,【人民日报钟声：留下玫瑰 授人荆棘 看清美国某些政客“合则用、不合则弃”的真面目】人民日报刊发钟声评论文章称，为了保持世界领先地位、保证一家独大，甚至不惜动用国家行政力量，以各种“莫须有”的罪名，打压别国科技企业，为美国企业在全球抢夺高科技领域市场、维持在国际产业分工中的垄断地位赢得空间和时间。看到中国华为公司在5G电信设备等技术领域领先，他们就将华为及其附属公司列入出口管制“实体名单”；看到海康威视在全球安防行业属于龙头，美国众议院便通过增补提案，以国家安全为由禁止美国联邦政府采购某些中国制造商供应的视频监控设备；看到中国无人机行业发展势头强劲，美国国土安全部就无端公开指责，“中国产无人机在窃取数据”。“留下玫瑰，授人荆棘”的行为是地球村的公害，注定要遭到更多的抵制和唾弃，注定必将失败。,sina
47233,2019-06-05,0.807732,【人民日报钟声：留下玫瑰授人荆棘 看清美国某些政客“合则用、不合则弃”的真面目】人民日报刊发钟声评论文章称，为了保持世界领先地位、保证一家独大，甚至不惜动用国家行政力量，以各种“莫须有”的罪名，打压别国科技企业，为美国企业在全球抢夺高科技领域市场、维持在国际产业分工中的垄断地位赢得空间和时间。看到中国华为公司在5G电信设备等技术领域领先，他们就将华为及其附属公司列入出口管制“实体名单”；看到海康威视在全球安防行业属于龙头，美国众议院便通过增补提案，以国家安全为由禁止美国联邦政府采购某些中国制造商供应的视频监控设备；看到中国无人机行业发展势头强劲，美国国土安全部就无端公开指责，“中国产无人机在窃取数据”。“留下玫瑰，授人荆棘”的行为是地球村的公害，注定要遭到更多的抵制和唾弃，注定必将失败。,eastmoney
72119,2019-06-06,0.711344,北上资金今日净买入中国平安1.69亿元、招商银行2.74亿元，海康威视获净卖出2.56亿元，恒瑞医药获净卖出2.79亿元。,sina
18013,2019-06-06,0.748768,北向资金今日净流入10.8亿元，为连续第四日净流入。个股方面，招商银行净流入2.74亿元；兴业银行净流入1.91亿元。恒瑞医药净卖出2.79亿元；海康威视净卖出2.56亿元。,10jqka
47394,2019-06-06,0.947403,【北向资金净买入招商银行、兴业银行、中国平安】北向资金今日净流入13.14亿元。个股方面，招商银行、兴业银行、中国平安分别获净买入2.74亿元、1.91亿元、1.69亿元；恒瑞医药、海康威视、美的集团分别遭净卖出2.79亿元、2.56亿元、1.76亿元。,eastmoney
89907,2019-06-06,0.711344,"北上资金今日净买入中国平安1.69亿元、招商银行2.74亿元，海康威视获净卖出2.56亿元，恒瑞医药获净卖出2.79亿元。
",wallstreetcn
39292,2019-06-06,0.758336,云财经讯，北上资金今日净买入中国平安1.69亿元、招商银行2.74亿元，海康威视获净卖出2.56亿元，恒瑞医药获净卖出2.79亿元,yuncaijing
91361,2019-06-10,0.572246,"【6月10日资金流向】主力净流入行业板块前五：通信设备、银行、房地产、汽车零部件、半导体
主力净流入概念板块前五：5G、云计算、物联网、人工智能、边缘计算
主力净流入个股前十：中兴通讯、海康威视、五粮液、招商银行、平安银行、三角防务、大华股份、富春股份、万科A、二六三",wallstreetcn
18921,2019-06-11,0.827876,据记者统计，5月份至今，截至6月10日，有121家证券公司对458家上市公司进行调研，共调研2419次。其中，北方华创、海康威视、迈瑞医疗、美年健康均被30家以上券商密集调研，另有8家上市公司被20家以上券商调研。从行业分布来看，被券商调研的上市...,10jqka
48818,2019-06-11,0.222009,【券商25个工作日调研超2400次 电子板块受关注度居首】5月份至今，A股持续震荡，个股走势分化明显，券商调仓换股的需求加大。为此，券商调研步伐明显加速。据《证券日报》记者统计，5月份至今，截至6月10日，有121家证券公司对458家上市公司进行调研，共调研2419次。其中，北方华创、海康威视、迈瑞医疗、美年健康均被30家以上券商密集调研，另有8家上市公司被20家以上券商调研。（证券日报）,eastmoney
41860,2019-06-17,0.987497,云财经讯，一是加强产业战略对接。二是搭建制造业合作平台。支持两国有关行业组织共同搭建“中马制造业合作平台”，发挥平台桥梁纽带作用，深化双方在汽车、钢铁、集成电路、纺织等传统领域务实合作，推动双方在互联网、人工智能、大数据等新一代信息技术领域的创新合作。三是务实推动创新发展。在中国-马来西亚制造业圆桌会议上，来自三一重工、柳工、中国中车、华为、武汉烽火、苏州固锝、晶科能源、海康威视、海信、旷视科技、商汤科技等中方企业代表分别发言。,yuncaijing
76452,2019-06-17,0.70753,北向资金今日净流入5.07亿元；南向资金连续15个交易日买入港股，净流入16.2亿元。北上资金今日净买入贵州茅台1.25亿，海康威视3.40亿元，五粮液2.62亿元。,sina
41714,2019-06-17,0.768106,云财经讯，北上资金今日净买入五粮液2.6亿元，贵州茅台、中国平安、招商银行获逾1亿元净买入；净卖出海康威视3.4亿元,yuncaijing
20101,2019-06-17,0.70753,北向资金今日净流入5.07亿元；南向资金连续15个交易日买入港股，净流入16.2亿元。北上资金今日净买入贵州茅台1.25亿，海康威视3.40亿元，五粮液2.62亿元。,10jqka
41713,2019-06-17,0.803759,云财经讯，北向资金今日净流入5.07亿元；南向资金连续15个交易日买入港股，净流入16.2亿元。北上资金今日净买入贵州茅台1.25亿，海康威视3.40亿元，五粮液2.62亿元。,yuncaijing
50338,2019-06-17,0.928846,【北向资金今日净流入5.07亿元 五粮液、中国平安净买入额居前】6月17日，北向资金净流入5.07亿元，其中沪股通净流入5.41亿元。具体来看，五粮液、中国平安、贵州茅台净买入额居前，分别获净买入2.62亿元、1.38亿元、1.25亿元。净卖出方面，海康威视遭净卖出3.4亿元，温氏股份、伊利股份、中信证券净卖出额均超1亿元。,eastmoney
42414,2019-06-19,0.716198,云财经讯，北上资金今日净买入中信证券3亿元，五粮液、贵州茅台逾2亿元，海康威视、中国平安、格力电器、工商银行、东方财富逾1亿元,yuncaijing
51452,2019-06-20,0.895065,【北向资金净买入工商银行3.37亿元 买入五粮液2.64亿元】北向资金今日净流入55.64亿元，其中，工商银行、五粮液、海康威视、中国平安分别获得净买入3.37亿元、2.64亿元、1.94亿元、1.57亿元。（证券时报·e公司）,eastmoney
51930,2019-06-21,0.961377,【河南5G+示范工程方案印发 今年底扩大5G试验网建设规模】河南省近日印发《5G+示范工程责任分工方案》，方案提出，今年底在郑州市主城区完成5G基站部署，在七地市规划区域完成5G基站部署，扩大5G试验网建设规模；中国移动5G联合创新中心开放实验室将于2019年底，形成20个5G行业应用示范、30个5G联合项目孵化；推动华为智能终端增量生产线落地；推动海康威视在郑州建设河南区域总部及全国报警服务业务总部；中国联通将在格力电器(郑州)产业园布局5G试点。航空港智能网联汽车试验示范基地将于2019年底，封闭测试区和开放道路测试场具备测试条件等。(河南日报),eastmoney
78964,2019-06-21,0.964441,【河南5G＋示范工程方案印发 今年底扩大5G试验网建设规模】河南省近日印发《5G+示范工程责任分工方案》，方案提出，今年底在郑州市主城区完成5G基站部署，在七地市规划区域完成5G基站部署，扩大5G试验网建设规模；中国移动5G联合创新中心开放实验室将于2019年底，形成20个5G行业应用示范、30个5G联合项目孵化；推动华为智能终端增量生产线落地；推动海康威视在郑州建设河南区域总部及全国报警服务业务总部；中国联通将在格力电器（郑州）产业园布局5G试点。航空港智能网联汽车试验示范基地将于2019年底，封闭测试区和开放道路测试场具备测试条件等。（河南日报）,sina
43220,2019-06-21,0.967121,云财经讯，河南省近日印发《5G+示范工程责任分工方案》，方案提出，今年底在郑州市主城区完成5G基站部署，在七地市规划区域完成5G基站部署，扩大5G试验网建设规模；中国移动5G联合创新中心开放实验室将于2019年底，形成20个5G行业应用示范、30个5G联合项目孵化；推动华为智能终端增量生产线落地；推动海康威视在郑州建设河南区域总部及全国报警服务业务总部；中国联通将在格力电器（郑州）产业园布局5G试点。航空港智能网联汽车试验示范基地将于2019年底，封闭测试区和开放道路测试场具备测试条件等。（河南日报）,yuncaijing
43469,2019-06-22,0.630221,云财经讯，6月份以来，在1097只富时罗素概念股中，有111家上市公司迎来了机构调研。在111家被调研的上市公司中，海外机构共对38家上市公司进行走访。其中，6月份以来，信维通信和海康威视等两公司接到海外机构调研家数均为29家。（证券日报）,yuncaijing
52482,2019-06-24,0.40952,【伊利股份遭北向资金净卖出超4亿元】北向资金今日净流出逾19亿元，伊利股份遭净卖出超4亿元，上海机场、海康威视遭净卖出逾1亿元。,eastmoney
44207,2019-06-25,0.944504,云财经讯，据统计，今年以来，截至6月24日，有153家证券公司对873家上市公司进行调研，共调研7656次。其中，海康威视、汇川技术、尚品宅配、迈瑞医疗、埃斯顿、广联达均被50家以上券商密集调研，另有67家上市公司被20家以上券商调研。从行业分布来看，被券商调研的上市公司主要集中在电子、化工、计算机、机械设备、医药生物等热门行业。（证券日报）,yuncaijing
44163,2019-06-25,0.974287, 云财经讯，6月24日，深圳招商局集团5G智慧港口创新实验室揭牌仪式举行，标志着5G智慧港口建设全面启动。招商局集团副总经理邓仁杰拨通了中国港口的第一个纯5G电话。揭牌仪式上，招商局港口集团股份有限公司、中国移动广东深圳分公司、华为技术有限公司、上海振华重工智慧产业集团、三一海洋重工有限公司、杭州海康威视数字技术有限公司等十一家单位共同签署实验室共建宣言。（南方网）,yuncaijing
53167,2019-06-26,0.915621,【机构预测未来3年净利增速均超30%的科技龙头股 仅18只】从整体上看，目前科技龙头概念板块合计共有110多只个股，均来自通信、电子及计算机行业。市值最高的个股是海康威视，超过2470亿元，工业富联位居次席，达到2403亿元。另外，中国联通、三六零、中兴通讯、京东方A等个股市值均超过千亿元，立讯精密、科大讯飞、鹏鼎控股、用友网络等多只个股市值超过500亿元。（数据宝）,eastmoney
81443,2019-06-27,0.790059,  北向资金结束连续三日净流出，今日净买入中兴通讯3.43亿元，买入海康威视、平安银行均超2亿元。,sina
53596,2019-06-27,0.88753,【北向资金净买入中兴通讯3.43亿元】北向资金结束连续三日净流出态势，今日（6月27日）净流入38亿元。个股方面，北向资金今日净买入中兴通讯3.43亿元，买入海康威视、平安银行均超2亿元。,eastmoney
53610,2019-06-27,0.88753,【北向资金净买入中兴通讯3.43亿元】北向资金结束连续三日净流出态势，今日（6月27日）净流入38亿元。个股方面，北向资金今日净买入中兴通讯3.43亿元，买入海康威视、平安银行均超2亿元。,eastmoney
44731,2019-06-27,0.754477,云财经讯，北上资金今日净买入中兴通讯3.43亿元，海康威视、洋河股份、平安银行、立讯精密获净买入逾2亿元,yuncaijing
82305,2019-06-28,0.916623,【上半年27家信托公司调研近百家上市公司 最“宠”电子设备制造业】据数据统计，今年上半年共有27家信托公司集中对近百家上市公司进行调研，这意味着，信托业中近四成公司对上市公司集中调研。从行业类型来看，电子设备制造业最受信托公司青睐。97家上市公司中，21家来自电子设备制造业，占比超过五分之一。其中，同属该行业的海康威视被调研6次，为信托公司调研频率最高的上市公司之一。（证券日报）,sina
45908,2019-07-02,0.88185,云财经讯，统计发现，截至7月2日下午，共有480余家公司披露今年上半年业绩预告。以业绩预告下限的增幅来看，开尔新材、宁波富邦、民和股份、东方通等多只个股净利润预计增幅超过20倍；以业绩预告下限的金额来看，海康威视、华润三九、比亚迪、立讯精密、江苏国信、圣农发展、中兴通讯等个股领先，上半年预计净利润下限值均在10亿元以上。从行业分布来看，医药、食品饮料、软件等板块是目前业绩预喜较为集中的行业。（中证报）,yuncaijing
46362,2019-07-03,0.0711121,云财经讯，北上资金今日净流出4.89亿元。其中，深股通净流出5.04亿元，沪股通净流入0.15亿元。沪股通方面，中国平安净卖出4.09亿，恒瑞医药净卖出1.78亿。深股通方面，五粮液净卖出6.41亿，海康威视净卖出4.07亿。,yuncaijing
55419,2019-07-03,0.550692,【北向资金今日净流出4.89亿元 五粮液遭净卖出6.41亿元】7月3日，北向资金净流出4.89亿元，其中沪股通净流入0.15亿元，深股通净流出5.04亿元。个股方面，海螺水泥、中信证券、顺鑫农业净买入额居前，分别为1.35亿元、9798万元、6922万元；五粮液、中国平安、海康威视净卖出额居前，分别为6.41亿元、4.09亿元、4.07亿元。,eastmoney
84097,2019-07-03,0.21345,北向资金今日净流出近5亿元，蓝筹股再遭抛售，五粮液遭净卖出6.41亿元，中国平安、海康威视均遭卖出逾4亿元。,sina
46610,2019-07-03,0.921609,云财经讯，数据宝统计显示，近10个交易日海外机构共对33家公司进行调研。从参与调研的海外机构家数看，美的集团最受关注，共有37家海外机构参与调研。其次是乐普医疗、海康威视、大华股份、信维通信，分别有35家、32家、22家、11家海外机构参与调研。业绩方面，海外机构调研中有7只已经提前公布了业绩预告，预增的有5只，净利润同比增幅较高的有沪电股份、帝尔激光、华润三九等。（证券时报）,yuncaijing
84989,2019-07-04,0.820956, 【38家险企6月密集调研 52家A股公司或已被盯上】最新统计数据显示，6月以来，共有38家保险机构对52家上市公司进行了密集调研。调研的上市公司集中分布在电子、医药生物、计算机、化工、电气设备、有色金属、机械设备、商业贸易等行业。其中，电子板块以14家相关上市公司被保险公司调研而高居板块之首。具体至公司，信维通信、汇川技术、美年健康、安泰科技、中科三环、海康威视、乐普医疗、中科创达、康泰生物等上市公司吸引了多家保险机构前去调研。（上海证券报）,sina
84964,2019-07-04,0.938533,【重庆市委书记市长会见海康威视等大数据智能化企业负责人 】近日，重庆市委书记陈敏尔，市委副书记、市长唐良智分别会见了中国电子科技集团总经理、中国工程院院士吴曼青，中电海康集团董事长、杭州海康威视数字技术股份有限公司董事长陈宗年，vivo公司创始人沈炜，OPPO公司创始人陈明永等大数据智能化企业负责人。吴曼青、陈宗年、沈炜、陈明永等表示，将进一步加大在渝战略布局力度，持续深化在智能制造、智慧城市等领域的务实合作，不断延伸产业链，提升价值链，助力重庆高质量发展。（重庆日报）,sina
84655,2019-07-04,0.734281,  北上资金今日净买入贵州茅台3.73亿元、五粮液3.33亿元、海螺水泥、洋河股份逾2亿元，净卖出海康威视5.39亿元、上海机场3.47亿元。,sina
55793,2019-07-04,0.699329,【北向资金今日净流入约10亿元 贵州茅台、五粮液获净买入】7月4日，北向资金今日净流入9.76亿元，贵州茅台、五粮液均获净买入逾3亿元；海康威视遭净卖出5.4亿元，上海机场被卖出3.5亿元。（证券时报网）,eastmoney
46736,2019-07-04,0.718505,云财经讯，北上资金今日净买入贵州茅台3.73亿元、五粮液3.33亿元，净卖出海康威视5.39亿元、上海机场3.47亿元,yuncaijing
46948,2019-07-04,0.970173,云财经讯，最新统计数据显示，6月以来，共有38家保险机构对52家上市公司进行了密集调研。调研的上市公司集中分布在电子、医药生物、计算机、化工、电气设备、有色金属、机械设备、商业贸易等行业。其中，电子板块以14家相关上市公司被保险公司调研而高居板块之首。具体至公司，信维通信、汇川技术、美年健康、安泰科技、中科三环、海康威视、乐普医疗、中科创达、康泰生物等上市公司吸引了多家保险机构前去调研。（上海证券报）,yuncaijing
46932,2019-07-04,0.973831,云财经讯，近日，重庆市委书记陈敏尔，市委副书记、市长唐良智分别会见了中国电子科技集团总经理、中国工程院院士吴曼青，中电海康集团董事长、杭州海康威视数字技术股份有限公司董事长陈宗年，vivo公司创始人沈炜，OPPO公司创始人陈明永等大数据智能化企业负责人。吴曼青、陈宗年、沈炜、陈明永等表示，将进一步加大在渝战略布局力度，持续深化在智能制造、智慧城市等领域的务实合作，不断延伸产业链，提升价值链，助力重庆高质量发展。（重庆日报）,yuncaijing
56026,2019-07-04,0.931021,【重庆市委书记市长会见海康威视等大数据智能化企业负责人】近日，重庆市委书记陈敏尔，市委副书记、市长唐良智分别会见了中国电子科技集团总经理、中国工程院院士吴曼青，中电海康集团董事长、杭州海康威视数字技术股份有限公司董事长陈宗年，vivo公司创始人沈炜，OPPO公司创始人陈明永等大数据智能化企业负责人。吴曼青、陈宗年、沈炜、陈明永等表示，将进一步加大在渝战略布局力度，持续深化在智能制造、智慧城市等领域的务实合作，不断延伸产业链，提升价值链，助力重庆高质量发展。(重庆日报),eastmoney
56182,2019-07-05,0.773197,【北向资金今日净流入4.28亿元 五粮液遭净买入逾3亿元】7月5日，北向资金合计净流入4.28亿元。其中沪股通净流出1.24亿元，深股通净流入5.52亿元。个股方面，五粮液、温氏股份、贵州茅台净买入额居前，分别为3.11亿元、1.82亿元、1.67亿元；海康威视、上海机场、中国平安净卖出额居前，分别为2.59亿元、2.5亿元、1.89亿元。（证券时报）,eastmoney
47123,2019-07-05,0.728532,云财经讯，北上资金今日净买入五粮液3.11亿元、温氏股份1.82亿元，净卖出海康威视2.59亿元、上海机场2.5亿元,yuncaijing
85240,2019-07-05,0.668873,  北上资金今日净买入五粮液3.11亿元、温氏股份1.82亿元，净卖出海康威视2.59亿元、上海机场2.5亿元。,sina
85649,2019-07-06,0.246556,【北上资金恢复净买入，持续增持中国平安】本周，互联互通市场成交活跃，北上资金总成交金额环比放大，扭转了上周净卖出局面，累计获净买入约20亿元。据统计，本周北上资金加仓了消费板块与银行板块，重点调仓了电子股，大幅减持了海康威视。本周A股主要股指收涨背景下，北上资金重拾了兴趣，并维持净买入，周内合计净买入20.37亿元。（证券时报）,sina
47425,2019-07-06,0.211454,云财经讯，本周，互联互通市场成交活跃，北上资金总成交金额环比放大，扭转了上周净卖出局面，累计获净买入约20亿元。据统计，本周北上资金加仓了消费板块与银行板块，重点调仓了电子股，大幅减持了海康威视。本周A股主要股指收涨背景下，北上资金重拾了兴趣，并维持净买入，周内合计净买入20.37亿元。（证券时报）,yuncaijing
25712,2019-07-08,0.175446,北上资金今日净流出36.06亿元。沪股通方面，中国平安净卖出7.08亿，贵州茅台净卖出2.91亿。深股通方面，五粮液净卖出4.57亿，海康威视净卖出3.75亿。,10jqka
47638,2019-07-08,0.266626,云财经讯，北上资金今日净流出36.06亿元。沪股通方面，中国平安净卖出7.08亿，贵州茅台净卖出2.91亿。深股通方面，五粮液净卖出4.57亿，海康威视净卖出3.75亿。,yuncaijing
85982,2019-07-08,0.20544,【北向资金今日净卖出36.06亿 中国平安净卖出7.08亿】北上资金今日净流出36.06亿元。沪股通方面，中国平安净卖出7.08亿，贵州茅台净卖出2.91亿。深股通方面，五粮液净卖出4.57亿，海康威视净卖出3.75亿。,sina
47983,2019-07-09,0.255097,云财经讯，北上资金今日净流出26.20亿元。沪股通方面，中国平安净卖出2.63亿，新城控股净卖出2.24亿。深股通方面，五粮液净卖出2.74亿，海康威视净卖出2.71亿。,yuncaijing
47984,2019-07-09,0.662569,云财经讯，北上资金今日净卖出五粮液2.74亿元、海康威视2.71亿元、新城控股2.24亿元，保利地产、贵州茅台、上海机场遭抛售逾1亿元,yuncaijing
57164,2019-07-09,0.717413,【北向资金今日净流出逾26亿元 净卖出五粮液2.74亿元】北向资金今日净流出逾26亿元，五粮液、海康威视、中国平安净卖出居前，分别遭净卖出2.74亿元、2.71亿元、2.63亿元；美的集团逆市获净买入0.82亿元。（证券时报网）,eastmoney
86531,2019-07-09,0.571217,北上资金今日净卖出五粮液2.74亿元、海康威视2.71亿元、新城控股2.24亿元，保利地产、贵州茅台、上海机场遭抛售逾1亿元。,sina
58634,2019-07-13,0.977143,【贵州茅台等10家公司下周披露半年报业绩 7家公司股价跑赢大盘】根据沪深交易所上市公司定期报告预约披露时间显示，下周(7月15日至20日)将有10家公司2019年半年报正式与投资者见面。分别为贵州茅台、中来股份、银河电子、四方达、尚纬股份、九华旅游、金运激光、金宇车城、嘉澳环保、海康威视。值得一提的是，有5家公司已发布业绩预告，这些公司业绩全部预喜。（证券日报）,eastmoney
49770,2019-07-15,0.252984,云财经讯，北上资金今日净流出14.41亿元。沪股通方面，贵州茅台净卖出3.23亿，中国平安净卖出3.13亿。深股通方面，格力电器净卖出2.60亿，海康威视净卖出1.63亿。,yuncaijing
89309,2019-07-15,0.214184,  【北上资金今日净流出14.41亿 贵州茅台净卖出3.23亿】北上资金今日净流出14.41亿元。沪股通方面，贵州茅台净卖出3.23亿，中国平安净卖出3.13亿。深股通方面，格力电器净卖出2.60亿，海康威视净卖出1.63亿。,sina
50162,2019-07-16,0.628409,云财经讯，睿创微纳常务副总裁、董秘赵芳彦表示，海康威视是睿创微纳的重要客户之一，目前已经不是单一最大客户。此外，军品占总收入30%左右，比例不会有太大的波动。（证券时报）,yuncaijing
90471,2019-07-17,0.763061,【北上资金今日净流入17.51亿】北上资金今日净买入三一重工2.15亿元、招商银行1.47亿元，净卖出五粮液1.48亿元、贵州茅台1.45亿元、海康威视1.27亿元、中信证券1.06亿元。,sina
50448,2019-07-17,0.787045,云财经讯，北上资金今日净买入三一重工2.15亿元、招商银行1.47亿元，净卖出五粮液1.48亿元、贵州茅台1.45亿元、海康威视1.27亿元、中信证券1.06亿元,yuncaijing
59788,2019-07-17,0.950464,【跟着“明星”去炒股 陈光明爆款基金重仓股亮相！机构抱团消费和大金融 11股被看好】根据已公开的数据梳理，来自大消费和金融板块的核心资产依然是众多基金最为青睐的品种。其中，贵州茅台、中国平安、海康威视、五粮液、中信证券、招商银行、东方雨虹、格力电器等个股，出现在大部分基金的前十大重仓名单。（券商中国）,eastmoney
50790,2019-07-18,0.715729,云财经讯，北上资金今日净买入中国平安5.97亿元、招商银行4.42亿元，净卖出海康威视1.96亿元、中信证券0.87亿元,yuncaijing
91021,2019-07-18,0.814646,北向资金今日净流入18.45亿元，连续三日净流入。中国平安、招商银行、京东方Ａ分别获净买入5.97亿元、4.42亿元、2.39亿元。海康威视净卖出居首，金额为1.96亿元。,sina
60001,2019-07-18,0.827794,【北向资金净买入中国平安近6亿元】北向资金今日净流入18.45亿元。中国平安、招商银行、京东方A分别获净买入5.97亿元、4.42亿元、2.39亿元。海康威视净卖出额居首，为1.96亿元。（证券时报网）,eastmoney
51212,2019-07-19,0.098365,云财经讯，7月19日，天相投顾公布的公募基金二季报数据统计显示，在纳入统计的2538只积极投资偏股型基金中，二季度累计减持最多的个股是海康威视，基金共减持45.14亿元，该股二季度也下跌19.39%。 此外，位居公募基金减持前十的个股还有万科A、美年健康、航天信息、温氏股份、招商蛇口、三安光电、智飞生物、东方财富、阳光城，减持均在12.5亿元以上。（中证网）,yuncaijing
91562,2019-07-19,0.434296,海康威视上半年净利润42.2亿元人民币，同比增长1.67％； 上半年营收239亿元人民币。,sina
51162,2019-07-19,0.694424,云财经讯，海康威视半年报：上半年实现净利润42.17亿元，同比增长1.67%,yuncaijing
60368,2019-07-19,0.93422,【海康威视半年报：上半年净利润42.17亿元 同比增长1.67%】海康威视(002415)7月19日晚披露半年报，报告期内，公司实现营业收入239.23亿元，比上年同期增长14.60%；实现净利润42.17亿元，比上年同期增长1.67%。公司2019年上半年毛利率为46.33%，比上年同期提高1.83个百分点。,eastmoney
51491,2019-07-20,0.457325,云财经讯，7月19日，公募基金二季报披露完毕。从整体看，公募基金股票仓位小幅下降。二季度市场操作难度加大，据天相投顾统计，二季度全部7599只公募基金利润共计395.56亿元，比一季度缩减明显。从具体调仓情况看，公募基金二季度累计增持最多的两大个股是贵州茅台、五粮液，减持最多的是海康威视。基金经理纷纷表示，在当前市场背景下，长期看好具有中长期逻辑支撑的行业龙头。（中证网）,yuncaijing
92074,2019-07-20,0.80027,【公募基金二季度利润395亿元，长期看好行业优质龙头】7月19日，公募基金二季报披露完毕。从整体看，公募基金股票仓位小幅下降。二季度市场操作难度加大，据天相投顾统计，二季度全部7599只公募基金利润共计395.56亿元，比一季度缩减明显。从具体调仓情况看，公募基金二季度累计增持最多的两大个股是贵州茅台、五粮液，减持最多的是海康威视。基金经理纷纷表示，在当前市场背景下，长期看好具有中长期逻辑支撑的行业龙头。（中证网）,sina
