,date,sentiment_score,content,source
93395,2019-07-24,0.831371,北向资金今日净流入20.5亿元。招商银行、中国平安、立讯精密净买入居前，分别获净买入3.33亿元、3.23亿元、2.03亿元。贵州茅台净卖出居首，金额为4.37亿元。,sina
61725,2019-07-24,0.797995,【北向资金卖出贵州茅台逾4亿元】北向资金今日净流入20.5亿元。招商银行、中国平安、立讯精密获净买入金额居前，分别获净买入3.33亿元、3.23亿元、2.03亿元。贵州茅台被净卖出金额居首，为4.37亿元。（证券时报网）,eastmoney
52496,2019-07-24,0.662878,云财经讯，保险板块稳步走强，中国太保涨4%，新华保险、中国平安、西水股份纷纷拉升,yuncaijing
52380,2019-07-24,0.723341,云财经讯，北上资金今日净买入招商银行3.33亿元、中国平安3.23亿元，净卖出贵州茅台4.37亿元、大族激光3.59亿元,yuncaijing
30054,2019-07-24,0.978854,近日，中国平安企业成员金融壹账通宣布与菲律宾联合银行旗下公司UBX达成合作，将共同构建菲律宾第一个由区块链技术驱动的科技平台，以满足菲律宾国内中小微企业的融资需求。,10jqka
93539,2019-07-24,0.722604,上证综指午盘收涨1.01%，报2929.17。中国平安对指数上涨贡献最大，上涨1.6%。 华胜天成涨幅最大，上涨10.0%。,sina
94008,2019-07-25,0.543315,【传金融壹账通下半年赴美上市 中国平安不予置评】今日有自媒体报道称：中国平安旗下金融科技子公司金融壹账通拟赴美上市，并已于7月23日开始上市前的非正式路演，与主要潜在买方进行了沟通。对此，中国平安方面表示，对此传闻不予置评。,sina
52811,2019-07-25,0.701076,云财经讯，今日有自媒体报道称：中国平安旗下金融科技子公司金融壹账通拟赴美上市，并已于7月23日开始上市前的非正式路演，与主要潜在买方进行了沟通。对此，中国平安方面表示，对此传闻不予置评。,yuncaijing
62141,2019-07-25,0.561745,【传金融壹账通下半年赴美上市 中国平安不予置评】今日有自媒体报道称：中国平安旗下金融科技子公司金融壹账通拟赴美上市，并已于7月23日开始上市前的非正式路演，与主要潜在买方进行了沟通。对此，中国平安方面表示，对此传闻不予置评。（36氪）,eastmoney
94347,2019-07-26,0.629471,北上资金今日净买入立讯精密0.95亿元、中兴通讯0.57亿元，净卖出贵州茅台3.18亿元、中国平安2.60亿元。,sina
94464,2019-07-26,0.0571454,【平安人寿拟减持云南白药不超3%股份】云南白药7月26日午间公告称，持有公司股份6.85%的股东中国平安人寿保险股份有限公司计划在自减持计划公告之日起15个交易日后的3个月内以集中竞价交易方式等减持公司股份不超过3832.21万股（占公司总股本比例不超过3%）。,sina
53116,2019-07-26,0.701411,云财经讯，北上资金今日净买入立讯精密0.95亿元、中兴通讯0.57亿元，净卖出贵州茅台3.18亿元、中国平安2.60亿元,yuncaijing
53115,2019-07-26,0.655694,云财经讯，北向资金今日净流出近14亿元。贵州茅台、中国平安、大族激光净卖出居前，分别遭净卖出3.18亿元、2.6亿元、1.74亿元；立讯精密逆市获净买入0.95亿元。,yuncaijing
30846,2019-07-26,0.592339,麦格理发表报告表示，中国平安零售策略行之有效，随着客户迁移及盈利表现，该行更新其长期预测，预计未来五年零售业盈利复合增长率逾18%。该行重申中国平安“跑赢大市”投资评级，目标价上调4%至116港元，预计其2019年至2021年每股经调整盈利预...,10jqka
62387,2019-07-26,0.442088,【北向资金买入立讯精密近1亿元 卖出贵州茅台等】北向资金今日净流出近14亿元。贵州茅台、中国平安、大族激光被净卖出居前，分别遭净卖出3.18亿元、2.6亿元、1.74亿元；立讯精密逆市获净买入0.95亿元。（证券时报网）,eastmoney
31090,2019-07-27,0.851447,"　坐拥万亿元资产的保险巨无霸，又开始买买买。中国金茂昨日一纸公告透露了引进新股东的信息——在资本市场上长袖善舞的中国平安成功参与这家大型地产央企混改。

　　继投资华夏幸福、碧桂园和旭辉控股等之后，中国平安参与中国金茂混改。偏爱...",10jqka
63005,2019-07-29,0.69183,【北向资金今日净买入五粮液8亿元 卖出中国平安逾4亿元】7月29日，北向资金净流入0.59亿元，其中，沪股通净流出15.11亿元，深股通净流入15.7亿元。盘后数据显示，中国平安、伊利股份、中信证券净卖出额居前，分别遭净卖出4.34亿元、2.06亿元、1.12亿元；五粮液、温氏股份、牧原股份净买入额居前，分别获净买入8.02亿元、2.03亿元、1.56亿元。（证券时报网）,eastmoney
53707,2019-07-29,0.710031,云财经讯，北上资金今日净买入五粮液8.02亿元、温氏股份2.03亿元，净卖出中国平安4.34亿元、伊利股份2.06亿元,yuncaijing
53898,2019-07-29,0.735353,云财经讯，多家券商机构研报预计，今年龙头险企在保费结构转型成效显现、降税政策、权益投资提升等利好因素推动下，中期业绩表现有望超预期。公募基金等机构在今年二季度已经悄然增持保险板块，并减少了对券商等非银金融板块的配置力度。其中，二季度公募基金对中国平安、新华保险、中国太保和中国人保均有所增持，持仓市值也出现不同幅度的增长。（证券日报）,yuncaijing
95171,2019-07-29,0.642118,北上资金今日净买入五粮液8.02亿元、温氏股份2.03亿元，净卖出中国平安4.34亿元、伊利股份2.06亿元。,sina
95499,2019-07-29,0.187801,【险企中期业绩有望超预期 机构二季度悄然增持保险股】多家券商机构研报预计，今年龙头险企在保费结构转型成效显现、降税政策、权益投资提升等利好因素推动下，中期业绩表现有望超预期。公募基金等机构在今年二季度已经悄然增持保险板块，并减少了对券商等非银金融板块的配置力度。其中，二季度公募基金对中国平安、新华保险、中国太保和中国人保均有所增持，持仓市值也出现不同幅度的增长。（证券日报）,sina
95698,2019-07-30,0.675355,【北上资金今日净流入24.51亿 中国平安净买入0.51亿】北上资金今日净流入24.51亿元。沪股通方面，中国平安净买入0.51亿，生益科技净买入0.01亿。深股通方面，美的集团净买入2.63亿，东方财富净买入2.25亿。,sina
31609,2019-07-30,0.568199,7月30日，“2019世界人工智能大会”召开“大会倒计时30天合作伙伴发布暨志愿者授旗仪式”新闻发布会。发布会上正式披露2019世界人工智能大会行业生态展区的“龙头企业生态圈”名单。从展位布局获悉，入围该生态圈的企业具体包含中国平安、阿里巴...,10jqka
31650,2019-07-30,0.373905,港股内险股集体上涨，中国人寿现涨1.74%，中国平安现涨0.47%，新华保险涨2.88%，中国太保涨2.55%。,10jqka
96256,2019-07-31,0.719313,北上资金今日净买入温氏股份1.10亿元、兴业银行0.99亿元，净卖出贵州茅台2.34亿元、五粮液1.80亿元、中国平安1.4亿元、恒瑞医药1.06亿元。,sina
96480,2019-07-31,0.077746,【保险股半年报亮眼有预兆 机构早已超配“抢筹”】5家A股上市保险公司中，有4家率先于本周发布上半年业绩预增公告，结果均超出预期。这归因于两方面，一是上半年尤其是一季度股市表现突出，带动险企投资收益提升；二是受益于财税新政，保险企业所得税明显减少。机构投资者早已嗅到买入时机，二季度已重仓保险股。公募基金二季度前十大重仓股数据显示，二季度公募基金大幅加仓中国平安和中国太保；以持股总市值计算，截至二季度末，中国平安为基金的第一大重仓股。（上海证券报）,sina
63861,2019-07-31,0.0642807,【保险股半年报亮眼 有预兆机构早已超配“抢筹”】5家A股上市保险公司中，有4家率先于本周发布上半年业绩预增公告，结果均超出预期。这归因于两方面，一是上半年尤其是一季度股市表现突出，带动险企投资收益提升；二是受益于财税新政，保险企业所得税明显减少。机构投资者早已嗅到买入时机，二季度已重仓保险股。公募基金二季度前十大重仓股数据显示，二季度公募基金大幅加仓中国平安和中国太保；以持股总市值计算，截至二季度末，中国平安为基金的第一大重仓股。(上海证券报),eastmoney
32267,2019-08-01,0.0432832,中国平安(601318)8月1日晚公告，截至7月31日，公司通过集中竞价交易方式已累计回购A股股份5759万股，占公司总股本的0.315%，已支付的资金总额合计50亿元（不含交易费用），最低成交价格为79.85元/股，最高成交价格为91.43元/股。 ,10jqka
64005,2019-08-01,0.923179,【北向资金净流出11.5亿元 温氏股份、中国太保获逆市净买入】8月1日，北向资金净流出11.5亿元。盘后数据显示，贵州茅台、中国平安、东方财富净卖出居前，分别遭净卖出6.76亿元、3.12亿元、1.95亿元。温氏股份、中国太保逆市获净买入约2亿元。,eastmoney
64043,2019-08-01,0.0492504,【南向港股通7月成交额上升 净流入196.88亿港元】香港交易所统计，今年7月北向沪股通及深股通成交总额为7023.07亿人民币。南向港股通成交总额则为1634.29亿港元，较6月上升近4%。港股通7月净流入196.88亿港元﹔沪股通及深股通净流入120.25亿人民币。成交活跃股票方面，港股通(沪)南下资金前三大成交股分别为腾讯控股、中国平安及新城发展控股，港股通(深)南下资金前三大成交股分别为腾讯控股、新城发展控股及融创中国。（证券时报网）,eastmoney
64046,2019-08-01,0.0422651,【中国平安：已累计回购50亿元股份】中国平安(601318)8月1日晚公告，截至7月31日，公司通过集中竞价交易方式已累计回购A股股份5759万股，占公司总股本的0.315%，已支付的资金总额合计50亿元（不含交易费用），最低成交价格为79.85元/股，最高成交价格为91.43元/股。,eastmoney
96777,2019-08-01,0.0322194,【南向港股通7月成交额上升 净流入196.88亿港元】香港交易所统计，今年7月北向沪股通及深股通成交总额为7023.07亿人民币。南向港股通成交总额则为1634.29亿港元，较6月上升近4%。港股通7月净流入196.88亿港元﹔沪股通及深股通净流入120.25亿人民币。成交活跃股票方面，港股通（沪）南下资金前三大成交股分别为腾讯控股、中国平安及新城发展控股，港股通（深）南下资金前三大成交股分别为腾讯控股、新城发展控股及融创中国。,sina
96762,2019-08-01,0.135281,中国平安截至7月31日累计回购A股50亿元，占总股本约0.315%。,sina
96746,2019-08-01,0.712022,北上资金今日净买入温氏股份2.11亿元、中国太保1.82亿元、保利地产1.4亿元，净卖出贵州茅台6.76亿元、中国平安3.12亿元，东方财富、海康威视、涪陵榨菜、五粮液均遭逾1亿元抛售。,sina
96784,2019-08-01,0.225664,  中国平安：截至7月31日，公司已回购5759万股，合计支付资金50亿元。,sina
54758,2019-08-01,0.704853,云财经讯，北上资金今日净买入温氏股份2.11亿元、中国太保1.82亿元，净卖出贵州茅台6.76亿元、中国平安3.12亿元,yuncaijing
54781,2019-08-01,0.357061,  云财经讯，中国平安：截至7月31日，公司已回购5759万股，合计支付资金50亿元,yuncaijing
54776,2019-08-01,0.0394337,云财经讯，香港交易所统计，今年7月北向沪股通及深股通成交总额为7023.07亿人民币。南向港股通成交总额则为1634.29亿港元，较6月上升近4%。港股通7月净流入196.88亿港元﹔沪股通及深股通净流入120.25亿人民币。成交活跃股票方面，港股通（沪）南下资金前三大成交股分别为腾讯控股、中国平安及新城发展控股，港股通（深）南下资金前三大成交股分别为腾讯控股、新城发展控股及融创中国。,yuncaijing
64587,2019-08-02,0.0389761,【平安不差钱！79元一路到买91元 9次回购耗资50亿 四上市险企业上演预增大戏】8月1日晚间，中国平安发布A股股份回购进展公告。截至2019年7月31日，平安通过集中竞价交易方式已累计回购A股股份5759.46万股，占本公司总股本的比例为0.31506%，已支付的资金总额合计50亿元(不含交易费用)，最低成交价格为79.85元/股，最高成交价格为91.43元/股。（券商中国）,eastmoney
55148,2019-08-02,0.248988,云财经讯，财北上资金今日净流出68.12亿元。沪股通方面，中国平安净卖出8.02亿，贵州茅台净卖出6.69亿。深股通方面，中兴通讯净卖出4.34亿，美的集团净卖出3.13亿。,yuncaijing
64350,2019-08-02,0.916579,【北向资金今日净流出68.12亿元 中国平安遭净买出逾8亿元】8月2日，北向资金合计净流出68.12亿元。个股方面，中国平安、贵州茅台、中兴通讯净卖出额居前，分别为8.02亿元、6.7亿元和4.34亿元；洋河股份、隆基股份、中国国旅净买入额居前，分别为1.45亿元、3086万元、1132万元。（证券时报网）,eastmoney
55151,2019-08-02,0.672948,云财经讯，北上资金今日净卖出中国平安8.02亿元、贵州茅台6.69亿元，净买入洋河股份1.46亿元,yuncaijing
64516,2019-08-02,0.750619,【港股恒生指数下跌近2% 盘中一度失守27000点】8月2日，恒生指数低开逾2%，跌破27000点关口，随后震荡上升。蓝筹股几近全线下跌，中石油股份下跌超3%，腾讯控股下跌逾2%、中国平安H股跌近3%，舜宇光学科技下跌近5%。,eastmoney
55319,2019-08-02,0.98042,"云财经讯，中国宏桥、中国忠旺分别低开3.6%、0.3%。
中海油、中石油、中石化分别低开3.7%、2.2%、1.2%。
国航、东航、南航分别低开2.8%、2.1%、4.6%。
富智康、丘钛科技、瑞声科技、舜宇光学分别低开4.4%、5.5%、4.3%、8.9%。
中金、中信证券、中信建投分别低开3.4%、3.4%、2.1%。
新华保险、中国平安分别低开4.3%、2.7%。",yuncaijing
97318,2019-08-02,0.23517,【北上资金今日净流出68.12亿 中国平安净卖出超8亿】北上资金今日净流出68.12亿元。沪股通方面，中国平安净卖出8.02亿，贵州茅台净卖出6.69亿。深股通方面，中兴通讯净卖出4.34亿，美的集团净卖出3.13亿。,sina
64470,2019-08-02,0.781862,【港股恒生指数下跌逾2%失守27000点 蓝筹股几近全线下跌】8月2日，恒生指数低开逾2%，跌破27000点关口，随后震荡上升，截至发稿，恒生指数报26913.33点，下跌2.37%。蓝筹股几近全线下跌，中石油股份下跌超3%，腾讯控股下跌近3%、中国平安H股跌近4%，舜宇光学科技下跌逾6%。,eastmoney
64641,2019-08-03,0.0427681,"【史上最强回购年份！金额已超1000亿 逾600家公司已兑现回购计划】中国平安近日公告显示，截至2019年7月31日，公司已累计回购A股股份57,594,607股，支付资金总额合计超过50亿元。而在此前的回购方案中，公司承诺的回购金额为不低于50亿元，且不超过100亿元。（证券时报网）",eastmoney
98122,2019-08-05,0.204348,【北上资金今日净流出34.63亿 中国平安净卖出超5亿】北上资金今日净流出34.63亿元。沪股通方面，中国平安净卖出5.16亿，伊利股份净卖出3.08亿。深股通方面，美的集团净卖出3.27亿，大族激光净卖出2.78亿。,sina
55688,2019-08-05,0.673883,云财经讯，北上资金今日净卖出中国平安5.16亿元、美的集团3.27亿元，净买入五粮液2.85亿元,yuncaijing
33082,2019-08-05,0.958661,8月5日，京东方科技集团股份有限公司与中国平安保险（集团）股份有限公司在北京签订《战略合作框架协议》，双方将在智慧端口、金融科技、医疗健康等领域建立长期的战略合作，实现互利共赢。据协议，双方将加强在人工智能、区块链、云技术、大数...,10jqka
33090,2019-08-05,0.671061,"北上资金今日净卖出中国平安5.16亿元、美的集团3.27亿元、伊利股份3.08亿元、大族激光2.78亿元，五粮液获逆势净买入2.85亿元
",10jqka
65013,2019-08-05,0.929906,【北向资金净卖出中国平安逾5亿元】8月5日，北向资金合计净流出34.64亿元。个股方面， 中国平安、美的集团、伊利股份净卖出额居前，分别为5.16亿元、3.27亿元和3.08亿元；五粮液、牧原股份、洋河股份净买入额居前，分别为2.85亿元、4619万元、4377万元。（证券时报网）,eastmoney
98119,2019-08-05,0.937856,【京东方与平安集团签订战略合作协议】京东方科技集团股份有限公司与中国平安保险（集团）股份有限公司今日签订《战略合作框架协议》。根据协议，双方将加强在人工智能、区块链、云技术、大数据等科技领域的开发合作，软件与硬件优势互补，积极探索新技术的应用。同时，双方还将携手开拓医疗健康产业，在远程医疗、数字医院等领域展开合作，共同开发银医通系统解决方案。（科创板日报）,sina
55685,2019-08-05,0.963815,云财经讯，科创板日报讯，京东方科技集团股份有限公司与中国平安保险（集团）股份有限公司今日签订《战略合作框架协议》。根据协议，双方将加强在人工智能、区块链、云技术、大数据等科技领域的开发合作，软件与硬件优势互补，积极探索新技术的应用。同时，双方还将携手开拓医疗健康产业，在远程医疗、数字医院等领域展开合作，共同开发银医通系统解决方案。,yuncaijing
65344,2019-08-06,0.918236,【北向资金今日净流出约30亿 五粮液、洋河股份获净买入】8月6日，北向资金今日净流出29.79亿元。贵州茅台、伊利股份、中国平安净卖出额居前，分别遭净卖出3.66亿元、3.19亿元、2.61亿元；五粮液、洋河股份逆市获净买入4.08亿元、2.19亿元。,eastmoney
65689,2019-08-07,0.755432,【北向资金净流出30.5亿元 中国平安遭净卖出8亿元】8月7日，北向资金净流出30.5亿元，其中沪股通净流出24.6亿元。个股方面，中国平安、兴业银行、招商银行净卖出额居前，分别遭净卖出8.02亿元、1.93亿元、1.58亿元；温氏股份、伊利股份均获净买入逾1.9亿元。（证券时报网）,eastmoney
99208,2019-08-07,0.632123,北上资金今日净买入温氏股份1.92亿元、伊利股份1.90亿元，净卖出中国平安8.02亿元、兴业银行1.93亿元。,sina
33712,2019-08-07,0.620328,"北上资金今日净买入温氏股份1.92亿元、伊利股份1.90亿元，净卖出中国平安8.02亿元、兴业银行1.93亿元
",10jqka
56607,2019-08-07,0.894817,云财经讯，WIND统计数据显示，今年以来，整个市场的回购力度已经超越了2018年，并在规模上创下历史新高。截至8月6日，今年以来A股已实施的回购金额已经达到了1058亿元，涉及上市公司810家，远超2018年同期。从回购规模来看，伊利股份、中国平安等12家上市公司回购金额超过10亿元。此外，另有222家上市公司的回购规模超过了1亿元。数据显示，2018年全年，A股上市公司累计回购规模523.08亿元，涉及上市公司数量792家。这意味着，今年A股市场的回购规模，已经远远超出了2018年全年，并创下了历史新高。（经参）,yuncaijing
56344,2019-08-07,0.880489,云财经讯，北向资金今日净流出30.5亿元，连续6日净流出。中国平安、兴业银行、招商银行净卖出居前，分别遭净卖出8.02亿元、1.93亿元、1.58亿元；温氏股份逆市获净买入1.92亿元。,yuncaijing
56347,2019-08-07,0.70207,云财经讯，北上资金今日净买入温氏股份1.92亿元、伊利股份1.90亿元，净卖出中国平安8.02亿元、兴业银行1.93亿元,yuncaijing
66004,2019-08-08,0.639512,【中国人寿举牌中国太保 国寿与平安轮番举牌上市公司 到底是何打法】进入8月以来，中国人寿连续举牌中广核电力H股，二度举牌万达信息，举牌中国太保H股。在保险业协会信息披露网站，中国人寿几乎在险资举牌上市公司股票信息披露专栏“霸屏”。今年以来，中国人寿和中国平安两家国内最大的保险机构轮番上演举牌，也让这场举牌大戏吸引了不少市场关注。（券商中国）,eastmoney
100449,2019-08-09,0.918696,【招行、平安、光大三家“理财子公司”管理层落定 刘辉、谢永林、张旭阳分别任董事长】记者获悉，招商银行方面，行长助理兼资产管理部总经理刘辉或将担任招银理财董事长，招行原零售信贷部总经理汪涛或将担任招银理财总经理。平安银行方面，中国平安联席CEO、平安银行董事长谢永林或将担任平银资产董事长，平安银行首席资金执行官王伟负责平银资产的相关筹备，平银资产的具体管理或由平安证券副总经理张东操盘。光大银行方面，度小满金融原副总裁张旭阳重回光大，拟出任光大银行理财子公司董事长。光大银行资产管理部总经理潘东拟出任该行理财子公司总经理。 不过，上述任命仍需监管批准。,sina
57118,2019-08-09,0.711511,云财经讯，北上资金今日净买入平安银行5.09亿元、美的集团2.93亿元，净卖出中国平安3.25亿元、京东方Ａ1.74亿元,yuncaijing
100451,2019-08-09,0.912586,【招行、平安、光大三家“理财子公司”管理层落定 刘辉、谢永林、张旭阳分别任董事长】记者获悉，招商银行方面，行长助理兼资产管理部总经理刘辉或将担任招银理财董事长，招行原零售信贷部总经理汪涛或将担任招银理财总经理。平安银行方面，中国平安联席CEO、平安银行董事长谢永林或将担任平银资产董事长，平安银行首席资金执行官王伟负责平银资产的相关筹备，平银资产的具体管理或由平安证券副总经理张东操盘。光大银行方面，度小满金融原副总裁张旭阳重回光大，拟出任光大银行理财子公司董事长。光大银行资产管理部总经理潘东拟出任该行理财子公司总经理。 不过，上述任命仍需监管批准。（21世纪经济报道）,sina
100234,2019-08-09,0.833581,北向资金今日净流入13.94亿元。平安银行、美的集团、五粮液净买入居前，分别获净买入5.09亿元、2.93亿元、2.47亿元。中国平安净卖出居首，金额为3.25亿元。,sina
66364,2019-08-09,0.942002,【北向资金净流入近14亿元 平安银行获净买入超5亿元】8月9日，北向资金净流入13.94亿元。平安银行、美的集团、五粮液净买入额居前，分别获净买入5.09亿元、2.93亿元、2.47亿元。中国平安净卖出额居首，金额为3.25亿元。,eastmoney
66517,2019-08-09,0.900156,【招行、平安、光大三家“理财子公司”管理层落定 刘辉、谢永林、张旭阳分别任董事长】记者获悉，招商银行方面，行长助理兼资产管理部总经理刘辉或将担任招银理财董事长，招行原零售信贷部总经理汪涛或将担任招银理财总经理。平安银行方面，中国平安联席CEO、平安银行董事长谢永林或将担任平银资产董事长，平安银行首席资金执行官王伟负责平银资产的相关筹备，平银资产的具体管理或由平安证券副总经理张东操盘。光大银行方面，度小满金融原副总裁张旭阳重回光大，拟出任光大银行理财子公司董事长。光大银行资产管理部总经理潘东拟出任该行理财子公司总经理。 不过，上述任命仍需监管批准。(21世纪经济报道),eastmoney
66547,2019-08-09,0.918983,【公募抱团核心资产：白马股频频爆雷 已有基金经理在减仓】2019年以来，沪指经历了从天堂到人间的过程，而公募基金的抱团也越发紧密，配置中国平安、贵州茅台、五粮液等核心资产的基金数量有增无减。值得注意的是，2019年爆雷的白马股也超出预期，康得新、康美药业、东阿阿胶、新城控股等黑天鹅突然从天而降，众多公募基金净值应声下跌。那么，在如此环境下，基金经理将如何操作成为市场关注的焦点。(华夏时报),eastmoney
57250,2019-08-09,0.885251,云财经讯，记者获悉，招商银行方面，行长助理兼资产管理部总经理刘辉或将担任招银理财董事长，招行原零售信贷部总经理汪涛或将担任招银理财总经理。平安银行方面，中国平安联席CEO、平安银行董事长谢永林或将担任平银资产董事长，平安银行首席资金执行官王伟负责平银资产的相关筹备，平银资产的具体管理或由平安证券副总经理张东操盘。光大银行方面，度小满金融原副总裁张旭阳重回光大，拟出任光大银行理财子公司董事长。光大银行资产管理部总经理潘东拟出任该行理财子公司总经理。 不过，上述任命仍需监管批准。（21世纪经济报道）,yuncaijing
100732,2019-08-10,0.0469438,【北上资金抄底白酒股 大额减持中国平安】金融股本周则被北上资金大幅减持，四大商业银行全数被净卖出，净卖出金额前3位的都是金融股。中国平安被净卖出16.58亿元、招商银行被净卖出6.8亿元、兴业银行被净卖出6.57亿元，包揽本周北上资金净卖出金额前3位。经过5个月的持续减持后，北上资金本周斥资8.5亿元增持五粮液逾716万股，为本周北上资金净买入金额最多的个股。（证券时报）,sina
66725,2019-08-10,0.0396387,【北上资金抄底白酒股 大额减持中国平安】本周初，由于全球证券市场大跌，导致风险偏好降低，北上资金连续净流出A股市场。后在MSCI如期公布将中国大盘A股的纳入因子从10%提升至15%，该调整将在8月27日收盘后生效，北上资金又重新净流入A股。整体本周北上资金呈现先抑后扬走势，合计净卖出55.49亿元。（证券时报）,eastmoney
101009,2019-08-12,0.966027,  【上半年新增保单数同比增近四成 保险业空间大】银保监会数据显示，今年上半年，原保险保费收入2.55万亿元，同比增长14.2%。赔款与给付支出6232亿元，同比增长4.1%。新增保单件数186.8亿件，同比增长39.4%。光大证券刘均伟认为，我国保险行业未来仍有较大发展空间。公司方面，中国平安为行业标杆，综合实力强劲且科技布局领先；新华保险一直以来向保障型产品转型，上半年业绩预增80%。（上证资讯）,sina
67327,2019-08-13,0.204076,【数据】北上资金今日净流出24.36亿元。沪股通方面，中国平安净卖出4.44亿，招商银行净卖出1.36亿。深股通方面，海康威视净卖出1.93亿，美的集团净卖出1.64亿。,eastmoney
35293,2019-08-13,0.0168955,汇丰控股两高管辞职一事近日引发坊间传言不断。中国平安8月12日回复记者称，平安对汇丰控股的入股，纯属公司保险资金的财务性投资，不参与任何日常经营和管理。汇丰控股12日公开回应称：我们注意到近日有社交媒体传闻称，近期汇丰两名高管的人事...,10jqka
101876,2019-08-13,0.0460192,【中国平安：对汇丰控股的入股纯属财务性投资】汇丰控股两高管辞职一事近日引发坊间传言不断。中国平安8月12日回复记者称，平安对汇丰控股的入股，纯属公司保险资金的财务性投资，不参与任何日常经营和管理。汇丰控股12日公开回应称：我们注意到近日有社交媒体传闻称，近期汇丰两名高管的人事变动相互关联，并且是基于股东就外部事件施压所导致的结果。特此声明，这些都是毫无根据的谣言。汇丰始终致力于服务客户，并为内地与香港的经济繁荣作出贡献。（券商中国）,sina
101638,2019-08-13,0.766478,北向资金今日净流出逾24亿元，平安银行再获净买入4.45亿元，格力电器、贵州茅台分获净买入3.35亿元、1.75亿元；中国平安遭净卖出4.44亿元。,sina
58113,2019-08-13,0.0461616, 云财经讯，汇丰控股两高管辞职一事近日引发坊间传言不断。中国平安8月12日回复记者称，平安对汇丰控股的入股，纯属公司保险资金的财务性投资，不参与任何日常经营和管理。汇丰控股12日公开回应称：我们注意到近日有社交媒体传闻称，近期汇丰两名高管的人事变动相互关联，并且是基于股东就外部事件施压所导致的结果。特此声明，这些都是毫无根据的谣言。汇丰始终致力于服务客户，并为内地与香港的经济繁荣作出贡献。（券商中国）,yuncaijing
67475,2019-08-13,0.0460192,【中国平安：对汇丰控股的入股纯属财务性投资】汇丰控股两高管辞职一事近日引发坊间传言不断。中国平安8月12日回复记者称，平安对汇丰控股的入股，纯属公司保险资金的财务性投资，不参与任何日常经营和管理。汇丰控股12日公开回应称：我们注意到近日有社交媒体传闻称，近期汇丰两名高管的人事变动相互关联，并且是基于股东就外部事件施压所导致的结果。特此声明，这些都是毫无根据的谣言。汇丰始终致力于服务客户，并为内地与香港的经济繁荣作出贡献。（券商中国）,eastmoney
57964,2019-08-13,0.703726,云财经讯，北上资金今日净买入平安银行4.45亿元、格力电器3.35亿元，净卖出中国平安4.44亿元、海康威视1.93亿元,yuncaijing
67647,2019-08-14,0.63608,【中国平安：前7月保费收入4994亿元】中国平安(601318)8月14日晚间公告，公司控股子公司平安财险、平安人寿、平安养老及平安健康原保险合同保费收入合计4994.48亿元。（证券时报网）,eastmoney
102186,2019-08-14,0.512858,中国平安：中国平安财产保险股份有限公司2019年1-7月保费收入为1510.07亿元人民币。1-7月寿险及健康险业务保费收入合计为3484.4亿元人民币。,sina
35459,2019-08-14,0.617726,中国平安(601318)8月14日晚间公告，公司控股子公司平安财险、平安人寿、平安养老及平安健康原保险合同保费收入合计4994.48亿元。,10jqka
58323,2019-08-14,0.670318,云财经讯，中国平安：1-7月公司原保险合同保费收入合计为4994.5亿元,yuncaijing
68028,2019-08-15,0.60399,【中国平安：上半年净利977亿元 同比增68%】中国平安8月15日晚间在港交所披露，上半年净利润976.8亿元，同比增长68.1%。,eastmoney
102773,2019-08-15,0.560343,中国平安：上半年净利润976.8亿元，同比增长68%。 上半年收入合计6902.46亿元，去年上半年5874.15亿元。,sina
102753,2019-08-15,0.713409,  北向资金今日净流入1.38亿元。平安银行、万科A、五粮液净买入居前，分别获净买入2.02亿元、1.93亿元、1.21亿元。中国平安净卖出居首，金额为6.64亿元。,sina
58664,2019-08-15,0.813039,云财经讯，北向资金今日净流入1.38亿元。平安银行、万科A、五粮液净买入居前，分别获净买入2.02亿元、1.93亿元、1.21亿元。中国平安净卖出居首，金额为6.64亿元。,yuncaijing
58665,2019-08-15,0.714161,云财经讯，北上资金今日净买入平安银行2.02亿元、万科Ａ1.93亿元，净卖出中国平安6.64亿元、立讯精密2.14亿元,yuncaijing
58683,2019-08-15,0.712539, 云财经讯，中国平安：上半年实现净利润976.76亿元，同比增长68.1%,yuncaijing
68016,2019-08-15,0.721133,【数据】北向资金今日合计净流入1.38亿元。盘后数据显示，平安银行、万科A、五粮液净买入居前，分别获净买入2.02亿元、1.93亿元、1.21亿元。中国平安净卖出居首，金额为6.64亿元。,eastmoney
35836,2019-08-15,0.556385,中国平安（601318.SH）：上半年营业收入6391.55亿元，去年上半年5348.14亿元。,10jqka
67990,2019-08-15,0.41603,【中国平安半年报再派红包，持续分红底气何来？】中国平安频抛“大红包”“定心丸”。今年上半年，公司“现金分红+回购”合计金额已达171.01亿元。主流投行更是预计，中国平安未来的分红增速不仅将超市场预期，而且确定性极高。（上证报）,eastmoney
35887,2019-08-15,0.682069,中国平安：上半年实现净利润976.76亿元，同比增长68.1%。,10jqka
59195,2019-08-16,0.122677,云财经讯，A股五大上市险企前7个月的保费数据悉数出炉，据统计，1月份至7月份，中国人寿、中国平安、中国太保、新华保险、中国人保这5家上市险企保费合计为1.57万亿元，同比增长8.7%。据东方财富chioce数据显示，近6个月，券商发布的101份研报中，有97次推荐保险股“增持”及“买入”。（证券日报）,yuncaijing
