,date,sentiment_score,content,source
45924,2019-07-02,0.546901,云财经讯，万科Ａ：1~6 月份公司累计实现合同销售面积2150.1万平方米，合同销售金额3340.0亿元,yuncaijing
85051,2019-07-04,0.535776,【房企“千亿俱乐部”有望比去年增加10家左右，但碧桂园等降速趋势已显 】 上半年合约销售超过1000亿元的房企有12家，较去年同期增加3家。200亿-500亿元的房企数量在各阶梯中最多，为37家。按照往年的情况，上半年合约销售超过400亿元的房企是年内冲击千亿的有力竞争者，这也意味着今年千亿房企有望比去年增加10家左右。但从业绩来看，各梯队门槛虽持续提升，增速较去年同期出现明显下降。其中，稳居前三的依然是碧桂园、万科和恒大，但降速趋势已显。（北京商报）,sina
56078,2019-07-04,0.974426,【上半年业绩稳步增长 房企进入精细化竞争阶段】2019年上半年，在“以稳为主”政策基调指引下，房地产市场实现稳定预期。全国商品房成交规模保持稳步增长，销售增速小幅回落，品牌房企实现持续稳健发展。其中，碧桂园、恒大突破3000亿，万科、保利、融创踏入2000亿门槛，共12家企业超千亿。（经济参考报）,eastmoney
85019,2019-07-04,0.939277,【上半年业绩稳步增长 房企进入精细化竞争阶段】 2019年上半年，在“以稳为主”政策基调指引下，房地产市场实现稳定预期。全国商品房成交规模保持稳步增长，销售增速小幅回落，品牌房企实现持续稳健发展。值得一提的是，在调控政策持续下，房企拿地回归理性，行业进入精细化竞争阶段。从拿地金额来看，上半年多数大型房企积极补仓，其中碧桂园拿地金额近千亿，万科、融创超过600亿，保利、龙湖也在500（含）亿以上。 （经济参考报）,sina
25404,2019-07-05,0.207786,港股内房股涨跌互现，中国奥园涨1.77%，雅居乐集团涨1.08%，万科企业跌0.95%，碧桂园跌0.5%。,10jqka
25372,2019-07-05,0.193936,港交所权益资料显示，万科企业获新加坡政府投资公司GIC Private Limited于7月3日在场内以每股平均价30.8398港元增持81.24万股，涉资约2505.43万港元。,10jqka
48713,2019-07-11,0.939583,云财经讯，中兴通讯公告，公司就深圳湾超级总部基地与深圳市万科发展有限公司签订补充协议，公司与万科同意对双方在本次合作中的相关安排进行调整及细化。本次合作完成后，预计项目全周期集团确认税前利润合计约为30亿元至33亿元，其中2019年确认税前利润约为26亿元至29亿元，其余分布在2020年至2022年实现。,yuncaijing
87676,2019-07-11,0.939113,【中兴通讯：就深圳湾超级总部基地与万科签订补充协议】中兴通讯公告，公司就深圳湾超级总部基地与深圳市万科发展有限公司签订补充协议，公司与万科同意对双方在本次合作中的相关安排进行调整及细化。本次合作完成后，预计项目全周期集团确认税前利润合计约为30亿元至33亿元，其中2019年确认税前利润约为26亿元至29亿元，其余分布在2020年至2022年实现。,sina
88612,2019-07-12,0.250015,【中金：中兴通讯总部基地建设项目料带动税前利润增加 利于提升5G业务】中金报告称，为推进深圳湾超级总部基地建设，中兴通讯与万科签署合作补充协议，这有助于中兴通讯税前利润增加30-33亿元，进而提升公司5G研发投入。,sina
50124,2019-07-16,0.24803,云财经讯，北上资金今日净流入10.09亿元。沪股通方面，三一重工净买入2.02亿，招商银行净买入1.51亿。深股通方面，万科A净买入1.75亿，京东方A净买入1.36亿。,yuncaijing
89909,2019-07-16,0.257734,【北上资金今日净流入10.09亿 三一重工净买入2.02亿】北上资金今日净流入10.09亿元。沪股通方面，三一重工净买入2.02亿，招商银行净买入1.51亿。深股通方面，万科A净买入1.75亿，京东方A净买入1.36亿。,sina
59290,2019-07-16,0.899195,【北向资金净买入三一重工超2亿元】北向资金今日净流入10.09亿元，三一重工、万科A、招商银行净买入额居前，分别获净买入2.02亿元、1.75亿元、1.51亿元。伊利股份净卖出居首，净卖出额为1.23亿元。（证券时报网）,eastmoney
50446,2019-07-17,0.24862,云财经讯，北上资金今日净流入17.51亿元。沪股通方面，三一重工净买入2.15亿，招商银行净买入1.47亿。深股通方面，京东方A净买入1.43亿，万科A净买入1.33亿。,yuncaijing
50741,2019-07-18,0.0690604, 云财经讯，北京市住建委突击检查中铁、华润、万科楼盘，发现未取得预售证就收取客户资金、样板间装修超出销售承诺标准、宣传不符合实际等问题。（北京日报）,yuncaijing
90952,2019-07-18,0.025008,  【无证售房、宣传不实 中铁、华润、万科楼盘被查】北京市住建委突击检查中铁、华润、万科楼盘，发现未取得预售证就收取客户资金、样板间装修超出销售承诺标准、宣传不符合实际等问题。,sina
59965,2019-07-18,0.190952,【华润未来城市未取证就敢收认筹金 被北京市住建委高限处罚】随着近期北京新房市场成交活跃，个别房企为争取客源又在违规销售。刚刚，市住建委通报本周商品房项目销售行为专项检查的结果，华润未来城市、中铁诺德春风和苑和万科翡萃家园被发现违规，特别是华润未来城市项目，无证售房，被高限处罚。（北京日报）,eastmoney
28705,2019-07-18,0.0727604,北京市住建委突击检查中铁、华润、万科楼盘，发现未取得预售证就收取客户资金、样板间装修超出销售承诺标准、宣传不符合实际等问题（北京日报）,10jqka
51173,2019-07-19,0.360564, 云财经讯，北上资金今日净流入61.89亿元。沪股通方面，中国平安净买入4.15亿，贵州茅台净买入3.92亿。深股通方面，五粮液净买入3.89亿，万科A净买入2.79亿。,yuncaijing
51212,2019-07-19,0.098365,云财经讯，7月19日，天相投顾公布的公募基金二季报数据统计显示，在纳入统计的2538只积极投资偏股型基金中，二季度累计减持最多的个股是海康威视，基金共减持45.14亿元，该股二季度也下跌19.39%。 此外，位居公募基金减持前十的个股还有万科A、美年健康、航天信息、温氏股份、招商蛇口、三安光电、智飞生物、东方财富、阳光城，减持均在12.5亿元以上。（中证网）,yuncaijing
92102,2019-07-21,0.613546,【青海西宁与万科签署500亿元战略合作协议】青海西宁市人民政府今日与万科企业股份有限公司签署战略合作框架协议。西宁市与万科集团达成战略合作意向，未来五年，万科集团拟在西宁市新增投资约500亿元，致力于城市提档升级、完善城市功能、改善人居环境，促进西宁城市转型升级及区域经济协调发展。（青海日报）,sina
60780,2019-07-21,0.613546,【青海西宁与万科签署500亿元战略合作协议】青海西宁市人民政府今日与万科企业股份有限公司签署战略合作框架协议。西宁市与万科集团达成战略合作意向，未来五年，万科集团拟在西宁市新增投资约500亿元，致力于城市提档升级、完善城市功能、改善人居环境，促进西宁城市转型升级及区域经济协调发展。（青海日报）,eastmoney
51508,2019-07-21,0.742848,云财经讯，青海西宁市人民政府今日与万科企业股份有限公司签署战略合作框架协议。西宁市与万科集团达成战略合作意向，未来五年，万科集团拟在西宁市新增投资约500亿元，致力于城市提档升级、完善城市功能、改善人居环境，促进西宁城市转型升级及区域经济协调发展。（青海日报）,yuncaijing
92667,2019-07-22,0.0289968,【中金：A股地产板块上半年盈利增速料微降】中金预计A股地产公司下半年收入与盈利增速预计有所提升；上调万科目标价至36.35元人民币，上调金地集团目标价16.17元人民币，下调首开股份目标价至9.39元人民币。,sina
92477,2019-07-22,0.888373,【2019年《财富》世界500强揭晓：所有上榜的房地产行业企业均来自中国】今年的榜单上有5家房地产公司，而且每家公司的排名都比去年有大幅提升。例如恒大集团从230位提升到138位，碧桂园从353位提升到177位，绿地集团从252位提升到202位，保利集团从312位提升到242位，万科集团从332位提升到254位。,sina
51847,2019-07-22,0.0927427,云财经讯，中金预计A股地产公司下半年收入与盈利增速预计有所提升；上调万科目标价至36.35元人民币，上调金地集团目标价16.17元人民币，下调首开股份目标价至9.39元人民币。,yuncaijing
51773,2019-07-22,0.897439, 云财经讯，研报大师6月5日筛选金股万科A中线走强，筛选至今最高涨幅近17%。【研报大师】是一款价值投资分析模型，模型以财务分析和研报数据为基础，每周精选1到2只低估值、高增长绩优股。主打中长线持有、稳健上涨。点击订阅,yuncaijing
61225,2019-07-22,0.0289968,【中金：A股地产板块上半年盈利增速料微降】中金预计A股地产公司下半年收入与盈利增速预计有所提升；上调万科目标价至36.35元人民币，上调金地集团目标价16.17元人民币，下调首开股份目标价至9.39元人民币。,eastmoney
93152,2019-07-23,0.968548,【《财富》世界500强张榜：深圳7巨头5家排名大升 华为上升11位】华为在外部环境极为不利的情况下仍上升11位，居500强的第61位。深圳此次上榜的7家企业与上年一样：中国平安在深圳企业中排名最前，居第29名，总排名与上年一样。紧随其后的分别是华为（第61名）、正威国际（第119名）、中国恒大（第138名）、招商银行（第188名）、腾讯（第237名）、万科（第254名）。除正威国际名次下滑8名、中国平安持平以外，其余5家名次均大幅上升，华为上升11名，恒大上升92名，招商银行上升25名，腾讯上升94名，万科上升78名。其中，腾讯、恒大均居排名跃升最快的前10家公司。（深圳特区报）,sina
93169,2019-07-23,0.0479857,【公募连续四个季度超配地产 万科A等龙头股反被大举减持】与今年一季度末相比，公募基金在二季度对地产龙头股的态度似乎有些冷淡。市值排名前10的地产股中，只有保利地产在今年二季度获得公募基金增持，万科A、招商蛇口、华夏幸福等地产龙头股均在此期间遭遇了公募基金大举减持，万科A也由此前的第8大基金重仓股下滑至第14位。（证券日报）,sina
92758,2019-07-23,0.0260094,【 万科A：钜盛华所持公司3736万股解除质押 】 万科A(000002)7月23日晚间公告，7月22日，股东钜盛华将持有并质押给招商证券的万科3736万股无限售流通A股办理解除质押，并已办理完成质押解除手续。,sina
51925,2019-07-23,0.0995608,云财经讯，万科A公告，7月22日，股东钜盛华将持有并质押给招商证券的万科3736万股无限售流通A股办理解除质押，并已办理完成质押解除手续。,yuncaijing
30000,2019-07-23,0.0422689,与今年一季度末相比，公募基金在二季度对地产龙头股的态度似乎有些冷淡。市值排名前10的地产股中，只有保利地产在今年二季度获得公募基金增持，万科A、招商蛇口、华夏幸福等地产龙头股均在此期间遭遇了公募基金大举减持，万科A也由此前的第8大基...,10jqka
29708,2019-07-23,0.0987761,万科A7月23日晚间公告，7月22日，股东钜盛华将持有并质押给招商证券的万科3736万股无限售流通A股办理解除质押，并已办理完成质押解除手续。 ,10jqka
52217,2019-07-23,0.0848549,云财经讯，与今年一季度末相比，公募基金在二季度对地产龙头股的态度似乎有些冷淡。市值排名前10的地产股中，只有保利地产在今年二季度获得公募基金增持，万科A、招商蛇口、华夏幸福等地产龙头股均在此期间遭遇了公募基金大举减持，万科A也由此前的第8大基金重仓股下滑至第14位。（证券日报）,yuncaijing
30121,2019-07-24,0.621935,北向资金今日净流入20.50亿元，个股方面，大族激光净买入3.59亿元；立讯精密净买入2.03亿元；万科A净买入1.79亿元。,10jqka
30558,2019-07-25,0.135247,7月25日，万科以22.64亿元总价竞得广东珠海金湾航空城滨海商务区商住地，成交楼面价1.32万元/平方米，溢价率33%。万科的楼面价距离碧桂园项目售价均价仅有一倍左右的空间。根据中国房价行情网的数据，近一年以来，珠海市平均房价基本保持稳定。...,10jqka
94390,2019-07-26,0.978083,  【发改委赴深圳市开展专题调研 就修改完善《优化营商环境条例》听取意见建议】为进一步修改完善《优化营商环境条例》，7月18日至20日，发改委法规司司长杨洁同志带队，赴深圳市开展专题调研，听取粤港澳大湾区有关政府部门、人大代表、政协委员、市场主体以及行业协会商会的意见建议。同时，调研组实地考察了腾讯、大疆、迈瑞3家民营企业，并与深圳供电局、香雪制药、科而美、碧桂园、万科、微软、百胜餐饮、恒大新能源等36家企业进行座谈交流。,sina
62602,2019-07-26,0.842678,【红黄蓝教育又出事！旗下青岛幼儿园一外教涉嫌猥亵女童被捕】7月23日，据齐鲁晚报报道，青岛市北区检察院通报了一起幼儿园外教猥亵儿童案件。通报称，2019年1月，青岛市北区某幼儿园一外籍教师在学生午休期间，趁无其他教师在场之机，对一女童进行猥亵。女童告知父母后，父母向公安机关报案。侦查取证后，青岛市公安局市北分局将此案提请市北区检察院审查逮捕。经审查，市北区检察院依法批准逮捕了该外籍教师。《每日经济新闻》记者了解到，涉事幼儿园为青岛市市北区红黄蓝万科城幼儿园。（每日经济新闻）,eastmoney
94899,2019-07-28,0.976548,【牵手前四大房企 国网恒大合资公司发力社区智慧充电】国家电网与恒大合资成立的“国网恒大智慧能源服务公司”28日正式揭牌，并与碧桂园、万科、融创、恒大等龙头房企签订服务合作协议。合资公司聚焦社区停车库车位的智慧充电服务，基于智慧能源服务系统，在不增加社区供电容量、保证居民生活用电的情况下，利用用电低谷有序充电，解决新能源汽车充电难题，推动新能源汽车产业健康快速发展。国网恒大的智慧充电业务将迅速覆盖目前全国5468个社区、872万户、约3100万业主。,sina
62907,2019-07-28,0.963527,【开发商扎堆进军大健康产业意欲何为】大健康领域是房企多元化发展的热门领域，从2015年以来，包括绿地、万达、恒大、万科、泰禾、碧桂园等在内的一众房企纷纷涉足医疗及其他健康领域。然而，房企大规模进军大健康产业的前景和盈利仍是未知数。（经济观察网）,eastmoney
63233,2019-07-30,0.0517951,【东拼西凑上百万买房，却变“违建”？5800多名业主被坑惨！央视喊话万科：再大的店也不能欺客！】不久前，央视财经《经济半小时》栏目接到多位观众的反映，广东省佛山市万科置业有限公司在当地出售的金域中央楼盘，将办公用房包装成公寓楼盘，出售给购房者。（央视）,eastmoney
96145,2019-07-31,0.927964,【京城“地产一哥”首开股份净负债率超180%】据Wind数据，首开股份今年一季度的资产负债率为81.40%，净负债率更是超过180.70%，不仅远高于北京城建、北辰实业、京能置业等区域房企，更远高于行业平均水平。数据显示，2018年房地产行业龙头，万科公司的净负债率仅为31.66%。（上证报）,sina
54531,2019-07-31,0.75587,云财经讯，房地产板块早盘领跌，万科A、华夏幸福、金地集团、保利地产等集体跌超3%。消息面上，中共中央政治局会议提出落实房地产长效管理机制，不将房地产作为短期刺激经济的手段,yuncaijing
96455,2019-07-31,0.241199,地产股开盘后小幅跳水，截至发稿，万科A跌超3%，保利地产、新城控股、金地集团等跌超2%。,sina
32059,2019-07-31,0.319665,港股地产股开盘后小幅跳水，万科企业跌超3%，保利置业集团、新城发展控股均跌超2%。,10jqka
63827,2019-07-31,0.0589799,【地产股开盘后集体走低 万科A跌超3%】地产股开盘后小幅跳水，截至发稿，万科A跌超3%，保利地产、新城控股、金地集团等跌超2%。,eastmoney
96464,2019-07-31,0.935249,【港股权重股多数走低】腾讯低开1.3%；中海油、中石油分别低开1.7%、0.5%；瑞声科技、舜宇光学分别低开0.5%、1.4%；万科、融创中国、碧桂园分别低开1%、1.2%、1.5%；中国铁塔、中兴通讯、中国电信、中国移动分别低开1%、1%、1.1%、1%。,sina
63953,2019-08-01,0.475125,【万科被严肃约谈！要求其如实说明情况，依法接受处理】佛山市委、市政府对万科金域中央楼盘涉嫌违规问题高度重视，为切实维护广大购房群众的合法权益和健康有序的房地产市场秩序，7月31日上午，佛山市市长朱伟代表市政府严肃约谈万科集团。（南方+客户端）,eastmoney
64154,2019-08-01,0.385835,【佛山市政府就金域中央楼盘涉嫌违规约谈万科：须尽快制订解决方案】7月30日晚，中央电视台报道万科公司在佛山市销售的金域中央楼盘涉嫌“虚假宣传违规销售”问题，引发社会广泛关注。31日，佛山市政府约谈万科集团，要求万科集团必须尽快制订系统的解决方案。（南方PLUS）,eastmoney
64222,2019-08-01,0.05042,【上市房企上半年业绩明显分化】数据显示，截至7月31日记者发稿时，在144家A股房企中，44家披露了2019年上半年业绩预告或业绩快报。其中，23家房企上半年业绩表现不佳，19家房企或扭亏、或略增、或预增。目前，万科、保利等龙头房企均未披露上半年业绩情况。（中国证券报）,eastmoney
54906,2019-08-01,0.510979, 云财经讯，7月30日晚，中央电视台报道万科公司在佛山市销售的金域中央楼盘涉嫌“虚假宣传违规销售”问题，引发社会广泛关注。31日，佛山市政府约谈万科集团，要求万科集团必须尽快制订系统的解决方案。,yuncaijing
32403,2019-08-01,0.424434,7月30日晚，中央电视台报道万科公司在佛山市销售的金域中央楼盘涉嫌“虚假宣传违规销售”问题，引发社会广泛关注。31日，佛山市政府约谈万科集团，要求万科集团必须尽快制订系统的解决方案。（南方PLUS）,10jqka
63947,2019-08-01,0.475125,【万科被严肃约谈！要求其如实说明情况，依法接受处理】佛山市委、市政府对万科金域中央楼盘涉嫌违规问题高度重视，为切实维护广大购房群众的合法权益和健康有序的房地产市场秩序，7月31日上午，佛山市市长朱伟代表市政府严肃约谈万科集团。（南方+客户端）,eastmoney
96959,2019-08-01,0.313554,【佛山市政府就金域中央楼盘涉嫌违规约谈万科：须尽快制订解决方案】7月30日晚，中央电视台报道万科公司在佛山市销售的金域中央楼盘涉嫌“虚假宣传违规销售”问题，引发社会广泛关注。31日，佛山市政府约谈万科集团，要求万科集团必须尽快制订系统的解决方案。,sina
97284,2019-08-02,0.268304,万科Ａ：7月份公司实现合同销售面积313.5万平方米，合同销售金额481.9亿元。2019年1月至7月份公司累计实现合同销售面积2463.6万平方米，合同销售金额3821.9亿元。,sina
64456,2019-08-02,0.686881,【万科项目涉嫌违规被约谈！办公用房“变”公寓？】7月31日上午，佛山市市长代表市政府出面约谈万科集团，要求万科集团进行排查自纠，尽快制订系统的解决方案。万科集团高级副总裁、南方区域事业集团首席执行官孙嘉表示，万科集团将积极制订并落实整改方案，给业主一个满意的答复。(中国证券报),eastmoney
32672,2019-08-02,0.250044,因为佛山项目涉嫌违规，万科被推上舆论的风口浪尖。7月30日晚，央视报道万科公司在佛山市销售的金域中央楼盘涉嫌“虚假宣传违规销售”问题，引发社会广泛关注。,10jqka
64336,2019-08-02,0.088516,【万科：1-7月合同销售金额3821.9亿元】万科在港交所披露，7月份公司实现合同销售面积313.5万平方米，合同销售金额481.9亿元。2019年1月至7月份公司累计实现合同销售面积2463.6万平方米，合同销售金额3821.9亿元。,eastmoney
32599,2019-08-02,0.0986016,8月2日晚间，万科企业（02202）公告，7月份实现合同销售面积313.5万平方米，合同销售金额481.9亿元。?2019年1月至7月公司累计实现合同销售面积2463.6万平方米，合同销售金额3821.9亿元。2019?年6?月份销售简报披露以来，公司新增加开发项目20个...,10jqka
97306,2019-08-02,0.689847,【青岛红黄蓝万科城幼儿园外教猥亵儿童案一审宣判：被告人获刑5年驱逐出境】8月2日，青岛市崂山区人民法院一审公开宣判青岛市市北区红黄蓝万科城幼儿园外教猥亵儿童案，以猥亵儿童罪，判处被告人马约格·何瑞迪·丹尼尔·奥斯瓦尔多有期徒刑五年，驱逐出境。（澎湃新闻）,sina
64347,2019-08-02,0.711528,【青岛红黄蓝外教猥亵儿童案一审宣判：获刑5年驱逐出境】2019年8月2日，青岛市崂山区人民法院一审公开宣判青岛市市北区红黄蓝万科城幼儿园外教猥亵儿童案，以猥亵儿童罪，判处被告人马约格·何瑞迪·丹尼尔·奥斯瓦尔多(英文名：MAYORGA HEREDIA DANIEL OSWALDO)有期徒刑五年，驱逐出境。（半岛都市报）,eastmoney
97794,2019-08-03,0.0491921,【多家上市房企7月销售额环比下降】8月2日晚，万科A、新城控股、荣盛发展等多家上市房企公布的销售月报显示，7月销售额环比均有所降低。数据显示，前百强房企7月销售规模环比降低29%。业内人士认为，7月份销售额环比下降，与6月份多数房企冲刺半年报业绩有关。此外，房地产政策全面收紧预期影响也不容忽视。随着前期积压市场需求陆续释放完毕，后续置业需求明显不济，短期内房地产市场调整信号已经出现。（中国证券报）,sina
32878,2019-08-03,0.0219133,8月2日晚，万科A、新城控股、荣盛发展等多家上市房企公布的销售月报显示，7月销售额环比均有所降低。数据显示，前百强房企7月销售规模环比降低29%。业内人士认为，7月份销售额环比下降，与6月份多数房企冲刺半年报业绩有关。此外，房地产政策全...,10jqka
97810,2019-08-03,0.0505355,【多家上市房企7月销售额环比下降 】 8月2日晚，万科A、新城控股、荣盛发展等多家上市房企公布的销售月报显示，前百强房企7月销售规模环比降低29%。业内人士认为，7月份销售额环比下降，与6月份多数房企冲刺半年报业绩有关。此外，房地产政策全面收紧预期影响也不容忽视。随着前期积压市场需求陆续释放完毕，后续置业需求明显不济，短期内房地产市场调整信号已经出现。（中证报）,sina
55488,2019-08-03,0.0854828,云财经讯，8月2日晚，万科A、新城控股、荣盛发展等多家上市房企公布的销售月报显示，前百强房企7月销售规模环比降低29%。业内人士认为，7月份销售额环比下降，与6月份多数房企冲刺半年报业绩有关。此外，房地产政策全面收紧预期影响也不容忽视。随着前期积压市场需求陆续释放完毕，后续置业需求明显不济，短期内房地产市场调整信号已经出现。（中证报）,yuncaijing
34234,2019-08-08,0.949044,巴音朝鲁说，希望包括万科集团在内的具有品牌影响力、经营管理先进经验、社会责任感的大型企业能够积极融入新时代吉林振兴，进一步加大投资力度、拓宽合作领域、提升合作层次，在深化合作中共创美好未来。郁亮说，万科集团将充分发挥自身优势，...,10jqka
56901,2019-08-08,0.979781,云财经讯，巴音朝鲁说，希望包括万科集团在内的具有品牌影响力、经营管理先进经验、社会责任感的大型企业能够积极融入新时代吉林振兴，进一步加大投资力度、拓宽合作领域、提升合作层次，在深化合作中共创美好未来。郁亮说，万科集团将充分发挥自身优势，在把吉林的项目规划好、建设好的同时，进一步与吉林开展全方位、宽领域、深层次的战略合作。（吉林日报）,yuncaijing
56674,2019-08-08,0.670173,云财经讯，万科Ａ：2018年度分红派息股权登记日为8月14日，除息日为8月15日,yuncaijing
99712,2019-08-08,0.600569,万科Ａ：2018年度分红派息股权登记日为8月14日，除息日为8月15日。,sina
99969,2019-08-08,0.985518,【巴音朝鲁会见万科集团董事会主席郁亮】8月7日，吉林省委书记巴音朝鲁在长春会见了万科集团董事会主席郁亮，并共同见证长春市政府与万科集团签署战略合作协议。巴音朝鲁说，希望包括万科集团在内的具有品牌影响力、经营管理先进经验、社会责任感的大型企业能够积极融入新时代吉林振兴，加大投资力度、拓宽合作领域、提升合作层次，在深化合作中共创美好未来。我们将一如既往地为企业发展创造更加良好环境，提供更加优质的服务。（吉林日报）,sina
100315,2019-08-09,0.975976,【万科COO张旭：冷链物流市场规模预计超4000亿 万科将持续加码】今日，万科集团执行副总裁、首席运营官张旭表示，万科将做大冷链物流业，接下来将完善在一二线城市及内陆核心城市的覆盖。张旭认为，中国冷链市场规模预计会超过4000亿，年复合增长约15%，未来成长空间相当大。自2017年进入冷链物流市场，目前万科冷链物流已进入19个城市，拥有21个项目。,sina
34379,2019-08-09,0.560428,今日，万科集团董事长郁亮在媒体交流会上表示，“我们对行业的前景更有信心，不将房地产作为刺激经济手段，给了房地产稳定发展、可预测的一种环境。在这种环境下，我们可以做一些长期的安排，如果行业处于波动状态，很难做一些长期投资的安排。”,10jqka
100239,2019-08-09,0.97115,【万科郁亮：对房地产发展更有信心了】8月9日，在北京举行的万科上海媒体交流会上，被问及对中央政治局会议后行业未来的看法时，万科董事会主席郁亮表示对房地产发展有信心。郁亮表示，信心首先来自房地产长效机制已经确立；第二，行业发展至今，客户还有很多需求和痛点没有解决，这就是我们的机会；第三，都市圈城市间发展不平衡不充分的问题仍然存在，因此还有大量的空间可以挖掘；第四，即使有夕阳的行业，也没有夕阳的企业，所以万科还需努力。,sina
100186,2019-08-09,0.922134,万科集团高级副总裁张海：限价确实使公司面临了利润下行的压力，万科内部已经开始探讨这一压力的具体应对。（澎湃）,sina
57078,2019-08-09,0.936189,云财经讯，万科集团高级副总裁张海：限价确实使公司面临了利润下行的压力，万科内部已经开始探讨这一压力的具体应对（澎湃）,yuncaijing
57407,2019-08-10,0.881851,云财经讯，万科董事会主席郁亮称，当下万科最关注的事情莫过于对城市未来发展的探索以及对城市旧有建筑的改造更新——一个代表着城市的未来，一个代表着对过去的继承。（上证报）,yuncaijing
100745,2019-08-10,0.933984,【万科郁亮：最有兴趣关注两个业务方向】万科董事会主席郁亮表示现在最有兴趣关注两点：其一，城市发展的未来会是什么？他透露，万科即将在上海设立一个万科未来城市研究室，用于万科在城市未来方面的探索。其二，万科会比较关注城市更新。郁亮表示，中国第一轮城市发展过程中确实有很多房子从品质到规划等都需要改造。总之，一个是代表未来，一个是对过去的继承。（上证报）,sina
67191,2019-08-12,0.923905,【深圳区块链电子发票已有超5300家企业使用】去年8月10日，全国首张区块链电子发票在深圳国贸旋转餐厅开出，至今已经一年。记者从深圳市税务局获悉，截至2019年8月10日，深圳区块链电子发票已开出超600万张，已有超过5300家企业注册使用区块链电子发票，其中包括招商银行、平安银行、微众银行、太平保险、沃尔玛、百果园、国大药房、深圳地铁、深港出租车、西湖出租车、万科物业、碧桂园等多家大型重点企业。(深圳特区报),eastmoney
101423,2019-08-12,0.932906,【深圳区块链电子发票已有超5300家企业使用】去年8月10日，全国首张区块链电子发票在深圳国贸旋转餐厅开出，至今已经一年。记者从深圳市税务局获悉，截至2019年8月10日，深圳区块链电子发票已开出超600万张，已有超过5300家企业注册使用区块链电子发票，其中包括招商银行、平安银行、微众银行、太平保险、沃尔玛、百果园、国大药房、深圳地铁、深港出租车、西湖出租车、万科物业、碧桂园等多家大型重点企业。（深圳特区报）,sina
67674,2019-08-14,0.396164,【北上资金今日净流入11.84亿 贵州茅台净买入3.20亿】北上资金今日净流入11.84亿元。沪股通方面，贵州茅台净买入3.20亿，海螺水泥净买入1.62亿。深股通方面，平安银行净买入3.94亿，万科A净买入2.40亿。（证券时报网）,eastmoney
58665,2019-08-15,0.714161,云财经讯，北上资金今日净买入平安银行2.02亿元、万科Ａ1.93亿元，净卖出中国平安6.64亿元、立讯精密2.14亿元,yuncaijing
58664,2019-08-15,0.813039,云财经讯，北向资金今日净流入1.38亿元。平安银行、万科A、五粮液净买入居前，分别获净买入2.02亿元、1.93亿元、1.21亿元。中国平安净卖出居首，金额为6.64亿元。,yuncaijing
102753,2019-08-15,0.713409,  北向资金今日净流入1.38亿元。平安银行、万科A、五粮液净买入居前，分别获净买入2.02亿元、1.93亿元、1.21亿元。中国平安净卖出居首，金额为6.64亿元。,sina
68016,2019-08-15,0.721133,【数据】北向资金今日合计净流入1.38亿元。盘后数据显示，平安银行、万科A、五粮液净买入居前，分别获净买入2.02亿元、1.93亿元、1.21亿元。中国平安净卖出居首，金额为6.64亿元。,eastmoney
104257,2019-08-19,0.0372891,【碧桂园等地产股大涨 分析称利率下行预期料利好需求】中资地产股今日大涨，截至午盘，碧桂园上涨5.6%，盘中一度上涨6.7%，创下今年1月来盘中最大升幅。融创中国上涨7.18%，雅居乐集团大涨8%，首创置业上涨5.45%，中国恒大上涨4.32%。A股方面，保利地产、首开股份、万科A、绿地控股等均有上涨。分析称，地产股上涨是因为LPR形成机制改革产生利率下行预期，对地产企业的融资端和购房需求都形成利好。,sina
103905,2019-08-19,0.969539,【 2019上海民企前百强公布 万科复星领衔榜首 】 由上海市企业联合会、上海市企业家协会、上海市经济团体联合会和解放日报社联合主办的2019上海百强企业发布会于8月19日召开。会上，2019上海企业100强、2019上海民营企业100强等榜单纷纷揭幕。在2019上海民营企业100强上，上海万科企业有限公司、复星国际有限公司、上海钢联电子商务股份有限公司位居前三。（中国证券网）,sina
37188,2019-08-20,0.370107,"万科A：上半年净利润118.4亿元，同比增长29.79%。
",10jqka
37143,2019-08-20,0.532811,民和股份上半年实现净利润8.69亿元，同比增长4618.23%；万科A上半年净利润118.4亿元，同比增长29.79%；温氏股份上半年净利同比增51%,10jqka
69383,2019-08-20,0.323368,【万科A：上半年净利润118.4亿元 同比增长29.8%】万科A(000002)20日晚间公告，2019年上半年，本集团实现营业收入1393.2亿元，同比增长31.5%；净利润118.4亿元，同比增长29.8%；每股基本盈利1.06元；全面摊薄的净资产收益率为7.35%，较2018年同期增加0.59个百分点。（e公司）,eastmoney
104553,2019-08-20,0.357745,万科A：上半年净利润118.4亿元，同比增长29.79%；上半年营业收入1393.2亿元，市场预期1206.35亿元。,sina
59896,2019-08-20,0.494846, 云财经讯，万科A：上半年净利润118.4亿元，同比增长29.79%,yuncaijing
37187,2019-08-20,0.370107,万科A：上半年净利润118.4亿元，同比增长29.79%。,10jqka
60197,2019-08-21,0.743246,云财经讯，深圳能源公告，公司拟通过华泰资产管理有限公司分期设立债权投资计划的方式进行债权融资，拟分三期注册，融资总额不超过80亿元，每期期限不超过10年。同日公告，深圳南山能源工业小区城市更新项目实施路径由公司投资建设变更为搬迁合作模式。公司与万科发展签署南山区能源工业小区项目合作协议书，并与万科南城签署南山区能源工业小区项目搬迁补偿安置协议，搬迁补偿款为19.4亿元。,yuncaijing
