,date,sentiment_score,content,source
56142,2019-07-05,0.0922003,【复盘51只涨停股：抱团白马再起 久之洋4连板】周五两市合计共51只个股涨停，主力资金再度买入白马股。有12只前抱团股呈现主力资金流入，其中，五粮液主力流入净额超4亿元，美的集团、正邦科技、格力电器主力流入净额超3亿元，恒邦股份、温氏股份、新希望、招商银行主力流入净额超1亿元，贵州茅台、中国平安、泸州老窖等主力流入净额不足1亿元。,eastmoney
25466,2019-07-05,0.165117,以贵州茅台、中国平安、格力电器为代表的行业龙头股股价不断创新高，市场对“核心资产”的讨论十分火热。行业龙头研究为何在此时点受到机构热捧？多位机构人士对报记者表示，机构A股投资一直偏向于龙头企业。,10jqka
47120,2019-07-05,0.604756,云财经讯，格力电器：拟于近期申请解冻股权分置改革剩余冻结股份，为妥善解决股权分置改革后续事项，拟将股权分置改革持续督导保荐机构由中银国际证券变更为华泰联合证券,yuncaijing
56185,2019-07-05,0.289012,【格力电器：聘请华泰联合证券担任公司股权分置改革持续督导的保荐机构】格力电器(000651)7月5日晚公告，公司股权分置改革保荐代表人已从中银国际证券离职，不再负责公司股权分置改革持续督导工作，公司拟于近期申请解冻股权分置改革剩余冻结股份，为妥善解决股权分置改革后续事项，公司拟将股权分置改革持续督导保荐机构由中银国际证券变更为华泰联合证券。7月5日，公司与华泰联合证券签署《关于股权分置改革之持续督导协议》，聘请华泰联合证券担任公司股权分置改革持续督导的保荐机构。（e公司）,eastmoney
56720,2019-07-08,0.756378,【格力电器再对上游企业出手 2亿元参与新疆众和定增，将成第三大股东】近年来，格力电器(000651，SZ)在资本市场上的动作越来越多。公司此前二度举牌海立股份(600619，SH)，入股闻泰科技(600745，SH)在即，如今，其投资名单上又添加了一家上市公司。,eastmoney
47584,2019-07-08,0.262548,云财经讯，格力电器：认购新疆众和非公开发行A股股票2亿元，将成其第三大股东,yuncaijing
25646,2019-07-08,0.191033,格力电器(000651)7月8日晚间公告，公司认购新疆众和非公开发行A股股票。投资金额1.99亿元。本次投资后，公司将成为新疆众和第三大股东。,10jqka
56753,2019-07-08,0.238208,【格力电器：认购新疆众和非公开发行股票 将成第三大股东】格力电器(000651)7月8日晚间公告，公司认购新疆众和非公开发行A股股票。投资金额1.99亿元。本次投资后，公司将成为新疆众和第三大股东。,eastmoney
85896,2019-07-08,0.138277,格力电器：认购新疆众和非公开发行A股股票2亿元，将成其第三大股东。,sina
86814,2019-07-09,0.161442,新疆众和涨停，消息面上，格力电器认购新疆众和非公开发行A股股票，投资金额1.99亿元，将成为新疆众和第三大股东。,sina
57363,2019-07-09,0.178941,【新疆众和涨停】新疆众和涨停，消息面上，格力电器认购新疆众和非公开发行A股股票，投资金额1.99亿元，将成为新疆众和第三大股东。,eastmoney
87715,2019-07-11,0.810915,北上资金今日净买入招商银行3.39亿元、伊利股份2.39亿元、中国平安2.29亿元，贵州茅台、洋河股份获逾1亿元净买入，净卖出格力电器1.27亿元、中信证券1.03亿元。,sina
48748,2019-07-11,0.828279,云财经讯，北上资金今日净买入招商银行3.39亿元、伊利股份2.39亿元、中国平安2.29亿元，贵州茅台、洋河股份获逾1亿元净买入，净卖出格力电器1.27亿元、中信证券1.03亿元,yuncaijing
57897,2019-07-11,0.942778,【北向资金结束连续3日净流出 买入招商银行逾3亿元】北向资金今日净流入逾24亿元，结束连续3日净流出。招商银行、伊利股份、中国平安净买入居前，分别获净买入3.39亿元、2.39亿元、2.29亿元。格力电器净卖出居首，金额为1.27亿元。（证券时报·e公司）,eastmoney
49143,2019-07-12,0.709254,云财经讯，北上资金今日净买入温氏股份2.58亿元、隆基股份1.99亿元，净卖出格力电器1.76亿元、贵州茅台1.65亿元,yuncaijing
49106,2019-07-12,0.811109,云财经讯，记者从格力电器获悉，近日，日本经济新闻社发布了2018年全球“主要商品与服务份额调查”。在家用空调领域，格力电器以20.6%的市场占有率蝉联全球第一。（证券时报）,yuncaijing
88272,2019-07-12,0.836933,【格力家用空调蝉联全球市场份额首位】从格力电器获悉，近日，日本经济新闻社发布了2018年全球“主要商品与服务份额调查”。在家用空调领域，格力电器以20.6%的市场占有率蝉联全球第一。,sina
49770,2019-07-15,0.252984,云财经讯，北上资金今日净流出14.41亿元。沪股通方面，贵州茅台净卖出3.23亿，中国平安净卖出3.13亿。深股通方面，格力电器净卖出2.60亿，海康威视净卖出1.63亿。,yuncaijing
89309,2019-07-15,0.214184,  【北上资金今日净流出14.41亿 贵州茅台净卖出3.23亿】北上资金今日净流出14.41亿元。沪股通方面，贵州茅台净卖出3.23亿，中国平安净卖出3.13亿。深股通方面，格力电器净卖出2.60亿，海康威视净卖出1.63亿。,sina
58894,2019-07-15,0.823265,【北向资金净买入温氏股份1.64亿元 净卖出贵州茅台3.23亿元】北向资金今日净流出14.41亿元。贵州茅台、中国平安、格力电器净卖出额居前，分别遭净卖出3.23亿元、3.13亿元、2.6亿元；温氏股份获净买入1.64亿元。（证券时报网）,eastmoney
89890,2019-07-16,0.968596,【上半年成立规模最大的混基二季报出炉：股票持仓29%，布局山东黄金、广发证券等】7月16日，上半年成立规模最大的混合型基金前海开源优质成长混合基金发布二季报。二季报显示，截至6月底，股票持仓占比29.46%。4月9日成立以来布局了山东黄金、广发证券、格力电器等。根据二季报，截至6月底，前海开源优质成长混合基金股票投资占基金总资产的比例为29.46%。不过，该基金的建仓期为6个月，截至2019年6月30日，建仓期尚未结束。（中证网）,sina
89899,2019-07-16,0.875627,【格力牵手万江集团 加强新能源领域合作】7月16日，格力电器与万江集团战略合作签约仪式在珠海举行，双方在新能源开发和利用上达成合作意向，将强强联合共同为用户提供更优质的服务，推动清洁能源的高效应用，助力环境保护事业的发展。,sina
59210,2019-07-16,0.127927,【第一“股神”交成绩单：社保基金凭啥累计赚了近万亿？就靠这些金股打天下！】2019年上半年公募刮起一阵消费热潮，食品饮料板块尤其是白酒行业涨幅喜人受到各路资金追捧，记者注意到，截至二季度末，金融、消费龙头股仍是股基“心头好”。根据已经披露基金二季报的数据，贵州茅台、中国平安、五粮液、格力电器、伊利股份、温氏股份、中信证券、保利地产、美的集团、长春高新跻身公募持股市值前十，晋升为最受二季度首批公募基金偏爱的前十大重仓股。（每日经济新闻）,eastmoney
50325,2019-07-16,0.931289,云财经讯，天弘基金、泰达宏利、鹏扬基金、上投摩根基金等逾20家基金公司披露旗下基金的二季报。记者梳理发现，金融、消费等行业的龙头股仍受公募基金青睐。根据已经披露二季报的基金持仓来看，中国平安、贵州茅台、五粮液、招商银行、长春高新、伊利股份、格力电器、中信证券、美的集团、温氏股份等个股，进入部分基金的前十大重仓股。（中国证券报）,yuncaijing
50114,2019-07-16,0.964286,云财经讯，7月16日，上半年成立规模最大的混合型基金前海开源优质成长混合基金发布二季报。二季报显示，截至6月底，股票持仓占比29.46%。4月9日成立以来布局了山东黄金、广发证券、格力电器等。根据二季报，截至6月底，前海开源优质成长混合基金股票投资占基金总资产的比例为29.46%。不过，该基金的建仓期为6个月，截至2019年6月30日，建仓期尚未结束。（中证网）,yuncaijing
90267,2019-07-16,0.698128,【公募基金二季报披露拉开序幕 消费和金融等行业龙头仍受基金经理青睐】天弘基金、泰达宏利、鹏扬基金、上投摩根基金等逾20家基金公司披露旗下基金的二季报。记者梳理发现，金融、消费等行业的龙头股仍受公募基金青睐。根据已经披露二季报的基金持仓来看，中国平安、贵州茅台、五粮液、招商银行、长春高新、伊利股份、格力电器、中信证券、美的集团、温氏股份等个股，进入部分基金的前十大重仓股。（中国证券报）,sina
59753,2019-07-17,0.903272,【董明珠再度跨界！与河南投资频繁互动 牵手三全食品76岁创始人】从河南万江能源开发有限公司获悉，7月16日，公司与格力电器在珠海达成战略合作，双方拟联手推动清洁能源的开发利用，尤其是在中深层地热能综合开发利用领域联合发展。（证券时报）,eastmoney
50531,2019-07-17,0.800023,云财经讯，记者从河南万江能源开发有限公司获悉，7月16日，公司与格力电器在珠海达成战略合作，双方拟联手推动清洁能源的开发利用，尤其是在中深层地热能综合开发利用领域联合发展。河南万江相关负责人接受记者采访时表示，本次合作或是格力电器首度涉足地热能开发领域。对于双方合作项目情况及具体金额，目前未有更多可披露消息，后续将随合作推进陆续公开进展情况。对此，格力电器证券部人士也向记者证实了上述消息，不过其表示，目前对于协议具体规划细节尚未掌握。（证券时报）,yuncaijing
90606,2019-07-17,0.781065,【董明珠再度跨界 格力电器涉足清洁能源】从河南万江能源开发有限公司获悉，7月16日，公司与格力电器在珠海达成战略合作，双方拟联手推动清洁能源的开发利用，尤其是在中深层地热能综合开发利用领域联合发展。河南万江相关负责人接受记者采访时表示，本次合作或是格力电器首度涉足地热能开发领域。对于双方合作项目情况及具体金额，目前未有更多可披露消息，后续将随合作推进陆续公开进展情况。对此，格力电器证券部人士也向记者证实了上述消息，不过其表示，目前对于协议具体规划细节尚未掌握。（证券时报）,sina
59788,2019-07-17,0.950464,【跟着“明星”去炒股 陈光明爆款基金重仓股亮相！机构抱团消费和大金融 11股被看好】根据已公开的数据梳理，来自大消费和金融板块的核心资产依然是众多基金最为青睐的品种。其中，贵州茅台、中国平安、海康威视、五粮液、中信证券、招商银行、东方雨虹、格力电器等个股，出现在大部分基金的前十大重仓名单。（券商中国）,eastmoney
59875,2019-07-17,0.0306767,【今起可“All in ”A股 景顺投资迈克·绍：大盘蓝筹仍为心头好】16日，美的集团下跌2.1%，格力电器下跌1.91%，恒顺醋业下跌3.5%，恒瑞医药下跌1.96%……白马成色正经受市场考验。而此前刚刚被报道可从17日起“all in (全部押注到)”A股的景顺投资亚洲(除日本外)首席投资官迈克·绍(Mike Shiao)认为蓝筹白马仍是外资心头好，外资“口味”短期不会变。（中国证券报）,eastmoney
59894,2019-07-17,0.277368,【火锅也被唱空！从抽烟喝酒到吃火锅 核心资产因何屡遭“侵犯”？新核心三大动力崛起】没想到干掉“白马”的是“驴”！早些时候，有投资者戏言：中国股市的核心资产就是“抽烟喝酒吃火锅”，但16日火锅也被唱空了。国金证券发表研究报告下调港股“海底捞”的评级，该股一度杀跌超过5%。加上因中报业绩不佳而被下调评级的东阿阿胶和大族激光，7月16日一天之内就有三家白马股被唱空。从市场的整体表现来看，消费ETF表现远逊于大盘，全天杀跌1.15%，贵州茅台、五粮液、格力电器、美的集团、中国平安等诸多白马股以下跌为主。（券商中国）,eastmoney
51278,2019-07-19,0.900234,云财经讯，今日，以56.33%的净值增长率获得2019年上半年主动股票型基金收益冠军的易方达消费行业公布了二季报。截至二季度末，易方达消费行业的股票仓位为87.5%，前十大重仓股为五粮液、贵州茅台、泸州老窖、美的集团、格力电器、顺鑫农业、古井贡酒、山西汾酒、永辉超市、伊利股份。（中证网）,yuncaijing
51237,2019-07-19,0.48814,云财经讯，公募基金二季报披露完毕。统计2538只积极投资偏股型基金数据显示，中国平安稳居第一大重仓股，基金持有总市值高达415.9亿元。中国平安二季度涨幅16.58%，7月份以来下跌2.12%。此外，前十大重仓股还有贵州茅台、五粮液、格力电器、伊利股份、美的集团、招商银行、泸州老窖、立讯精密、长春高新。与一季报统计结果的对比显示，美的集团、泸州老窖为二季度新进入的基金前十大重仓股。,yuncaijing
91723,2019-07-19,0.80315, 【上半年主动股票型基金收益冠军持仓曝光 前三大重仓股均为白酒】今日，以56.33%的净值增长率获得2019年上半年主动股票型基金收益冠军的易方达消费行业公布了二季报。截至二季度末，易方达消费行业的股票仓位为87.5%，前十大重仓股为五粮液、贵州茅台、泸州老窖、美的集团、格力电器、顺鑫农业、古井贡酒、山西汾酒、永辉超市、伊利股份。（中证网）,sina
29123,2019-07-19,0.741006,7月19日，以56.33%的净值增长率获得2019年上半年主动股票型基金收益冠军的易方达消费行业公布了二季报。截至二季度末，易方达消费行业的股票仓位为87.5%，前十大重仓股为五粮液、贵州茅台、泸州老窖、美的集团、格力电器、顺鑫农业、古井贡酒、...,10jqka
91653,2019-07-19,0.518775,【基金二季度重仓股出炉 中国平安稳居头号重仓股】公募基金二季报披露完毕。统计2538只积极投资偏股型基金数据显示，中国平安稳居第一大重仓股，基金持有总市值高达415.9亿元。中国平安二季度涨幅16.58%，7月份以来下跌2.12%。此外，前十大重仓股还有贵州茅台、五粮液、格力电器、伊利股份、美的集团、招商银行、泸州老窖、立讯精密、长春高新。与一季报统计结果的对比显示，美的集团、泸州老窖为二季度新进入的基金前十大重仓股。,sina
60448,2019-07-19,0.327777,【基金二季度重仓股出炉 中国平安稳居头号重仓股 美的集团等2股新晋前十】7月19日，公募基金二季报披露完毕。天相投顾统计的2538只积极投资偏股型基金数据显示，中国平安稳居第一大重仓股，基金持有总市值高达415.9亿元。中国平安二季度涨幅16.58%，7月份以来下跌2.12%。此外，前十大重仓股还有贵州茅台、五粮液、格力电器、伊利股份、美的集团、招商银行、泸州老窖、立讯精密、长春高新。（中证网）,eastmoney
60502,2019-07-19,0.80315,【上半年主动股票型基金收益冠军持仓曝光 前三大重仓股均为白酒】今日，以56.33%的净值增长率获得2019年上半年主动股票型基金收益冠军的易方达消费行业公布了二季报。截至二季度末，易方达消费行业的股票仓位为87.5%，前十大重仓股为五粮液、贵州茅台、泸州老窖、美的集团、格力电器、顺鑫农业、古井贡酒、山西汾酒、永辉超市、伊利股份。（中证网）,eastmoney
60580,2019-07-19,0.731348,【董明珠被“蒙”？万江集团“裸奔”10年 77岁董事长半年前蹊跷入股】近日，河南万江新能源开发有限公司在官网发布消息称，“格力电器与万江集团在珠海达成战略合作，双方将联手推动清洁能源的开发利用，尤其是在中深层地热能综合开发利用领域强强联合，携手同心，共同为推进北方地区清洁取暖工作提供新动能，助力打赢大气污染防治攻坚战。”（时间财经）,eastmoney
51483,2019-07-20,0.851445,云财经讯，131家基金公司2019年二季报数据全部披露完毕。总体来看，二季度权益类基金更多依靠调整持仓结构应对市场震荡，整体仓位变动不大，持仓结构则有所调整，增持股票排名前五的是贵州茅台、五粮液、格力电器、中国平安、美的集团。这些白马大蓝筹二季度平均涨幅超过13%。（证券时报）,yuncaijing
92037,2019-07-20,0.112713,【二季度基金仓位微降 重点布局“大白马”】131家基金公司2019年二季报数据全部披露完毕。总体来看，二季度权益类基金更多依靠调整持仓结构应对市场震荡，整体仓位变动不大，持仓结构则有所调整，增持股票排名前五的是贵州茅台、五粮液、格力电器、中国平安、美的集团。据数据显示，二季度末可比的2625只偏股基金平均股票仓位为71.40%，较今年一季度末下滑0.72个百分点。此外股票型基金仓位达到88.17%，较一季度末下滑了0.42个百分点。,sina
92055,2019-07-20,0.647178,【二季度基金仓位微降 重点布局“大白马”】131家基金公司2019年二季报数据全部披露完毕。总体来看，二季度权益类基金更多依靠调整持仓结构应对市场震荡，整体仓位变动不大，持仓结构则有所调整，增持股票排名前五的是贵州茅台、五粮液、格力电器、中国平安、美的集团。这些白马大蓝筹二季度平均涨幅超过13%。（证券时报）,sina
60851,2019-07-21,0.228711,【万亿基金重仓股数据大曝光！十大公司买了这些股（名单）】基金二季度重仓数据披露完毕。中国平安、贵州茅台、五粮液是二季度基金经理持仓最多的个股，贵州茅台、五粮液、格力电器为基金增持最多的3只股票。从行业情况来看，今年二季度基金持股行业集中度有所提升，基金持有的前三大行业制造业、金融业、信息软件技术服务业的持股比例从54.67%小幅提升至54.99%。（中国基金报）,eastmoney
92463,2019-07-22,0.990551,【2019《财富》世界500强公布：格力、小米等13家中企首上榜】今年世界500强排行榜一共有25家新上榜和重新上榜公司，其中新上榜的中国公司有13家，占总数的一半以上。这13家首次上榜的中国公司分别是：国家开发银行、中国中车集团、青山控股集团、金川集团、珠海格力电器、安徽海螺集团、华夏保险公司、铜陵有色金属集团、山西焦煤集团、小米集团、海亮集团有限公司、中国通用技术（集团）控股有限责任公司、台塑石化股份有限公司。其中，受媒体和大众关注的格力（第414位）和小米（第468位）均为首次上榜。而成立9年的小米则是2019年世界500强中最年轻的公司。,sina
61021,2019-07-22,0.791462,【北向资金买入海康威视4.65亿元】北向资金逆势净流入近4亿元，海康威视获净买入4.65亿元，中兴通讯、格力电器分别获净买入逾1亿元；中国平安遭净卖出2亿元。,eastmoney
29474,2019-07-22,0.545857,7月22日下午消息，天眼查数据显示，7月16日，珠海格力绿色再生资源有限公司成立，法定代表人为格力电器副总裁庄培，注册资本5000万元。,10jqka
61147,2019-07-22,0.365581,【中国平安连续四季度蝉联基金头号重仓股 大消费大金融被集中增持】基金二季度重仓数据日前披露完毕。中国平安、贵州茅台、五粮液是二季度基金经理持仓前三的个股，贵州茅台、五粮液、格力电器为基金增持前三的个股。从行业来看，今年二季度基金持股行业集中度有所提升，基金持有的前三大行业(制造业、金融业、信息软件技术服务业)的持股比例从54.67%小幅提升至54.99%。整体来看，二季度，基金持股向头部重仓股集中，为所谓“抱团”现象提供了数据支持。,eastmoney
61121,2019-07-22,0.365581,【中国平安连续四季度蝉联基金头号重仓股 大消费大金融被集中增持】基金二季度重仓数据日前披露完毕。中国平安、贵州茅台、五粮液是二季度基金经理持仓前三的个股，贵州茅台、五粮液、格力电器为基金增持前三的个股。从行业来看，今年二季度基金持股行业集中度有所提升，基金持有的前三大行业(制造业、金融业、信息软件技术服务业)的持股比例从54.67%小幅提升至54.99%。整体来看，二季度，基金持股向头部重仓股集中，为所谓“抱团”现象提供了数据支持。,eastmoney
52196,2019-07-23,0.785144,云财经讯，国家知识产权局一行日前到珠海调研知识产权工作，实地考察纳思达和格力电器。调研组要求，珠海要充分发挥国家知识产权示范城市的效应，打造知识产权创新高地（珠海特区报）,yuncaijing
61763,2019-07-24,0.262771,【基本面分析选股的十大思路 极具参考价值】不同的企业有不同的内在价值评估标准，例如银行股最看重的是净资产的增长；以轻资产为代表的格力电器等，看重的则是净利润的增长；而那些尚未盈利的电商，则以营业收入的增长作为参考指标等。,eastmoney
62007,2019-07-25,0.0311247,【格力电器：股权分置改革剩余冻结股份拟申请解冻】格力电器晚间公告称，股权分置改革剩余冻结股份拟申请解冻。此前格力电器股权分置改革从格力集团所持股份中划出2639万股的股份，作为格力电器管理层股权激励计划的股票来源。,eastmoney
52651,2019-07-25,0.235065, 云财经讯，格力电器：股权分置改革剩余冻结股份拟申请解除冻结，此前格力电器股权分置改革从格力集团所持股份中划出2639万股的股份，作为格力电器管理层股权激励计划的股票来源,yuncaijing
93825,2019-07-25,0.123536,  格力电器：股权分置改革剩余冻结股份拟申请解除冻结，此前格力电器股权分置改革从格力集团所持股份中划出2639万股的股份，作为格力电器管理层股权激励计划的股票来源。,sina
30408,2019-07-25,0.123536,格力电器：股权分置改革剩余冻结股份拟申请解除冻结，此前格力电器股权分置改革从格力集团所持股份中划出2639万股的股份，作为格力电器管理层股权激励计划的股票来源。,10jqka
30731,2019-07-26,0.417074,格力电器澄清“不达标”报道：所有产品均严格按照国家标准设计、生产、检测,10jqka
62623,2019-07-26,0.0492516,【格力混改又进一步：股权分置改革剩余冻结股份拟申请解冻 市值高达27亿】格力混改再进一程。7月25日晚，格力电器(000651.SZ)发布公告，拟申请解冻股权分置改革中“剩余500万股”冻结股份，为控股股东格力集团的“退出”铺路。（21世纪经济报道）,eastmoney
62326,2019-07-26,0.0153968,【格力电器澄清“不达标”报道：所有产品均严格按照国家标准设计、生产、检测】格力电器表示，近日，北京市消协对16个品牌25款空调产品抽测并对外公布测试结果，有部分媒体以“举报奥克斯后，格力空调自己也‘不达标’”为题进行曲解报道。格力电器声明称，这与测试结果及北京市消协“抽测样品实测值未超出国家规定的误差范围”的结论不符，对消费者产生重大误导，对公司品牌声誉造成直接影响。公司所有产品均严格按照国家标准设计、生产、检测，欢迎政府部门和社会各界的监督。,eastmoney
53025,2019-07-26,0.0171704,云财经讯，格力电器表示，近日，北京市消协对16个品牌25款空调产品抽测并对外公布测试结果，有部分媒体以“举报奥克斯后，格力空调自己也‘不达标’”为题进行曲解报道。格力电器声明称，这与测试结果及北京市消协“抽测样品实测值未超出国家规定的误差范围”的结论不符，对消费者产生重大误导，对公司品牌声誉造成直接影响。公司所有产品均严格按照国家标准设计、生产、检测，欢迎政府部门和社会各界的监督。,yuncaijing
94256,2019-07-26,0.0153968,  【格力电器澄清“不达标”报道：所有产品均严格按照国家标准设计、生产、检测】格力电器表示，近日，北京市消协对16个品牌25款空调产品抽测并对外公布测试结果，有部分媒体以“举报奥克斯后，格力空调自己也‘不达标’”为题进行曲解报道。格力电器声明称，这与测试结果及北京市消协“抽测样品实测值未超出国家规定的误差范围”的结论不符，对消费者产生重大误导，对公司品牌声誉造成直接影响。公司所有产品均严格按照国家标准设计、生产、检测，欢迎政府部门和社会各界的监督。,sina
63117,2019-07-29,0.964342,【格力集团回应：格力电器股权转让事宜正平稳进行】截至目前，自格力电器公告格力集团拟转让公司部分股权，已过去近四个月时间。证券时报e公司记者从格力集团获悉，目前格力电器股权转让事宜正平稳进行，暂时没有可以公布的信息。此前，格力曾召开股权转让意向投资者见面会，共有25家投资机构出席。（证券时报）,eastmoney
53718,2019-07-29,0.745187,云财经讯，格力电器：股权分置改革剩余冻结股份解除冻结手续已办理完结，完成后格力集团所持公司股份不存在被质押、冻结、拍卖、设定信托等情形,yuncaijing
53818,2019-07-29,0.922783, 云财经讯，截至目前，自格力电器公告格力集团拟转让公司部分股权，已过去近四个月时间。记者从格力集团获悉，目前格力电器股权转让事宜正平稳进行，暂时没有可以公布的信息。此前，格力曾召开股权转让意向投资者见面会，共有25家投资机构出席。（证券时报）,yuncaijing
95184,2019-07-29,0.680014,格力电器：股权分置改革剩余冻结股份解除冻结手续已办理完结，完成后格力集团所持公司股份不存在被质押、冻结、拍卖、设定信托等情形。,sina
95350,2019-07-29,0.96648,【格力集团：格力电器股权转让事宜正平稳进行】截至目前，自格力电器公告格力集团拟转让公司部分股权，已过去近四个月时间。记者从格力集团获悉，目前格力电器股权转让事宜正平稳进行，暂时没有可以公布的信息。此前，格力曾召开股权转让意向投资者见面会，共有25家投资机构出席。（证券时报）,sina
95376,2019-07-29,0.500233,瑞信：将格力电器评级由落后大盘上调至跑赢大盘，目标价67.20元。,sina
31252,2019-07-29,0.354338,"7月29日消息，格力电器(54.620, -0.84, -1.51%)公告，股权分置改革剩余冻结股份解除冻结手续已办理完结，完成后格力集团所持公司股份不存在被质押、冻结、拍卖、设定信托等情形。",10jqka
63311,2019-07-30,0.94664,【北向资金净流入24.5亿元：美的格力现净买入 伊利茅台遭净卖出】7月30日，北向资金今日净流入24.5亿元。美的集团、东方财富、格力电器净买入居前，分别获净买入2.63亿元、2.25亿元、2.09亿元。伊利股份、贵州茅台、五粮液净卖出居前，金额分别为3.71亿元、2.38亿元、2.11亿元。（证券时报网）,eastmoney
95753,2019-07-30,0.634904,格力电器：2018年度权益分派股权登记日为8月5日，除权除息日为8月6日。,sina
54078,2019-07-30,0.630236,云财经讯，注：格力电器2018年度拟10派15元，共计派发现金90.24亿元。,yuncaijing
54734,2019-08-01,0.693016,云财经讯，据财新报道，格力电器董秘望靖东表示，格力不可能推出电视产品。注：据此前媒体报道，格力即将发布一款与空调相结合的带屏电视。,yuncaijing
96718,2019-08-01,0.460999,格力电器董秘望靖东：格力不可能推出电视产品。（财新） 注：据此前媒体报道，格力即将发布一款与空调相结合的带屏电视。,sina
64763,2019-08-04,0.0443935,【股民刷屏！董明珠放狠话：格力100%不会爆雷！一次性分红90亿，她拿6600多万】一向言辞犀利的“铁娘子”董明珠再一次语出惊人。8月4日董明珠表示“会爆雷的白马股不是真的白马股”；当被问到她执掌的格力电器是否存在爆雷风险时，董明珠直言“100%不会”。（中国基金报）,eastmoney
64767,2019-08-04,0.0153537,【格力近百亿分红在即！董明珠：100%不会爆雷！不过机构频频看空，理由是……】一向言辞犀利的“铁娘子”董明珠再一次语出惊人。8月4日播出的央视财经《对话》节目中，被问及如何看待近期股市上白马股爆雷现象，董明珠表示，“会爆雷的白马股不是真的白马股”；当被问到她执掌的格力电器(000651)是否存在爆雷风险时，董明珠直言“100%不会”。（证券时报）,eastmoney
64772,2019-08-04,0.0153537,【格力近百亿分红在即！董明珠：100%不会爆雷！不过机构频频看空，理由是……】一向言辞犀利的“铁娘子”董明珠再一次语出惊人。8月4日播出的央视财经《对话》节目中，被问及如何看待近期股市上白马股爆雷现象，董明珠表示，“会爆雷的白马股不是真的白马股”；当被问到她执掌的格力电器(000651)是否存在爆雷风险时，董明珠直言“100%不会”。（证券时报）,eastmoney
64790,2019-08-04,0.387347,【董明珠的成功秘诀：企业要从“大”到“强” 关键是靠自主创新】格力电器股份有限公司董事长兼总裁董明珠表示，企业真正要从“大”到“强”，关键还是要靠自主创新。董明珠表示，“大”就是很多国内公司靠收购的很多企业，经营指标、经营数据大，“强”就是自己有核心的竞争力。（央视）,eastmoney
64835,2019-08-04,0.0383889,【董明珠：格力100%不会爆雷 爆雷的白马股不是真正白马股】格力电器股份有限公司董事长兼总裁董明珠：“大”可能就是很多我们靠收购的很多企业，它经营指标，经营数据大，对“强”的理解就是自己有核心竞争力。(对近期股市出现白马股“暴雷”的情况怎么看？)那就不是真正白马股，那是一个假的。格力当然不会了，100%不会，所以说我觉得企业的发展过程当中，一个关键要修炼自己，政府只给你营造一个公平的环境。（央视财经）,eastmoney
55545,2019-08-04,0.0318398,云财经讯，董明珠在接受央视财经采访时，被问及如何看待近期股市上白马股暴雷现象，她表示，会暴雷的白马股不是真的白马股。董明珠认为，同样作为白马股的格力电器不存在暴雷风险，“100%不会”。,yuncaijing
32922,2019-08-04,0.0942446,董明珠在接受央视财经采访时，被问及如何看待近期股市上白马股暴雷现象，她表示，会暴雷的白马股不是真的白马股。董明珠认为，同样作为白马股的格力电器不存在暴雷风险，“100%不会”。（央视财经）,10jqka
64793,2019-08-04,0.746025,【格力会不会爆雷？董明珠央视放话】本期央视财经《对话》节目邀请了中国邮政、河钢集团和格力电器三家上榜企业的董事长。在节目录制现场，格力电器董事长董明珠透露，早年时格力差点被一家国外的世界500强企业收购。（央视）,eastmoney
97854,2019-08-04,0.958573,【董明珠的成功秘诀：企业要从“大”到“强”，关键是靠自主创新】近日，在《财富》杂志发布的2019年世界500强排行榜中，中国企业的上榜数量达到129家，首次超过美国的121家，成为拥有世界500强企业最多的国家。格力电器董事长兼总裁董明珠表示，企业真正要从“大”到“强”，关键还是要靠自主创新。董明珠表示，“大”就是很多国内公司靠收购的很多企业，经营指标、经营数据大，“强”就是自己有核心的竞争力。 （央视财经）,sina
97907,2019-08-04,0.0442947,【董明珠：格力100％不会暴雷，会暴雷的“白马股”是假的】董明珠在接受央视财经采访时，被问及如何看待近期股市上白马股暴雷现象，她表示，会暴雷的白马股不是真的白马股。董明珠认为，同样作为白马股的格力电器不存在暴雷风险，“100%不会”。（央视财经）,sina
65584,2019-08-06,0.723584,【白马股频爆雷：康美市值蒸发超300亿 涪陵榨菜市值暴跌】在央视财经频道8月4日的节目中，首次上榜2019年世界500强排行榜的格力电器董事长董明珠亮相。在节目中，针对近期股市出现白马股“爆雷”的情况，董明珠表示，会出现“爆雷”的都是假白马股，格力电器100%不会爆雷。数据显示，在200家白马股中，截至8月5日收盘，只有24家股价上涨，位列涨幅前三的是健友股份、辅仁药业、鲁亿通，涨幅分别为4.83%、3.98%、2.79%，24家白马股中没有一家涨幅超过5%。（新京报）,eastmoney
65676,2019-08-07,0.470473,【格力与京东战略合作 布局线上新增长】格力电器消息，近日，格力与京东战略合作签约仪式在珠海格力电器总部隆重举行；“牵手”京东电商平台，布局线上新增长，格力生活电器“双管齐下”变速前进，实现资源互补，双方共赢，再创佳绩。,eastmoney
56330,2019-08-07,0.63695,云财经讯，科创板日报讯，格力电器消息，近日，格力与京东战略合作签约仪式在珠海格力电器总部隆重举行；“牵手”京东电商平台，布局线上新增长，格力生活电器“双管齐下”变速前进，实现资源互补，双方共赢，再创佳绩。,yuncaijing
