,date,sentiment_score,content,source
42410,2019-05-21,0.821742,【进口铁矿石重上100美元 钢企积极利用期货降成本】随着全球三大铁矿石巨头接连受矿难、飓风等意外事件影响，铁矿石供应局面持续紧张，普氏铁矿石价格指数重上100美元/吨大关，创下五年新高。而国内铁矿石期货主力1909合约价格也在昨日(5月20日)收盘于711.5元/吨，同样创下五年新高。面对铁矿石价格的大幅走高，钢铁行业利润在一季度下降30%。利润的大幅收窄使一批钢铁企业在利用衍生品工具规避铁矿石价格风险上，表现得更为主动和积极。在今年以来的国际铁矿石价格大幅波动中，钢铁产业链企业积极参与我国期货市场避险。2019年前4月，法人客户持仓占比47%，较去年同期增长了10个百分点。(证券时报),eastmoney
80702,2019-05-21,0.80606,"【新规前景不明 中国废金属进口锐减】据SHMET上海金属网，国内废金属进口商预计，围绕7月1日起执行的“废六类”转限制类进口政策的不确定性将影响未来废金属进口量。7月1日起，废钢铁、铜废碎料、铝废碎料等8个品种固体废物将从《非限制进口类可用作原料的固体废物目录》调入《限制进口类可用作原料的固体废物目录》。业内人士表示，这样一来，进口方必须证明自己有加工废金属的能力，才可能获得进口许可证。作为全球最大的金属消费国，中国2018年进口废金属534万吨，较2017年下降了三分之一。（文华财经）
",wallstreetcn
80614,2019-05-21,0.872146,"【全球粗钢产量一季度同比增长4.5%】据中国冶金报消息，世界钢铁协会（WSA）发布3月份全球粗钢产量数据。3月份，全球64个纳入世界钢协统计的国家和地区粗钢产量为1.55亿吨，同比增长4.9%。第一季度，全球粗钢产量达到4.44亿吨，同比增长4.5%。
",wallstreetcn
80611,2019-05-21,0.405454,"【甘肃平凉市打赢蓝天保卫战2019年度实施方案】据SHMET上海金属网，为深入推进大气污染防治工作，全面完成年度空气质量改善目标任务，努力打赢蓝天保卫战，根据《平凉市打赢蓝天保卫战三年行动作战方案（2018‒2020年）》及省、市年度工作计划，制定本方案。要严把新建项目准入关，严控钢铁、焦化、电解铝、水泥、平板玻璃等高耗能、高污染行业新增产能，严格执行产能严重过剩行业减量置换政策，严禁新增产能。加快淘汰落后产能和压减过剩产能。加快“两高一资”传统产业升级改造，严防“地条钢”死灰复燃，按期完成2019年度省、市下达过剩产能压减和落后产能淘汰任务。（平凉市人民政府）详情请见
",wallstreetcn
80417,2019-05-21,0.0181262,"【英国第二大钢铁生产商恐倒闭，危及2.5万个工作岗位】熟知情况的消息人士称，除非政府同意周二稍晚紧急发放3,000万英镑(3,800万美元)贷款，否则英国第二大钢铁生产商——英国钢铁股份有限公司将濒临倒闭。该公司是由投资机构Greybull Capital持有，雇用约5,000人，其中多数员工在英格兰北部的斯肯索普，另外倚赖其供应链的相关工作岗位高达2万个。
",wallstreetcn
80734,2019-05-21,0.212114,"【黑色重要数据事件预告：周二重点关注Mysteel公布的铁矿石发运量和到港量数据】2019年5月21日 星期二
1. 大汉物流公布中西南地区钢铁库存数据。
2.Mysteel公布港口铁矿石到港量以及外矿发货情况
",wallstreetcn
80719,2019-05-21,0.736581,"【一季度河北省钢铁行业完成技改投资同比增51.5%】河北省统计局数据显示，一季度，河北省钢铁行业完成技改投资同比增长51.5%，增速位居七大主导行业首位。业内人士分析称，一季度河北省钢铁行业技改投资主要方向为钢铁产能减量置换投资和超低排放改造投资。同时，河钢集团产品升级结构调整（乐亭基地）一期项目、河北纵横集团丰南钢铁有限公司联合重组暨城市钢厂搬迁改造项目等一批重大项目的带动，也促进了技改投入的增加。
",wallstreetcn
63978,2019-05-21,0.0181262,"【英国第二大钢铁生产商恐倒闭，危及2.5万个工作岗位】熟知情况的消息人士称，除非政府同意周二稍晚紧急发放3,000万英镑(3,800万美元)贷款，否则英国第二大钢铁生产商——英国钢铁股份有限公司将濒临倒闭。该公司是由投资机构Greybull Capital持有，雇用约5,000人，其中多数员工在英格兰北部的斯肯索普，另外倚赖其供应链的相关工作岗位高达2万个。",sina
64275,2019-05-21,0.854443,【进口铁矿石重上100美元 钢企积极利用期货降成本】随着全球三大铁矿石巨头接连受矿难、飓风等意外事件影响，铁矿石供应局面持续紧张，普氏铁矿石价格指数重上100美元/吨大关，创下五年新高。而国内铁矿石期货主力1909合约价格也在昨日（5月20日）收盘于711.5元/吨，同样创下五年新高。面对铁矿石价格的大幅走高，钢铁行业利润在一季度下降30%。利润的大幅收窄使一批钢铁企业在利用衍生品工具规避铁矿石价格风险上，表现得更为主动和积极。在今年以来的国际铁矿石价格大幅波动中，钢铁产业链企业积极参与我国期货市场避险。2019年前4月，法人客户持仓占比47%，较去年同期增长了10个百分点。（证券时报）,sina
64311,2019-05-21,0.65402,  英国钢铁公司据称为宣布破产作准备。,sina
63899,2019-05-21,0.980598,英国商务部长：全球经济继续对英国钢铁业构成挑战，政府将不遗余力地帮助英国钢铁行业。 国有化并非解决现在英国钢铁行业困难的方法。 任何对钢铁行业企业的支持都必须是商业性的，以满足国家援助法律的要求。,sina
14621,2019-05-22,0.0812704,重庆钢铁(601005)5月22日晚间公告，公司拟回购股份，回购的资金总额不低于3900万元且不超过6250万元。回购价格不高于2.6元/股。,10jqka
81180,2019-05-22,0.275536,重庆钢铁：拟3900万元-6250万元回购股份，回购价格不高于2.6元/股。,wallstreetcn
81253,2019-05-22,0.604455,宝武钢铁考虑将高炉迁到柬埔寨。（路透）,wallstreetcn
81255,2019-05-22,0.604455,"宝武钢铁考虑将高炉迁到柬埔寨。（路透）
",wallstreetcn
64796,2019-05-22,0.794904,钢铁板块异动拉升，沙钢股份快速封涨停，西宁特钢、八一钢铁、华菱钢铁、韶钢松山、首钢股份等个股均有拉升表现。,sina
35287,2019-05-22,0.685029,云财经讯，宝武钢铁考虑将高炉迁到柬埔寨。（路透）,yuncaijing
42563,2019-05-22,0.107082,【涨！12家钢厂集体涨价！钢价还要涨吗？】5月22日，各黑色系品种现货普遍上涨。 原材料期现货价格整体保持上行趋势，多数钢厂挺价意愿强烈，螺纹钢现货市场报价继续上调。但随着RB1910合约大幅上涨后基差明显缩窄，上行空间可能受到限制。（我的钢铁网）,eastmoney
64662,2019-05-22,0.604455,  宝武钢铁考虑将高炉迁到柬埔寨。（路透）,sina
42732,2019-05-22,0.800964,【钢铁板块异动拉升】钢铁板块异动拉升，沙钢股份快速封涨停，西宁特钢、八一钢铁、华菱钢铁、韶钢松山、首钢股份等个股均有拉升表现。,eastmoney
35261,2019-05-22,0.422605,云财经讯，重庆钢铁：拟3900万元-6250万元回购股份，回购价格不高于2.6元/股,yuncaijing
82252,2019-05-23,0.102819,"【英国第二大钢铁生产商启动破产程序】据新华社，因申请政府援助的相关谈判未能达成一致，英国第二大钢铁生产商英国钢铁公司22日宣布启动破产程序，由政府官方接管人接管，并开始寻求买家收购。英国钢铁公司对媒体表示，英国“脱欧”的不确定性导致其欧洲客户订单大幅减少，加之美国加征钢铝关税，公司面临财务危机。
",wallstreetcn
65592,2019-05-23,0.466909,英国第二大钢铁生产商启动破产程序。（新华社）,sina
14878,2019-05-23,0.260995,指数全天震荡下挫，临近尾盘有所企稳回升，沪指跌超1%，创业板指、深成指跌超2.5%，午后以煤炭、钢铁、次新为首的板块纷纷异动但仍未能挽回指数下跌势态，热点题材集体回落，成交量更是创出阶段性新低，市场观望情绪严重，个股普跌。,10jqka
43155,2019-05-23,0.273961,【铁矿石“六连阳”的背后】虽然下游需求持续性存在不确定，但是从钢铁行业高景气度、供给缺口缓慢修复、港口库存持续下降、钢厂库存低位的角度来看，铁矿石的基本面仍然乐观，短期不具备大幅下跌基础。做空铁矿石没有中长期逻辑支撑和安全边际，空单不建议入场。（期货日报）,eastmoney
42932,2019-05-23,0.0688906,【注意！钢价反弹有诈！跌至4223元 警惕再跌？】5月23日，各黑色系品种现货普遍回调。受螺纹钢期货减仓回调影响，现货市场报价停止涨势小调下调。Mysteel监测全国139家建材钢厂，螺纹钢当周产量为381.52万吨，较上周增加3.16万吨，较去年同期增加72.42万吨；厂内库存204.44万吨，较上周减少10.4万吨，较去年同期减少9.57万吨，本周螺纹钢周度产量再度提升，而钢厂库存同环比均出现回落，短线行情或有反复。（我的钢铁网）,eastmoney
82256,2019-05-23,0.0113691,"【研客观点：铁矿石暂不具备大幅下跌基础】据大有期货铁矿石研报，虽然下游需求持续性存在不确定，但是从钢铁行业高景气度、供给缺口缓慢修复、港口库存持续下降、钢厂库存低位的角度来看，铁矿石的基本面仍然乐观，短期不具备大幅下跌基础。做空铁矿石没有中长期逻辑支撑和安全边际，空单不建议入场。具体逻辑为：
1.钢铁行业景气度维持高位。供给侧结构性改革以来，钢铁行业景气程度明显上升，利润水平显著改善。随着钢厂在环保设备上投入增加，国内钢铁有效产能逐步增加，在高利润的刺激下，日均粗钢产量屡创新高。
2.供给缺口修复速度缓慢。
3.低库存造成价格急涨缓跌。从钢厂进口矿库存的绝对量来看看，库存水平远低于去年。铁矿石的供需情况在短期之内难以改变，价格跟随钢厂的采购行为和市场情绪波动，低库存为市场做多提供了安全边际，造成价格急涨缓跌、涨多跌少，重心逐步上升。
",wallstreetcn
82107,2019-05-23,0.589332,"【阳春新钢铁5月下旬对高炉检修，转炉，棒材线同步检修，影响成材4-5万吨】阳春新钢铁5月21日对1座1250m³高炉开始检修，预计检修时间5-6天，转炉同步检修，棒材线全停，影响成材总量约4-5万吨。
",wallstreetcn
82274,2019-05-23,0.95684,"【美国发现该国最大钒矿】据SHMET上海金属网，加拿大维克托里金属公司（Victory Metals）在美国内华达州的铁点钒矿面积扩大到5382公顷。公司通过私募筹集资金360万加元，根据最近钻探结果，将加速推进该项目勘探。钒被列为战略金属，传统应用是在钢铁工业中作为强化剂，新兴应用是电网调峰大规模储电所需的钒氧化还原液流电池（VRB）。根据前期钻探结果，维克托里金属公司认为“铁点”可能是美国最大的钒矿。该矿位于内华达州的巴特尔山谷（Battle Mountain trend），纽蒙特公司和奥尔资源公司（Ore Resources）分别在1966年和1996年进行过勘探。（自然资源部）
",wallstreetcn
82270,2019-05-23,0.104717,"【黑色重要数据事件预告：今日重点关注Mysteel公布的钢铁库存数据】2019年5月23日 星期四
1. Mysteel公布钢铁库存数据
2. 广州公布广州15个主流仓库库存
3.唐山市场公布唐山钢坯库存
4.Mysteel公布钢厂铁矿石可用天数，日耗量，矿配比数据
",wallstreetcn
42903,2019-05-23,0.562058,【焦炭市场三轮提涨落地 钢厂利润再降产量拉升】证券时报·e公司记者了解到，近日焦炭市场第三轮提涨已成功落地，下游钢铁企业接受情况良好。在双焦及铁矿石价格大幅上行的背景下，钢铁企业利润率持续下滑，部分产品已出现亏损情况。,eastmoney
43309,2019-05-24,0.0835899,【钢坯跌破3600元！铁矿石涨破740元 钢价这样走！】5月24日，国内钢材市场小幅下跌，唐山普方坯出厂下跌20至3590元/吨。下半周期螺主力冲高回落，钢材现货市场成交量下滑，今日商家心态谨慎，价格小幅松动。钢厂库存压力不大，挺价意愿较强。（我的钢铁网）,eastmoney
35885,2019-05-24,0.960418,云财经讯，5月23日下午，长三角区域大气污染防治协作小组第八次工作会议暨长三角区域水污染防治协作小组第五次工作会议召开。上海市委书记李强指出，要围绕大气、水污染治理难点，抓紧落实相关治理措施，使管控更精准、更严格、更有效。长江、淮河、太湖流域要严格按照中央要求，联手落实好长江经济带专项行动，对长江大保护警示片里暴露的问题，不仅要切实整改、逐一销项，更要举一反三、形成长效。加强源头防控，持续做好车、船等移动污染源的管控，继续抓好钢铁等行业超低排放改造。（上海发布）,yuncaijing
82666,2019-05-24,0.96109,【长三角区域污染防治协作机制会议召开，携手打赢蓝天、碧水保卫战】5月23日下午，长三角区域大气污染防治协作小组第八次工作会议暨长三角区域水污染防治协作小组第五次工作会议召开。上海市委书记李强指出，要围绕大气、水污染治理难点，抓紧落实相关治理措施，使管控更精准、更严格、更有效。长江、淮河、太湖流域要严格按照中央要求，联手落实好长江经济带专项行动，对长江大保护警示片里暴露的问题，不仅要切实整改、逐一销项，更要举一反三、形成长效。加强源头防控，持续做好车、船等移动污染源的管控，继续抓好钢铁等行业超低排放改造。（上海发布）,wallstreetcn
66085,2019-05-24,0.773379,【焦炭市场三轮提涨落地 钢企利润持续下滑】在山西焦化行业大力整合和压缩产能的预期下，近期国内焦煤、焦炭价格强势上行，双焦期货创出年内新高。近日焦炭市场第三轮提涨已成功落地，下游钢铁企业接受情况良好。在双焦及铁矿石价格大幅上行的背景下，钢铁企业利润率持续下滑，部分产品已出现亏损情况。,sina
65920,2019-05-24,0.964636,【工信部：面向钢铁有色等重点行业 加快绿色制造标准制定和修订】工业和信息化部副部长王志军表示，强化标准引领。在工业机器人、人工智能等新技术、新模式方面，通过制定并推广标准，加强引导促进应用。面向钢铁、有色等重点行业，加快绿色制造标准制定和修订，降低全行业的能耗、水耗和污染物排放。在石化、民爆等行业，强化安全生产标准的实施监督，提升本质安全生产水平。在食品药品及其他消费品领域，对标国际标杆，提高产品质量和安全标准，增加高端产品有效供给。,sina
65748,2019-05-24,0.96109,【长三角区域污染防治协作机制会议召开，携手打赢蓝天、碧水保卫战】5月23日下午，长三角区域大气污染防治协作小组第八次工作会议暨长三角区域水污染防治协作小组第五次工作会议召开。上海市委书记李强指出，要围绕大气、水污染治理难点，抓紧落实相关治理措施，使管控更精准、更严格、更有效。长江、淮河、太湖流域要严格按照中央要求，联手落实好长江经济带专项行动，对长江大保护警示片里暴露的问题，不仅要切实整改、逐一销项，更要举一反三、形成长效。加强源头防控，持续做好车、船等移动污染源的管控，继续抓好钢铁等行业超低排放改造。（上海发布）,sina
83167,2019-05-24,0.808198,【焦炭市场三轮提涨落地，钢企利润持续下滑】在山西焦化行业大力整合和压缩产能的预期下，近期国内焦煤、焦炭价格强势上行，双焦期货创出年内新高。据了解，近日焦炭市场第三轮提涨已成功落地，下游钢铁企业接受情况良好。在双焦及铁矿石价格大幅上行的背景下，钢铁企业利润率持续下滑，部分产品已出现亏损情况。（证券时报·e公司）,wallstreetcn
36121,2019-05-24,0.885829,云财经讯，在山西焦化行业大力整合和压缩产能的预期下，近期国内焦煤、焦炭价格强势上行，双焦期货创出年内新高。据了解，近日焦炭市场第三轮提涨已成功落地，下游钢铁企业接受情况良好。在双焦及铁矿石价格大幅上行的背景下，钢铁企业利润率持续下滑，部分产品已出现亏损情况。（证券时报·）,yuncaijing
83472,2019-05-26,0.625289,"英国钢铁尚未形成任何正式的处理方式。（英国金融时报）
",wallstreetcn
66948,2019-05-27,0.940148,【建设世界一流大型钢铁企业集团】经参报刊发国务院发展研究中心企业研究所“具有全球竞争力的世界一流大型企业研究”课题组成员文章称，我国钢铁产业已成为最具国际竞争力的产业。但是，由于市场环境、产业生态、研发能力等方面因素，我国多数大型钢铁企业的发展质量较世界一流企业还有差距。为实现我国钢铁企业的高质量发展，在政策上建议：加快国有企业改革，进一步提升企业效率；消除阻碍因素，发挥市场力量在行业整合中的作用，形成国内竞争大格局；完善环境标准管理制度，激励钢铁企业绿色化发展；完善产业创新体系，提升企业创新能力。与此同时，企业也必须加快改革发展：一是打造产业生态圈，引领产业发展；二是构筑业务体系；三是提高核心技术研发能力；四是提高全球资源整合能力。,sina
83593,2019-05-27,0.865607,"【世界钢铁协会：4月全球粗钢产量同比增加6.4%】据SHMET上海金属网，4月全球粗钢产量同比增加6.4%至1.57亿吨，中国粗钢产量同比增加12.7%至8500万吨。（世界钢铁协会）
",wallstreetcn
84003,2019-05-27,0.6275,"【黑色重要数据事件预告：周一重点关注钢银公布的钢铁库存数据】2019年5月27日星期一
1. 钢银公布钢铁库存数据。
",wallstreetcn
15436,2019-05-27,0.720331,世界钢铁协会：4月全球粗钢产量同比增加6.4%至1.57亿吨，中国粗钢产量同比增加12.7%至8500万吨。,10jqka
44026,2019-05-27,0.112751,【铁矿涨破760元！螺纹跌破4200 钢价还得跌？】5月27日，国内钢材市场稳中有跌，唐山普方坯含税出厂涨10报3620元/吨。今日，钢材期货震荡走弱，现货市场高位成交不佳，而钢厂发货没有缩减。在高温多雨天气下，市场心态谨慎，小幅松动出货。（我的钢铁网）,eastmoney
44275,2019-05-27,0.940488,【建设世界一流大型钢铁企业集团】经济参考报刊发国务院发展研究中心企业研究所“具有全球竞争力的世界一流大型企业研究”课题组成员文章称，我国钢铁产业已成为最具国际竞争力的产业。但是，由于市场环境、产业生态、研发能力等方面因素，我国多数大型钢铁企业的发展质量较世界一流企业还有差距。为实现我国钢铁企业的高质量发展，在政策上建议：加快国有企业改革，进一步提升企业效率；消除阻碍因素，发挥市场力量在行业整合中的作用，形成国内竞争大格局；完善环境标准管理制度，激励钢铁企业绿色化发展；完善产业创新体系，提升企业创新能力。与此同时，企业也必须加快改革发展：一是打造产业生态圈，引领产业发展；二是构筑业务体系；三是提高核心技术研发能力；四是提高全球资源整合能力。,eastmoney
15513,2019-05-27,0.871982,近日，湖南华菱钢铁集团有限责任公司15亿元中票票据和5亿元短期融资券圆满发行，两项业务由浦发银行长沙分行主承销。本期中票、短券的发行是华菱集团与浦发银行在融资业务上的又一次深度合作，浦发银行的办事效率、专业能力及协调能力得到了华菱...,10jqka
84481,2019-05-28,0.204211,"【河北：化解钢铁过剩产能 今明两年再分别压减1400万吨】河北省委书记、河北省人大常委会主任王东峰28日表示，河北的钢铁在国际上是一流水平，是过剩产能，不是落后产能。我们原则是“关小促大、保优压劣”，现在总量还比较大，今明两年再分别压减1400万吨，到2020年控制在2亿吨以内。
",wallstreetcn
67281,2019-05-28,0.883815,【上期所举行第二批产业培训基地授牌仪式】5月28日，上海期货交易所第二批“产业培训基地”授牌仪式在第十六届上海衍生品市场论坛有色金属分论坛上举行。金川集团股份有限公司、马鞍山钢铁股份有限公司、南京钢铁股份有限公司、山东招金集团有限公司、云南锡业股份有限公司和中国铜业有限公司等六家企业获得“产业培训基地”称号。,sina
84509,2019-05-28,0.767493,"【一季度河北省钢铁行业技改投资同比增51.5%】据河北日报，河北省统计局数据显示，一季度，河北省钢铁行业完成技改投资同比增长51.5%，增速位居七大主导行业首位。
",wallstreetcn
67366,2019-05-28,0.208637,【河北：化解钢铁过剩产能 今明两年再分别压减1400万吨】河北省委书记、河北省人大常委会主任王东峰表示，河北的钢铁在国际上市一流水平，是过剩产能，不是落后产能。我们原则是“关小促大、保优压劣”，现在总量还比较大，今明两年再分别压减1400万吨，到2020年控制在2亿吨以内。,sina
84644,2019-05-28,0.961121,【全新氧化钼二维材料问世】莫斯科国立钢铁合金学院国家研究型技术大学研究人员表示，他们通过化学沉积法从气相中获得了二维材料氧化钼，新材料可用于创建异质结构和纳米器件，如晶体管、传感器、光电探测器等。该大学功能纳米系统和高温材料教研室已经开发出用于太阳能电池、发光二极管和传感器的过渡金属硫属化物，正在研究将氧化石墨烯作为改善各种钢耐腐蚀性的涂层的方法。（科技日报）,wallstreetcn
67371,2019-05-28,0.373911,【河北省委书记：宁可牺牲GDP也要确保北京蓝天白云】5月28日，国务院新闻办公室举行省（区、市）系列新闻发布会，河北省委书记、河北省人大常委会主任王东峰，省委副书记、省长许勤介绍新时代“赶考”路上砥砺奋进的河北。王东峰介绍，生态环境保护发生了历史性的积极变化，空气质量持续好转。“大家都知道，河北产业结构偏重，能源结构不尽合理，特别是钢铁过剩产能较多，我们‘坚决去、主动调、加快转’，宁可牺牲GDP，也要确保北京的蓝天白云。”（北青报）,sina
36823,2019-05-28,0.197768,云财经讯，河北省委书记、河北省人大常委会主任王东峰今日在由国新办发布会上表示，河北产业结构偏重，能源结构不尽合理，特别是钢铁过剩产能较多，“坚决去、主动调、加快转”，宁可牺牲GDP，也要确保北京的蓝天白云。,yuncaijing
36842,2019-05-28,0.360757,云财经讯，河北省委书记、河北省人大常委会主任王东峰28日表示，河北的钢铁在国际上是一流水平，是过剩产能，不是落后产能。我们原则是“关小促大、保优压劣”，现在总量还比较大，今明两年再分别压减1400万吨，到2020年控制在2亿吨以内。,yuncaijing
36929,2019-05-28,0.953223,云财经讯，莫斯科国立钢铁合金学院国家研究型技术大学研究人员表示，他们通过化学沉积法从气相中获得了二维材料氧化钼，新材料可用于创建异质结构和纳米器件，如晶体管、传感器、光电探测器等。该大学功能纳米系统和高温材料教研室已经开发出用于太阳能电池、发光二极管和传感器的过渡金属硫属化物，正在研究将氧化石墨烯作为改善各种钢耐腐蚀性的涂层的方法。（科技日报）,yuncaijing
44408,2019-05-28,0.462411,【钢厂大降80！降雨模式开启 钢价还要跌！】5月28日，各黑色系品种现货普遍下跌。螺纹钢现货报价继续下调，因南方降雨模式开启，钢材需求或受影响。据贸易商反馈，近日成交量出现下滑对钢价上涨形成抑制，但高成本、商家库存可控等因素又对市场心态起到了稳定作用。（我的钢铁网）,eastmoney
84489,2019-05-28,0.258563,"河北省委书记、河北省人大常委会主任王东峰28日表示，河北的钢铁在国际上是一流水平，是过剩产能，不是落后产能。我们原则是“关小促大、保优压劣”，现在总量还比较大，今明两年再分别压减1400万吨，到2020年控制在2亿吨以内。
",wallstreetcn
84605,2019-05-28,0.221559,"【黑色重要数据事件预告：周二重点关注Mysteel公布的铁矿石发运量和到港量数据】2019年5月28日 星期二
1. 大汉物流公布中西南地区钢铁库存数据。
2.Mysteel公布港口铁矿石到港量以及外矿发货情况
",wallstreetcn
44512,2019-05-28,0.0485844,【河北省委书记：宁可牺牲GDP 也要确保北京的蓝天白云】河北省委书记、河北省人大常委会主任王东峰今日在由国新办发布会上表示，河北产业结构偏重，能源结构不尽合理，特别是钢铁过剩产能较多，“坚决去、主动调、加快转”，宁可牺牲GDP，也要确保北京的蓝天白云。（经济观察报）,eastmoney
15931,2019-05-28,0.258563,河北省委书记、河北省人大常委会主任王东峰28日表示，河北的钢铁在国际上是一流水平，是过剩产能，不是落后产能。我们原则是“关小促大、保优压劣”，现在总量还比较大，今明两年再分别压减1400万吨，到2020年控制在2亿吨以内。,10jqka
44554,2019-05-28,0.272018,【河北：化解钢铁过剩产能 今明两年再分别压减1400万吨】河北省委书记、河北省人大常委会主任王东峰28日表示，河北的钢铁在国际上是一流水平，是过剩产能，不是落后产能。我们原则是“关小促大、保优压劣”，现在总量还比较大，今明两年再分别压减1400万吨，到2020年控制在2亿吨以内。（证券时报网）,eastmoney
44561,2019-05-28,0.437865,【河北省委书记：宁可牺牲GDP也要确保北京蓝天白云】5月28日，国务院新闻办公室举行省（区、市）系列新闻发布会，河北省委书记、河北省人大常委会主任王东峰，省委副书记、省长许勤介绍新时代“赶考”路上砥砺奋进的河北。王东峰介绍，生态环境保护发生了历史性的积极变化，空气质量持续好转。“大家都知道，河北产业结构偏重，能源结构不尽合理，特别是钢铁过剩产能较多，我们‘坚决去、主动调、加快转’，宁可牺牲GDP，也要确保北京的蓝天白云。”（北京头条）,eastmoney
15923,2019-05-28,0.512243,北省委书记、河北省人大常委会主任王东峰在由国务院新闻办公室举行的省（区、市）系列新闻发布会上表示，河北产业结构偏重，能源结构不尽合理，特别是钢铁过剩产能较多，“坚决去、主动调、加快转”，宁可牺牲GDP，也要确保北京的蓝天白云。,10jqka
67487,2019-05-28,0.961121,【全新氧化钼二维材料问世】莫斯科国立钢铁合金学院国家研究型技术大学研究人员表示，他们通过化学沉积法从气相中获得了二维材料氧化钼，新材料可用于创建异质结构和纳米器件，如晶体管、传感器、光电探测器等。该大学功能纳米系统和高温材料教研室已经开发出用于太阳能电池、发光二极管和传感器的过渡金属硫属化物，正在研究将氧化石墨烯作为改善各种钢耐腐蚀性的涂层的方法。（科技日报）,sina
15944,2019-05-28,0.649177,河北省统计局数据显示，一季度，河北省钢铁行业完成技改投资同比增长51.5%，增速位居七大主导行业首位。,10jqka
68051,2019-05-29,0.436467,【渤海钢铁集团总经理严泽生被查！】据天津市纪委监委消息：渤海钢铁集团有限公司党委副书记、总经理严泽生涉嫌严重违纪违法，目前正在接受纪律审查和监察调查。,sina
44958,2019-05-29,0.416399,【渤海钢铁集团总经理严泽生被查】据天津市纪委监委消息：渤海钢铁集团有限公司党委副书记、总经理严泽生涉嫌严重违纪违法，目前正在接受纪律审查和监察调查。,eastmoney
67930,2019-05-29,0.165225,市场消息：钢铁制造商安赛乐米塔尔表示，市场需求疲软是下调钢铁产量的原因。,sina
85287,2019-05-29,0.568016,"【黑色重要数据事件预告：今日重点关注对冲研投和Hifleet联合发布外矿发货量及到港量，及下周预到港数据】2019年5月29日 星期三
1. 找钢网公布钢铁库存数据
2.钢谷网公布中西部地区钢铁库存及厂库数据
3.对冲研投和Hifleet联合发布外矿发货量及到港量，及下周预到港数据
",wallstreetcn
37080,2019-05-29,0.927423,云财经讯，全球最大的钢铁制造商、卢森堡公司安赛乐米塔尔（ArcelorMittal）周三宣布将削减其在欧洲各个工厂的钢铁产量，以应对需求疲软和进口的增加。（彭博）,yuncaijing
85040,2019-05-29,0.494154,"钢铁制造商安赛乐米塔尔跌7%，创2017年5月以来最大跌幅，此前宣布下调欧洲钢铁产量。
",wallstreetcn
67909,2019-05-29,0.559444,钢铁制造商安赛乐米塔尔跌7%，创2017年5月以来最大跌幅，此前曾宣布下调欧洲钢铁产量。,sina
67843,2019-05-29,0.938692,【全球最大钢铁制造商ArcelorMittal宣布将减产】全球最大的钢铁制造商、卢森堡公司安赛乐米塔尔（ArcelorMittal）周三宣布将削减其在欧洲各个工厂的钢铁产量，以应对需求疲软和进口的增加。（彭博）,sina
16248,2019-05-29,0.65614,钢铁板块盘中异动拉升，沙钢股份强势拉升涨逾7%，西宁特钢、山东钢铁、金洲管道等个股纷纷跟涨。,10jqka
44882,2019-05-29,0.601963,【行情】钢铁制造商安赛乐米塔尔跌7%，创2017年5月以来最大跌幅，此前曾宣布下调欧洲钢铁产量。,eastmoney
44813,2019-05-29,0.0885082,【绿色警报！今日继续跌 钢价是否会跌破4000？】受原材料价格大涨及钢价低迷影响，目前钢厂利润持续收缩，但仍难看到主动减产行为。而钢材需求愈发疲软，供需压力进一步加大，市场悲观情绪较浓，短期钢价或延续偏弱运行。（我的钢铁网）,eastmoney
37171,2019-05-29,0.513474,云财经讯，渤海钢铁集团有限公司党委副书记、总经理严泽生涉嫌严重违纪违法，目前正在接受纪律审查和监察调查（人民日报）,yuncaijing
16152,2019-05-29,0.915671,全球最大的钢铁制造商、卢森堡公司安赛乐米塔尔（ArcelorMittal）周三宣布将削减其在欧洲各个工厂的钢铁产量，以应对需求疲软和进口的增加。（彭 博）,10jqka
85182,2019-05-29,0.391042,渤海钢铁集团有限公司党委副书记、总经理严泽生涉嫌严重违纪违法，目前正在接受纪律审查和监察调查。（人民日报）,wallstreetcn
68367,2019-05-30,0.62395,美国钢铁下跌3.1%，创逾3年低点；此前，德银将该公司评级从持有下调至卖出，目标价从20美元下调至11美元。,sina
45207,2019-05-30,0.166212,【跌跌跌！螺纹跌至4150元 钢价一跌到底？】今日各黑色系品种现货普遍下跌；钢材现货市场五大品种均价均小幅下跌；另外本周数据显示，螺纹钢产量维持高位运行，去库存速度放缓，淡季需求保持尚可，总库存未有明显累积，基本面维持供需平衡，但空头情绪宣泄。（我的钢铁网）,eastmoney
85897,2019-05-30,0.97061,"【俄科学家研制出新型铝材料】据SHMET上海金属网，俄罗斯莫斯科国立研究型技术大学钢铁合金学院的科学家们将铝熔体与镍和镧混合，制成了一种兼具复合材料和标准合金优点的新型材料：非常柔韧、强度大且轻便。据介绍，此种材料主要适用于航天业和汽车业，以及用于直升机等现代机器人设计，因为减轻无人机的重量至关重要。由于形成的结构非常特殊，因此该材料还可用于3D打印制造的复杂零部件。（外媒）
",wallstreetcn
