,date,sentiment_score,content,source
81049,2019-06-26,0.575584,【企业信息联网核查系统启动 工行等8家银行首批上线运行】央行、工业和信息化部、国家税务总局、国家市场监督管理总局四部委26日联合召开企业信息联网核查系统启动会，共同运行企业信息联网核查系统。工商银行、交通银行、中信银行、民生银行、招商银行、广发银行、平安银行、浦发银行等8家银行首批上线运行企业信息联网核查系统。下一步，央行将按照“成熟一批、上线一批”的原则，组织有意愿的银行、非银行支付机构接入企业信息联网核查系统，拟在2019年年底前在全国分批实施取消企业银行账户许可。（新京报）,sina
80822,2019-06-26,0.835159,中国央行： 企业信息联网核查系统的运行有利于银行核实企业经营情况的真实性，提高开户审核效率，为企业提供更为安全和便捷的账户服务。目前，中国工商银行、交通银行、中信银行、中国民生银行、招商银行、广发银行、平安银行、上海浦东发展银行等8家银行作为首批用户接入企业信息联网核查系统，其他银行、非银行支付机构将按照“自愿接入”原则陆续申请接入系统。,sina
44497,2019-06-26,0.886896,云财经讯，央行、工业和信息化部、国家税务总局、国家市场监督管理总局四部委26日联合召开企业信息联网核查系统启动会，共同运行企业信息联网核查系统。工商银行、交通银行、中信银行、民生银行、招商银行、广发银行、平安银行、浦发银行等8家银行首批上线运行企业信息联网核查系统。下一步，央行将按照“成熟一批、上线一批”的原则，组织有意愿的银行、非银行支付机构接入企业信息联网核查系统，拟在2019年年底前在全国分批实施取消企业银行账户许可。（新京报）,yuncaijing
22745,2019-06-27,0.711726,*ST长生(002680)6月27日晚间公告，公司全资子公司长春长生收到吉林省长春市中级法院民事裁定书：裁定受理广东省疾病预防控制中心、交通银行吉林省分行、长春市南湖实业集团、长春宏日新能源对长春长生的破产清算申请。 ,10jqka
53563,2019-06-27,0.726044,【*ST长生：子公司破产清算申请获法院受理】*ST长生(002680)6月27日晚间公告，公司全资子公司长春长生收到吉林省长春市中级法院民事裁定书：裁定受理广东省疾病预防控制中心、交通银行吉林省分行、长春市南湖实业集团、长春宏日新能源对长春长生的破产清算申请。,eastmoney
22820,2019-06-27,0.629489,近日，交通银行广东省分行依托南沙自贸区“先行先试”的平台优势，该行南沙分行联动交通银行香港分行成功为南沙自贸区内某汽车装饰民营企业办理全国首例中资银行境外分行不动产抵押项下的跨境融资，引入境外低成本贷款4000万元。,10jqka
45327,2019-06-28,0.954258,云财经讯，交通银行首席经济学家连平表示，政府的房地产调控政策没有明显放松，随着前期商品房销售放缓对开发投资的影响逐渐显现，土地购置费增长放缓，未来房地产投资可能难以持续加快。房地产政策有望保持结构性边际放松。房地产投资下半年有可能会有一定程度的回落，但是考虑到去年、前年房地产企业融资能力较强，资金的环境状况不错，再加上去年拿了很多地，所以今年投资的增速出现迅速下滑的可能性不大。奥陆资本首席投资官蔡金强认为，当前的房地产市场形势比预期好。（经参）,yuncaijing
84629,2019-07-04,0.418867,央行核准交通银行发行不超过400亿元二级资本债券。,sina
46719,2019-07-04,0.604467,云财经讯，交通银行：银保监会同意本行在全国银行间债券市场公开发行不超过400亿元二级资本债券,yuncaijing
46988,2019-07-04,0.654668,云财经讯，进入本周，北上资金一方面继续大举卖出贵州茅台、五粮液、上海机场等股价创新高的白马股，另一方面大幅加仓高股息率的银行股和中报大幅预增的成长股。黄金价格的大涨，令市场对黄金股的中报与三季报增长预期空前强烈。北上资金也大幅增仓黄金股，6月北上资金持有黄金股市值大幅增长93.98%，是所有行业中增持幅度最大的。另外，高股息率的交通银行、光大银行、农业银行、中国银行等银行股本周以来也被北上资金大幅增持。（证券时报）,yuncaijing
85031,2019-07-04,0.323553,【 北上资金调仓换股，减持白马拥抱成长 】 进入本周，北上资金一方面继续大举卖出贵州茅台、五粮液、上海机场等股价创新高的白马股，另一方面大幅加仓高股息率的银行股和中报大幅预增的成长股。黄金价格的大涨，令市场对黄金股的中报与三季报增长预期空前强烈。北上资金也大幅增仓黄金股，6月北上资金持有黄金股市值大幅增长93.98%，是所有行业中增持幅度最大的。另外，高股息率的交通银行、光大银行、农业银行、中国银行等银行股本周以来也被北上资金大幅增持。（证券时报）,sina
24759,2019-07-04,0.73999,交通银行7月4日晚公告，6月份，公司发行二级资本债券获中国银保监会批复同意。近日，公司收到《中国人民银行准予行政许可决定书》，同意公司在全国银行间债券市场公开发行不超过400亿元二级资本债券。 ,10jqka
47345,2019-07-05,0.898532,云财经讯，7月4日，中国银行全资理财子公司“中银理财”在京正式开业，这是继建设银行、工商银行、交通银行后，第四家国有大行的理财子公司开业。在开业仪式当天，中银理财董事长刘东海透露将推出外币、权益、未上市股权、养老、以及指数系列等五类产品。对比工银理财的组织架构模式，中银理财在业务部门设置和职能方面有专门设置了活期理财产品部等三个明显的区别。（券商中国）,yuncaijing
25983,2019-07-08,0.911581,目前，建设银行、工商银行、交通银行、中国银行等理财子公司相继开业。另有多家理财子公司也获批筹建。“随着银行理财子公司的展业，银行理财子公司人才缺口已经凸显。”上海德筑企业管理有限公司副总裁方玲在接受《证券日报》记者采访时坦言。...,10jqka
57293,2019-07-09,0.848921,【上证综指午盘收跌0.57%】上证综指午盘收跌0.57%，报2916.78。交通银行对指数下跌贡献最大，下跌5.6%。 德创环保跌幅最大，下跌10.0%。,eastmoney
86730,2019-07-09,0.850912,上证综指午盘收跌0.57%，报2916.78。交通银行对指数下跌贡献最大，下跌5.6%。 德创环保跌幅最大，下跌10.0%。,sina
26910,2019-07-11,0.913524,交通银行认为，全球经济可能已经触及本轮增长周期的顶点，预计逐渐进入下行阶段。无论是发达经济体还是新兴经济体，增长动能都有减弱迹象。,10jqka
26975,2019-07-11,0.459764,交通银行《2019下半年宏观经济金融展望报告》11日在京发布，报告认为，当前银行体系机构间依然存在的流动性不平衡问题。预计2019年信贷增速可能位于13.5%左右，全年总信贷投放约达18.5万亿。,10jqka
26998,2019-07-11,0.934982,今天，交通银行发布2019年下半年中国宏观经济金融展望报告。交通银行首席经济学家连平表示，上半年中国经济增速预计6.3%。受国内外需求影响，下半年经济增长虽有放缓压力，但总体上将保持平稳运行，全年增速将落在目标区间。,10jqka
58015,2019-07-11,0.95587,【交银研究：货币政策已不宜进一步大幅向松调整】交通银行金融研究中心今日发布下半年中国宏观经济金融展望报告认为，就目前经济基本面来看，基准利率全面调整的政策效果可能不佳，目前多次降准后货币乘数已至历史高位，稳杠杆依然是重要的政策目标，局部地区房地产价格还有上涨压力，人民币汇率出现阶段性贬值过程，货币政策已不宜进一步大幅向松调整。,eastmoney
87908,2019-07-11,0.95587,【交银研究：货币政策已不宜进一步大幅向松调整】交通银行金融研究中心今日发布下半年中国宏观经济金融展望报告认为，就目前经济基本面来看，基准利率全面调整的政策效果可能不佳，目前多次降准后货币乘数已至历史高位，稳杠杆依然是重要的政策目标，局部地区房地产价格还有上涨压力，人民币汇率出现阶段性贬值过程，货币政策已不宜进一步大幅向松调整。,sina
48761,2019-07-11,0.194735,云财经讯，中国民生投资股份有限公司公告，2018年度第七期超短期融资券应于7月18日兑付本息，由于公司流动性紧张，该券到期兑付存在不确定性。18民生投资SCP007发行总额14.6亿元，应付本息15.146亿元，主承销商交通银行。,yuncaijing
87729,2019-07-11,0.0332918,【中民投7月18日到期的超短期融资券逾15亿元本息兑付存在不确定性】中国民生投资股份有限公司公告，2018年度第七期超短期融资券应于7月18日兑付本息，由于公司流动性紧张，该券到期兑付存在不确定性。18民生投资SCP007发行总额14.6亿元，应付本息15.146亿元，主承销商交通银行。,sina
49436,2019-07-12,0.932868,云财经讯，交通银行首席经济学家连平表示，预计2019年消费增长8.5%左右，最终消费支出对经济增速的拉动作用有望超过75%。房地产成交热点重回一二线城市，房价涨幅总体可控。（21世纪经济报道）,yuncaijing
58522,2019-07-12,0.942831,【专家预计今年消费增长8.5%左右 楼市成交热点重回一二线】7月11日，在2019年下半年宏观经济金融展望发布会上，交通银行首席经济学家连平表示，预计2019年消费增长8.5%左右，最终消费支出对经济增速的拉动作用有望超过75%。房地产成交热点重回一二线城市，房价涨幅总体可控。（21世纪经济报道）,eastmoney
88735,2019-07-12,0.918397,【专家预计今年消费增长8.5%左右 楼市成交热点重回一二线】交通银行首席经济学家连平表示，预计2019年消费增长8.5%左右，最终消费支出对经济增速的拉动作用有望超过75%。房地产成交热点重回一二线城市，房价涨幅总体可控。（21世纪经济报道）,sina
90230,2019-07-16,0.953904,【交行首席经济学家连平： 宏观经济缓中趋稳 货币政策不宜大幅放松】交通银行首席经济学家连平认为，虽然二季度经济增速回落，但整体呈现出缓中趋稳的态势。下半年经济仍存下行压力，但考虑到宏观杠杆率上升、流动性充裕等因素，货币政策不宜大幅放松。财政政策上，他建议，四季度可以适度增加专项债发行额度。（21世纪经济报道）,sina
28336,2019-07-16,0.92852,　　□交通银行金融研究中心首席金融分析师鄂永健交通银行金融研究中心高级研究员陈冀　　上半年，我国金融运行整体平稳，社会融资规模和信贷增长较快，广义货币增速波动回升，狭义货币增速触底反弹，融资结构有所改善，货币市场及贷款市场利率...,10jqka
91100,2019-07-18,0.917155,【连平：运用逆周期调节政策推动 信贷仍有望保持平稳增长】7月18日，在由中央国债登记结算有限责任公司主办的2019债券年会上，交通银行首席经济学家连平表示，总体上，下半年我国经济增长仍存在一定压力，但全年GDP增速实现6.3%左右还是有很大概率。（上证报）,sina
28837,2019-07-18,0.562708,7月18日，今日在“2019债券年会”上，交通银行首席经济学家连平表示，下半年房地产成交变化趋势相对平稳但是差异加大，房地产成交热点重回一二线，房价涨幅总体在可控范围内。,10jqka
51139,2019-07-19,0.480117,云财经讯，交通银行：银保监会同意本公司发行不超过400亿元的无固定期限资本债券,yuncaijing
29039,2019-07-19,0.228632,交通银行(601328)7月19日晚公告，近日，公司收到中国银保监会批复，同意公司发行不超过400亿元的无固定期限资本债券，并按照有关规定计入其他一级资本。该事项尚需得到中国人民银行批准。 ,10jqka
91543,2019-07-19,0.333348,  交通银行：银保监会同意本公司发行不超过400亿元的无固定期限资本债券。,sina
92110,2019-07-21,0.665699,【交通银行首席经济学家连平：资本市场开放要与金融基础设施建设相协调】7月21日，“中国金融改革与上海国际金融中心建设”研讨会在上海举行。交通银行首席经济学家连平在会上表示，资本市场开放是国际金融中心建设非常重要组成部分。资本市场开放要与金融基础设施建设相协调。主要包括两个方面：一是利率市场化。二是汇率机制改革。,sina
29300,2019-07-21,0.58325,“中国金融改革与上海国际金融中心建设”研讨会今日在上海举行。交通银行首席经济学家连平在会上表示，资本市场开放是国际金融中心建设非常重要组成部分。资本市场开放要与金融基础设施建设相协调。主要包括两个方面：一是利率市场化。二是汇率...,10jqka
51503,2019-07-21,0.758654,云财经讯，“中国金融改革与上海国际金融中心建设”研讨会今日在上海举行。交通银行首席经济学家连平在会上表示，资本市场开放是国际金融中心建设非常重要组成部分。资本市场开放要与金融基础设施建设相协调。主要包括两个方面：一是利率市场化。二是汇率机制改革。（上证报）,yuncaijing
29934,2019-07-23,0.323023,7月23日，交通银行于上清所发布公告显示，截至7月22日，中国民生投资股份有限公司已将“18民生投资SCP007”剩余本息支付至上海清算所指定账户。交通银行为该笔债券的主承销商。,10jqka
52131,2019-07-23,0.906226, 云财经讯，交通银行于上清所发布公告显示，截至7月22日，中国民生投资股份有限公司已将“18民生投资SCP007”剩余本息支付至上海清算所指定账户。交通银行为该笔债券的主承销商。“18民生投资SCP007”应于7月18日兑付本息，发行人已于7月18日将部分资金支付到上海清算所应收固定收益产品付息兑付资金户。目前，中民投正努力推进债务重组、资产退出、业务重组、引战等多项举措，竭尽全力保障各方权益，获得全新的发展动力。,yuncaijing
61508,2019-07-23,0.744287,【中民投已将超短融剩余本息支付至上清所】交通银行于上清所发布公告显示，截至7月22日，中国民生投资股份有限公司已将“18民生投资SCP007”剩余本息支付至上海清算所指定账户。交通银行为该笔债券的主承销商。“18民生投资SCP007”应于7月18日兑付本息，发行人已于7月18日将部分资金支付到上海清算所应收固定收益产品付息兑付资金户。目前，中民投正努力推进债务重组、资产退出、业务重组、引战等多项举措，竭尽全力保障各方权益，获得全新的发展动力。,eastmoney
93049,2019-07-23,0.744287,【中民投已将超短融剩余本息支付至上清所】交通银行于上清所发布公告显示，截至7月22日，中国民生投资股份有限公司已将“18民生投资SCP007”剩余本息支付至上海清算所指定账户。交通银行为该笔债券的主承销商。“18民生投资SCP007”应于7月18日兑付本息，发行人已于7月18日将部分资金支付到上海清算所应收固定收益产品付息兑付资金户。目前，中民投正努力推进债务重组、资产退出、业务重组、引战等多项举措，竭尽全力保障各方权益，获得全新的发展动力。,sina
93048,2019-07-23,0.744287,【中民投已将超短融剩余本息支付至上清所】交通银行于上清所发布公告显示，截至7月22日，中国民生投资股份有限公司已将“18民生投资SCP007”剩余本息支付至上海清算所指定账户。交通银行为该笔债券的主承销商。“18民生投资SCP007”应于7月18日兑付本息，发行人已于7月18日将部分资金支付到上海清算所应收固定收益产品付息兑付资金户。目前，中民投正努力推进债务重组、资产退出、业务重组、引战等多项举措，竭尽全力保障各方权益，获得全新的发展动力。,sina
92756,2019-07-23,0.979386,【 广州医药港获银行500亿元整体授信 打造大湾区健康产业标杆 】 7月23日，广州国际医药港与中国建设银行、中国农业银行、交通银行、中国工商银行、中国银行等五大国有银行在广州健康方舟招商中心签署战略合作协议，五大行总共将提供500亿元整体授信，支持进驻医药港的企业和商家，助力医药港打造粤港澳大湾区健康产业新标杆。（中国新闻网）,sina
93370,2019-07-24,0.0196782,【交通银行：社保基金会尚未减持公司股份】交通银行(601328)7月24日晚间公告，截至7月24日，社保基金会未减持公司股份。未来三个月内，社保基金会将视市场情况减持，减持不超过7.43亿股A股，即不超过公司总股本的1%。上述情况与此前社保基金会的减持股份计划一致。社保基金会已将公司7.43亿股A股划转至委托的证券公司，由其独立自主管理，可通过集中竞价或大宗交易方式减持。,sina
52354,2019-07-24,0.711713, 云财经讯，交通银行：截至7月24日全国社会保障基金理事会未减持本公司股份。,yuncaijing
30098,2019-07-24,0.0943581,交通银行：截至7月24日，社保基金会未减持公司股份，未来三个月内，社保基金会将视市场情况减持，减持不超过7.43亿股A股，即不超过公司总股本的1%,10jqka
52597,2019-07-24,0.982085,云财经讯，针对未来的货币政策走向，交通银行首席经济学家、中国首席经济学家论坛理事长连平认为，从长远看，央行仍将坚持适时适度地进行逆周期调节，保持货币政策松紧适度，其中包括运用各种工具继续保持市场流动性合理充裕，及时预调微调避免市场波动过大。另外，还将通过公开市场操作以及结构性货币政策工具，推动货币市场实际利率水平和存贷款利率进一步下降，从而满足国家重点项目和中小微企业的融资需求。（经参）,yuncaijing
61710,2019-07-24,0.0382463,【交通银行：社保基金会尚未减持公司股份】交通银行(601328)7月24日晚间公告，截至7月24日，社保基金会未减持公司股份。未来三个月内，社保基金会将视市场情况减持，减持不超过7.43亿股A股，即不超过公司总股本的1%。上述情况与此前社保基金会的减持股份计划一致。社保基金会已将公司7.43亿股A股划转至委托的证券公司，由其独立自主管理，可通过集中竞价或大宗交易方式减持。（证券时报网）,eastmoney
61955,2019-07-24,0.898453,【理财子公司开业实行净值化管理 四家银行“打头阵”】去年以来，资管新规、理财新规等相继出台，商业银行理财子公司也进入落地的快车道，银行纷纷踊跃地筹备设立理财子公司，迄今为止，已经有11家理财子公司获批筹建，其中，工商银行、建设银行、中国银行、交通银行四家国有大行的理财子公司进度快人一步，已经陆续开业。银保监会副主席曹宇曾透露，目前城商行的理财子公司设立工作已开始起步，农村商业银行、外资银行等也在积极推进。（每日经济新闻）,eastmoney
30626,2019-07-25,0.486498,交通运输部25日消息，7月24日，交通运输部路网监测与应急处置中心与中国工商银行、中国农业银行、中国银行、中国建设银行、交通银行、中国邮政储蓄银行、招商银行、华夏银行、中国民生银行、兴业银行、上海浦东发展银行、中国光大银行12家银行在...,10jqka
94063,2019-07-25,0.958931,【交通运输部路网中心与12家银行合作 联合推进ETC全网一体化发行】交通运输部25日消息，7月24日，交通运输部路网监测与应急处置中心与中国工商银行、中国农业银行、中国银行、中国建设银行、交通银行、中国邮政储蓄银行、招商银行、华夏银行、中国民生银行、兴业银行、上海浦东发展银行、中国光大银行12家银行在京签订了《合作备忘录》，将开展ETC客户发展深度合作，打造全网一体化发行合作模式，助力如期优质完成取消高速公路省界收费站任务。,sina
62693,2019-07-27,0.499162,【华夏人寿回应“招行传闻”：因系统升级暂停新业务 不涉及准入资格取消】7月27日，华夏人寿对外回应，今日有多家媒体报道招商银行暂停与我司新业务合作传闻，并引发路人围观热议，对此回复如下：招商银行与工商银行、农业银行、建设银行、中国银行、邮储银行、交通银行、民生银行、兴业银行等一样，都是华夏保险优质的业务合作伙伴，都是值得我们尊敬的行业领军企业。多年来，银保合作逐步转型升级，实现互惠共赢。（21世纪经济报道）,eastmoney
63796,2019-07-31,0.960487,【广西：正着力加快建设一批重大金融平台】广西壮族自治区副主席杨晋柏今日在国新办发布会上表示，广西正在着力加快建设一批重大金融平台，打造金融综合服务平台，加快建设面向东盟的国际金融大数据中心，加快社会信用体系建设。着力建设金融集聚区重大工程，中银(香港)东南亚业务营运中心、交通银行广西分行及面向全国和香港的后台业务中心、国富人寿、国任保险等确定落户五象新区金融街。（证券时报网）,eastmoney
32044,2019-07-31,0.842833,日前，交通银行深圳分行与物美科技集团签署战略合作协议，交通银行深圳分行给予物美科技集团人民币100亿元授信。,10jqka
54509,2019-07-31,0.961565,云财经讯，广西壮族自治区副主席杨晋柏今日在国新办发布会上表示，广西正在着力加快建设一批重大金融平台，打造金融综合服务平台，加快建设面向东盟的国际金融大数据中心，加快社会信用体系建设。着力建设金融集聚区重大工程，中银（香港）东南亚业务营运中心、交通银行广西分行及面向全国和香港的后台业务中心、国富人寿、国任保险等确定落户五象新区金融街。,yuncaijing
96428,2019-07-31,0.973318,【广西：正着力加快建设一批重大金融平台】广西壮族自治区副主席杨晋柏今日表示，广西正在着力加快建设一批重大金融平台，打造金融综合服务平台，加快建设面向东盟的国际金融大数据中心，加快社会信用体系建设。着力建设金融集聚区重大工程，中银（香港）东南亚业务营运中心、交通银行广西分行及面向全国和香港的后台业务中心、国富人寿、国任保险等确定落户五象新区金融街。,sina
96747,2019-08-01,0.766971,【连平：中国货币政策没必要“亦步亦趋”】交通银行首席经济学家连平8月1日表示，美联储降息给我国货币政策提供了更多空间，但这个空间是不是要用，要视中国的实际情况而定。在连平看来，中国货币政策没有必要“亦步亦趋”，中国市场利率调整的关键是看国内需要。连平认为，下一步货币政策要坚持稳健中性基调。（中证网）,sina
98425,2019-08-05,0.990867,【海通证券姜超：7月物价有望继续保持平稳 CPI基本持平】“预计7月CPI稳定在2.7%。”海通证券首席经济学家姜超指出，进入7月份以来，虽然猪价持续上涨，但蔬菜和水果价格先涨后跌，食品价格整体涨幅有限。而在工业品价格方面，国际油价、国内煤价和钢价均是先涨后跌。整体来看，7月物价有望继续保持平稳，CPI基本持平。交通银行金融研究中心首席经济学家连平也认为7月CPI同比涨幅可能在2.6%-2.8%左右，取中值为2.7%，涨幅相比上月基本持平。华泰证券首席宏观研究员李超认为，7月CPI同比可能是年内高点；结合CPI环比的历史季节性表现，预计7月通胀环比上涨0.4%，同比上涨2.8%。,sina
33147,2019-08-05,0.144738,银保监会坚决贯彻落实党中央、国务院决策部署，加快金融供给侧结构性改革，优化调整银行业体系结构。银行业集中度持续优化并处于合理水平，工商银行、农业银行、中国银行、建设银行、交通银行五家大型银行资产占银行业比例37%，多元化银行业服务...,10jqka
33198,2019-08-05,0.812769,交通银行(601328)8月5日在互动平台表示，关于ETC业务，市场空间很大，本行正在积极推进，同时注重场景建设，为客户提供多元化财富管理服务。 ,10jqka
33143,2019-08-05,0.654206,银行业集中度持续优化并处于合理水平，工商银行、农业银行、中国银行、建设银行、交通银行五家大型银行资产占银行业比例37%，多元化银行业服务体系初步形成。,10jqka
55747,2019-08-05,0.745488, 云财经讯，银行业集中度持续优化并处于合理水平，工商银行、农业银行、中国银行、建设银行、交通银行五家大型银行资产占银行业比例37%，多元化银行业服务体系初步形成。,yuncaijing
98205,2019-08-05,0.172292,【银保监会：中国银行业集中度较低并处于合理水平】银保监会坚决贯彻落实党中央、国务院决策部署，加快金融供给侧结构性改革，优化调整银行业体系结构。银行业集中度持续优化并处于合理水平，工商银行、农业银行、中国银行、建设银行、交通银行五家大型银行资产占银行业比例37%，多元化银行业服务体系初步形成。各项存款余额76万亿元，占银行业比例44%。各项贷款余额58万亿元，占银行业比例38%。员工人数165万人，占银行业比例40%。与欧美等主要经济体国家相比，我国银行业集中度较低并处于合理水平。,sina
65585,2019-08-06,0.400058,【五大行资产占银行业近四成 民间资本控股银行业机构超65%】昨日，银保监会发布消息称，银保监会加快金融供给侧结构性改革，优化调整银行业体系结构。银行业集中度持续优化并处于合理水平，工商银行、农业银行、中国银行、建设银行、交通银行五家大型银行资产占银行业的比例为37%，多元化银行业服务体系初步形成。（银保监会）,eastmoney
98537,2019-08-06,0.969777,【自贸区新片区首笔金融业务诞生，推进投资自由化】8月6日，在国务院发布《中国（上海）自由贸易试验区临港新片区总体方案》后，交通银行贯彻本次改革的精神，为新片区生物医药研发企业上海赛默罗德生物科技有限公司提供投资便利化服务，办理新片区成立后首笔跨境投资款汇出业务。,sina
55950,2019-08-06,0.954277,云财经讯，8月6日，在国务院发布《中国（上海）自由贸易试验区临港新片区总体方案》后，交通银行贯彻本次改革的精神，为新片区生物医药研发企业上海赛默罗德生物科技有限公司提供投资便利化服务，办理新片区成立后首笔跨境投资款汇出业务。（看看新闻）,yuncaijing
33343,2019-08-06,0.941079,"在国务院发布《中国（上海）自由贸易试验区临港新片区总体方案》后，交通银行贯彻本次改革的精神，为新片区生物医药研发企业上海赛默罗德生物科技有限公司提供投资便利化服务，办理新片区成立后首笔跨境投资款汇出业务。（看看新闻）
",10jqka
99506,2019-08-07,0.0232652,【专家：不必过于在意“7”的关口】所谓破“7”关口并没有太大实际意义。交通银行首席经济学家连平认为，我国实施的是以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度。受市场因素的影响，人民币出现了一定程度的贬值，未来也可能会有一定程度的升值，这些都是浮动汇率制度下的正常表现，不必太在意所谓“7”的关口。（人民日报）,sina
34065,2019-08-08,0.289342,国家融资担保基金与交通银行日前联合印发通知，以具体银行信贷产品为载体，采取共担风险的方式，推动双方体系内机构协同合作，进一步拓宽普惠金融政策服务小微企业和“三农”等领域的覆盖面，提高融资效率并逐步降低融资成本。(新华网）,10jqka
101931,2019-08-13,0.935216,【交通银行连平：M2增速明显回落 货币政策或微调逆周期调节力度】交通银行首席经济学家连平表示，M2增速回落主要受信贷不及预期、市场流动性分层压力、货币政策维持相对稳健等因素综合影响。未来政策依然会维持稳健状态，鉴于M1、M2增速双双回落，若美联储持续降息，外部降息潮推动，国内适当加大逆周期调节力度，引导国内市场利率缓降，降低企业融资成本以及再次实施定向降准等都在可选项之中。,sina
102290,2019-08-14,0.966317,【交行金研中心：二季度银行业关注类贷款占比续降 资产质量稳定】针对银保监会最新披露的二季度银行业监管数据，交通银行金融研究中心发布报告认为，商业银行关注类贷款占比持续压降，预计2019年不良贷款率仍能控制在2%以内的水平。,sina
103551,2019-08-16,0.904572,"
【食品价格涨幅温和可控】交通银行金融研究中心高级研究员刘学智表示，未来随着翘尾因素明显下降、增值税减税效应显现，都将一定程度上对冲猪肉价格上涨对整体物价的影响。除猪肉和鲜果外，多数农产品价格涨幅比较温和。今年夏粮丰收，早稻长势目前也比较好，粮食价格7月同比只上涨了0.6%。所以，食品价格在粮食价格平稳的情况下，不具备大幅上涨基础。（中证报）",sina
59225,2019-08-16,0.921946,云财经讯，交通银行金融研究中心高级研究员刘学智表示，未来随着翘尾因素明显下降、增值税减税效应显现，都将一定程度上对冲猪肉价格上涨对整体物价的影响。除猪肉和鲜果外，多数农产品价格涨幅比较温和。今年夏粮丰收，早稻长势目前也比较好，粮食价格7月同比只上涨了0.6%。所以，食品价格在粮食价格平稳的情况下，不具备大幅上涨基础。（中证报）,yuncaijing
58929,2019-08-16,0.718085,云财经讯，交通银行发行300亿元10年期固定利率二级资本债票面利率4.1%。,yuncaijing
103594,2019-08-17,0.583141,【连平：LPR新机制意义重大并非意味贷款利率要下移】针对LPR新机制，交通银行首席经济学家连平认为，LPR新机制长远意义更加重大，短期影响有限。起点由现在贷款基准4.3%降为MLF的3.3%，并不意味贷款利率要整体下移1%。,sina
59264,2019-08-17,0.774934,云财经讯，针对LPR新机制，交通银行首席经济学家连平认为，LPR新机制长远意义更加重大，短期影响有限。起点由现在贷款基准4.3%降为MLF的3.3%，并不意味贷款利率要整体下移1%。（上证报）,yuncaijing
68652,2019-08-17,0.635822,【连平：LPR新机制意义重大并非意味贷款利率要下移】针对LPR新机制，交通银行首席经济学家连平认为，LPR新机制长远意义更加重大，短期影响有限。起点由现在贷款基准4.3%降为MLF的3.3%，并不意味贷款利率要整体下移1%。（中国证券网）,eastmoney
36533,2019-08-17,0.67943,针对LPR新机制，交通银行首席经济学家连平认为，LPR新机制长远意义更加重大，短期影响有限。起点由现在贷款基准4.3%降为MLF的3.3%，并不意味贷款利率要整体下移1%。（上证报）,10jqka
103753,2019-08-18,0.0617865,【利率市场化更进一步 有望引导贷款利率下行】央行宣布，完善贷款市场报价利率（LPR）形成机制，促进贷款利率并轨。自即日起，各银行应在新发放的贷款中主要参考LPR定价，并在浮动利率贷款合同中采用LPR作为定价基准。民生证券解运亮认为，考虑到贷款利率与存款利率改革不同步，LPR改革后相当于一次不对称降息，实际降幅小于一次正常降息的效果。交通银行连平认为，对于资信等级高的大企业而言，与银行的议价空间预计会更大；中小银行净息差收窄的压力超过大行。（上证）,sina
59849,2019-08-20,0.948381,云财经讯，青海省金融支持实体经济政银企对接会举行。会上，银企对接双方分四组在现场进行签约，其中青海省内农业发展银行、农业银行、农信联社、邮储银行与扶贫产业、集体经济签约，工商银行、光大银行、浦发银行、民生银行与民营企业签约，建设银行、青海银行、兴业银行、招商银行与小微企业签约、国家开发银行、中国银行、交通银行、中信银行、华夏银行与制造业企业签约。此次共签约项目400个，授信资金达228亿元。（中新网）,yuncaijing
60522,2019-08-21,0.069603,云财经讯，市场人士普遍认为，新LPR报价符合预期。交通银行首席经济学家连平认为，未来可以预期的总体LPR的运行趋势来看，应该会逐步的下降。下降主要会受到两方面因素影响：一方面是整个宏观环境。另一方面是货币当局和监管当局对于商业银行贷款定价行为的一系列配套政策的推出，以及一些针对性政策的实施。中信证券固收首席分析师明明称，未来LPR报价要从利差和MLF利率两个因素来看。下个月LPR报价可能会小幅下行，但波动幅度不会很大，预计在5bps以内。（证券日报）,yuncaijing
105426,2019-08-21,0.100165,【 新LPR报价符合市场预期，专家称后期仍有调降空间 】 市场人士普遍认为，新LPR报价符合预期。交通银行首席经济学家连平认为，未来可以预期的总体LPR的运行趋势来看，应该会逐步的下降。下降主要会受到两方面因素影响：一方面是整个宏观环境。另一方面是货币当局和监管当局对于商业银行贷款定价行为的一系列配套政策的推出，以及一些针对性政策的实施。中信证券固收首席分析师明明称，未来LPR报价要从利差和MLF利率两个因素来看。下个月LPR报价可能会小幅下行，但波动幅度不会很大，预计在5bps以内。（证券日报）,sina
60891,2019-08-22,0.801252,云财经讯，中国外汇交易中心公告，交通银行上日通过交易中心交易系统达成了首笔挂钩五年以上LPR的五年期IRS交易,yuncaijing
105917,2019-08-22,0.75798,  中国外汇交易中心公告，交通银行上日通过交易中心交易系统达成了首笔挂钩五年以上LPR的五年期IRS交易。,sina
61337,2019-08-23,0.864726,云财经讯，据悉，合肥地区已有12家银行不做二手房贷款，分别是：建设银行、中国银行、杭州银行、华夏银行、光大银行、交通银行、渤海银行、农业银行、广发银行、邮政银行、中信银行、招商银行。其中，杭州银行和华夏银行也停止了新房贷款。（券商中国）,yuncaijing
