,date,sentiment_score,content,source
46776,2019-07-04,0.873323,云财经讯，温氏股份公告，公司2019年6月销售商品肉猪192.98万头，收入33.35亿元，销售均价15.60元/公斤，环比变动分别为-4.29%、2.93%、10.48%，同比变动分别为19.57%、54.68%、34.72%。,yuncaijing
24842,2019-07-04,0.78233,温氏股份7月4日晚间公告，公司2019年6月销售商品肉猪192.98万头，收入33.35亿元，销售均价15.60元/公斤，环比变动分别为-4.29%、2.93%、10.48%，同比变动分别为19.57%、54.68%、34.72%。,10jqka
55847,2019-07-04,0.778595,【温氏股份：6月商品肉猪销售均价环比增10.48%】温氏股份(300498)7月4日晚间公告，2019年6月销售商品肉猪192.98万头，收入33.35亿元，销售均价15.60元/公斤，环比变动分别为-4.29%、2.93%、10.48%，同比变动分别为19.57%、54.68%、34.72%。（证券时报网）,eastmoney
84708,2019-07-04,0.869847,【温氏股份：6月销售商品肉猪收入33.35亿元，同比增长54.68%】温氏股份公告，公司2019年6月销售商品肉猪192.98万头，收入33.35亿元，销售均价15.60元/公斤，环比变动分别为-4.29%、2.93%、10.48%，同比变动分别为19.57%、54.68%、34.72%。,sina
56268,2019-07-05,0.986523,【猪肉板块尾盘再度走强 机构称养殖板块即将迎来旺季行情】养猪板块尾盘走强，傲农生物大涨9%，正邦科技涨7%，温氏股份、唐人神、龙大肉食纷纷拉升。中信证券称，短期来看，猪价将逐月上涨，年内高点或将达到22-23/公斤。中期来看，本轮周期猪价高度、持续时间长度等或将继续超预期。当前仍然是生猪养殖板块非常好的配置窗口期，继续建议一揽子整体配置生猪养殖板块。,eastmoney
56269,2019-07-05,0.913789,【养猪板块尾盘走强】养猪板块尾盘走强，傲农生物大涨9%，正邦科技涨7%，温氏股份、唐人神、龙大肉食纷纷拉升。,eastmoney
56182,2019-07-05,0.773197,【北向资金今日净流入4.28亿元 五粮液遭净买入逾3亿元】7月5日，北向资金合计净流入4.28亿元。其中沪股通净流出1.24亿元，深股通净流入5.52亿元。个股方面，五粮液、温氏股份、贵州茅台净买入额居前，分别为3.11亿元、1.82亿元、1.67亿元；海康威视、上海机场、中国平安净卖出额居前，分别为2.59亿元、2.5亿元、1.89亿元。（证券时报）,eastmoney
56142,2019-07-05,0.0922003,【复盘51只涨停股：抱团白马再起 久之洋4连板】周五两市合计共51只个股涨停，主力资金再度买入白马股。有12只前抱团股呈现主力资金流入，其中，五粮液主力流入净额超4亿元，美的集团、正邦科技、格力电器主力流入净额超3亿元，恒邦股份、温氏股份、新希望、招商银行主力流入净额超1亿元，贵州茅台、中国平安、泸州老窖等主力流入净额不足1亿元。,eastmoney
56105,2019-07-05,0.0684222,【A股市场再现“猪鸡齐舞”！这两大养殖产业还能在风口飞多久？】从盘面上来看，A股市场再现“猪鸡齐舞”，截止收盘，在猪肉概念板块之中，傲农生物涨停，正邦科技、益生股份、温氏股份等个股涨停；在养鸡板块之中，圣农发展、民和股份、仙坛股份等个股纷纷跟涨。,eastmoney
47123,2019-07-05,0.728532,云财经讯，北上资金今日净买入五粮液3.11亿元、温氏股份1.82亿元，净卖出海康威视2.59亿元、上海机场2.5亿元,yuncaijing
85320,2019-07-05,0.85889,养猪板块尾盘走强，傲农生物大涨9%，正邦科技涨7%，温氏股份、唐人神、龙大肉食纷纷拉升。,sina
85240,2019-07-05,0.668873,  北上资金今日净买入五粮液3.11亿元、温氏股份1.82亿元，净卖出海康威视2.59亿元、上海机场2.5亿元。,sina
47189,2019-07-05,0.859696,云财经讯，养猪板块尾盘走强，傲农生物大涨9%，正邦科技涨7%，温氏股份、唐人神、龙大肉食纷纷拉升,yuncaijing
56616,2019-07-07,0.501865,【14天14个涨停板，创业板新“股王”诞生！短暂开板时，机构、游资擦身而过】几天前，贵州茅台刚刚“封神”千元股，迈瑞医疗也一举超过温氏股份，成为创业板的市值、股价双料“一哥”。没想到现在突然又杀出了一匹黑马，超越迈瑞医疗成为了创业板新的股价之王。（中证报）,eastmoney
87674,2019-07-11,0.20612,【温氏股份：上半年净利预增47%-58% 养猪业务经营业绩好转温氏股份(300498)7月11日晚间披露业绩预告，预计上半年净利13.5亿元至14.5亿元，同比增长47.17%-58.07%。受国内非洲猪瘟疫情及1-2月份市场行情季节性走低的双重影响，上半年公司养猪业务整体呈现小幅亏损。但是，从3月份开始，国内生猪市场供给缺口逐渐显现，生猪价格逐步上涨，公司养猪业务经营业绩好转，盈利水平已大幅提升，开始步入盈利期。,sina
48714,2019-07-11,0.725364,云财经讯，温氏股份：预计上半年实现净利润13.5亿-14.5亿元，同比增长47.17%-58.07%,yuncaijing
26750,2019-07-11,0.349684,温氏股份上半年净利预增47%-58%，养猪业务经营业绩好转；迈瑞医疗上半年净利预增20%-30%，持续增长；金溢科技：政策刺激销售订单突增，上修业绩预告,10jqka
57871,2019-07-11,0.242939,【温氏股份：上半年净利预增47%-58% 养猪业务经营业绩好转】温氏股份(300498)7月11日晚间披露业绩预告，预计上半年净利13.5亿元至14.5亿元，同比增长47.17%-58.07%。受国内非洲猪瘟疫情及1-2月份市场行情季节性走低的双重影响，上半年公司养猪业务整体呈现小幅亏损。但是，从3月份开始，国内生猪市场供给缺口逐渐显现，生猪价格逐步上涨，公司养猪业务经营业绩好转，盈利水平已大幅提升，开始步入盈利期。（证券时报网）,eastmoney
49143,2019-07-12,0.709254,云财经讯，北上资金今日净买入温氏股份2.58亿元、隆基股份1.99亿元，净卖出格力电器1.76亿元、贵州茅台1.65亿元,yuncaijing
27376,2019-07-12,0.902081,养鸡板块拉升走强，个股益生股份涨超4%，立华股份、圣农发展、温氏股份、仙坛股份等均有小幅拉升表现。,10jqka
88318,2019-07-12,0.737977,北向资金今日净流入14.6亿元，温氏股份获净买入2.58亿元，隆基股份和招商银行均获净买入近2亿元。,sina
58243,2019-07-12,0.836062,【北向资金今日净流入14.6亿元 温氏股份获净买入2.58亿元】北向资金今日净流入14.6亿元，温氏股份获净买入2.58亿元，隆基股份和招商银行均获净买入近2亿元。（证券时报网）,eastmoney
49771,2019-07-15,0.71413,云财经讯，北上资金今日净买入温氏股份1.64亿元、五粮液1.41亿元，净卖出贵州茅台3.23亿元、中国平安3.13亿元,yuncaijing
27841,2019-07-15,0.68301,农业养殖板块盘中异动拉升，天邦股份涨停，大北农、温氏股份、新希望、天康生物等个股纷纷跟涨,10jqka
58894,2019-07-15,0.823265,【北向资金净买入温氏股份1.64亿元 净卖出贵州茅台3.23亿元】北向资金今日净流出14.41亿元。贵州茅台、中国平安、格力电器净卖出额居前，分别遭净卖出3.23亿元、3.13亿元、2.6亿元；温氏股份获净买入1.64亿元。（证券时报网）,eastmoney
50325,2019-07-16,0.931289,云财经讯，天弘基金、泰达宏利、鹏扬基金、上投摩根基金等逾20家基金公司披露旗下基金的二季报。记者梳理发现，金融、消费等行业的龙头股仍受公募基金青睐。根据已经披露二季报的基金持仓来看，中国平安、贵州茅台、五粮液、招商银行、长春高新、伊利股份、格力电器、中信证券、美的集团、温氏股份等个股，进入部分基金的前十大重仓股。（中国证券报）,yuncaijing
90267,2019-07-16,0.698128,【公募基金二季报披露拉开序幕 消费和金融等行业龙头仍受基金经理青睐】天弘基金、泰达宏利、鹏扬基金、上投摩根基金等逾20家基金公司披露旗下基金的二季报。记者梳理发现，金融、消费等行业的龙头股仍受公募基金青睐。根据已经披露二季报的基金持仓来看，中国平安、贵州茅台、五粮液、招商银行、长春高新、伊利股份、格力电器、中信证券、美的集团、温氏股份等个股，进入部分基金的前十大重仓股。（中国证券报）,sina
90111,2019-07-16,0.981316,【招商证券：创业板二季度业绩料录得五个季度来首次同比增长】招商证券表示，根据公司中报业绩预告中值测算，创业板公司二季度净利润增速回升至7.9%，打破2018年二季度以来同比持续下降的局面，得益于部分龙头公司盈利较高；关注通信设备、医药生物、禽畜养殖、食品饮料和建材等行业。利润最大的五家公司，迈瑞医疗、宁德时代、温氏股份、乐普医疗、智飞生物的中报盈利增速测算值依次为25%、135%、53%、45%、70%。,sina
59210,2019-07-16,0.127927,【第一“股神”交成绩单：社保基金凭啥累计赚了近万亿？就靠这些金股打天下！】2019年上半年公募刮起一阵消费热潮，食品饮料板块尤其是白酒行业涨幅喜人受到各路资金追捧，记者注意到，截至二季度末，金融、消费龙头股仍是股基“心头好”。根据已经披露基金二季报的数据，贵州茅台、中国平安、五粮液、格力电器、伊利股份、温氏股份、中信证券、保利地产、美的集团、长春高新跻身公募持股市值前十，晋升为最受二季度首批公募基金偏爱的前十大重仓股。（每日经济新闻）,eastmoney
28500,2019-07-17,0.693488,农业养殖板块盘中异动拉升，益生股份直线拉升逼近涨停，温氏股份、新希望、禾丰牧业等个股纷纷跟涨,10jqka
91337,2019-07-18,0.504919,高盛：给予温氏股份买进的初始评级，目标价58.80元。,sina
50973,2019-07-18,0.475587,云财经讯，高盛看好A股农业板块，首次覆盖温氏股份、牧原食品、 海大集团并给予买入评级；维持万洲国际买入评级,yuncaijing
91008,2019-07-18,0.0320004,【高盛给予猪龙头股温氏股份买进初始评级，目标价为58.8元/股 】截至7月18日下午收盘，温氏股份的股价为39.8元/股，这意味着其股价与高盛的评级目标价相比，存在19元/股的上浮空间，区间的潜在涨幅高达47.74%。以此计算，温氏股份的市值将增加超1000亿元。,sina
50783,2019-07-18,0.126952,云财经讯，截至7月18日下午收盘，温氏股份的股价为39.8元/股，这意味着其股价与高盛的评级目标价相比，存在19元/股的上浮空间，区间的潜在涨幅高达47.74%。以此计算，温氏股份的市值将增加超1000亿元。（21世纪经济报道）,yuncaijing
51212,2019-07-19,0.098365,云财经讯，7月19日，天相投顾公布的公募基金二季报数据统计显示，在纳入统计的2538只积极投资偏股型基金中，二季度累计减持最多的个股是海康威视，基金共减持45.14亿元，该股二季度也下跌19.39%。 此外，位居公募基金减持前十的个股还有万科A、美年健康、航天信息、温氏股份、招商蛇口、三安光电、智飞生物、东方财富、阳光城，减持均在12.5亿元以上。（中证网）,yuncaijing
52666,2019-07-25,0.627158,云财经讯，温氏股份公告，拟将年度审计机构由正中珠江更换为致同会计师事务所。,yuncaijing
93849,2019-07-25,0.94186,【温氏股份：拟将年度审计机构由正中珠江更换为致同会计师事务所】温氏股份公告，广东正中珠江会计师事务所已经连续多年为公司提供审计服务，根据公司业务发展情况和整体审计的需要，公司拟更换年度审计机构。拟聘请致同会计师事务所为公司2019年度审计机构，自公司股东大会审议通过之日起生效。,sina
53706,2019-07-29,0.563827,云财经讯，北上资金今日净流入0.59亿元。沪股通方面，招商银行净买入0.36亿，兴业银行净买入0.09亿。深股通方面，五粮液净买入8.02亿，温氏股份净买入2.03亿。,yuncaijing
53707,2019-07-29,0.710031,云财经讯，北上资金今日净买入五粮液8.02亿元、温氏股份2.03亿元，净卖出中国平安4.34亿元、伊利股份2.06亿元,yuncaijing
63005,2019-07-29,0.69183,【北向资金今日净买入五粮液8亿元 卖出中国平安逾4亿元】7月29日，北向资金净流入0.59亿元，其中，沪股通净流出15.11亿元，深股通净流入15.7亿元。盘后数据显示，中国平安、伊利股份、中信证券净卖出额居前，分别遭净卖出4.34亿元、2.06亿元、1.12亿元；五粮液、温氏股份、牧原股份净买入额居前，分别获净买入8.02亿元、2.03亿元、1.56亿元。（证券时报网）,eastmoney
95171,2019-07-29,0.642118,北上资金今日净买入五粮液8.02亿元、温氏股份2.03亿元，净卖出中国平安4.34亿元、伊利股份2.06亿元。,sina
54390,2019-07-31,0.803565,云财经讯，北向资金今日净流出4.99亿元。贵州茅台、五粮液、保利地产净卖出居前，分别遭净卖出2.34亿元、1.8亿元、1.78亿元；温氏股份逆市获净买入1.1亿元。,yuncaijing
54392,2019-07-31,0.717029,云财经讯，北上资金今日净买入温氏股份1.10亿元、兴业银行0.99亿元，净卖出贵州茅台2.34亿元、五粮液1.80亿元,yuncaijing
63665,2019-07-31,0.928998,【北向资金今净流出约5亿元 贵州茅台、五粮液净卖出额居前】7月31日，北向资金净流出约5亿元。盘后数据显示，贵州茅台、五粮液、保利地产净卖出额居前，分别遭净卖出2.34亿元、1.80亿元、1.78亿元；温氏股份、兴业银行获净买入1.10亿元、0.99亿元，净买入额居前。（证券时报网）,eastmoney
96256,2019-07-31,0.719313,北上资金今日净买入温氏股份1.10亿元、兴业银行0.99亿元，净卖出贵州茅台2.34亿元、五粮液1.80亿元、中国平安1.4亿元、恒瑞医药1.06亿元。,sina
96254,2019-07-31,0.841466, 【北向资金今日净流出4.99亿元 温氏股份逆市获净买入1.1亿元】北向资金今日净流出4.99亿元。贵州茅台、五粮液、保利地产净卖出居前，分别遭净卖出2.34亿元、1.8亿元、1.78亿元；温氏股份逆市获净买入1.1亿元。,sina
64005,2019-08-01,0.923179,【北向资金净流出11.5亿元 温氏股份、中国太保获逆市净买入】8月1日，北向资金净流出11.5亿元。盘后数据显示，贵州茅台、中国平安、东方财富净卖出居前，分别遭净卖出6.76亿元、3.12亿元、1.95亿元。温氏股份、中国太保逆市获净买入约2亿元。,eastmoney
54902,2019-08-01,0.704663,云财经讯，养猪股全面拉升，正邦科技涨近5%，温氏股份、天康生物涨3%，天邦股份、新五丰涨2%,yuncaijing
54758,2019-08-01,0.704853,云财经讯，北上资金今日净买入温氏股份2.11亿元、中国太保1.82亿元，净卖出贵州茅台6.76亿元、中国平安3.12亿元,yuncaijing
54904,2019-08-01,0.885355, 云财经讯，养殖业板块盘中持续走强，中牧股份大涨逾9%，正邦科技、天康生物、温氏股份、民和股份等纷纷上涨。,yuncaijing
32405,2019-08-01,0.843434,养鸡板块持续上涨，民和股份涨超3%，圣农发展、温氏股份、禾丰牧业等均有拉升表现。,10jqka
96957,2019-08-01,0.829022,养殖业板块盘中持续走强，中牧股份大涨逾9%，正邦科技、天康生物、温氏股份、民和股份等纷纷上涨。,sina
54909,2019-08-01,0.788266,云财经讯，创业板低开翻红，成份股中权重寒锐钴业涨3%，光线传媒涨2%，温氏股份、光环新网等涨1%,yuncaijing
96746,2019-08-01,0.712022,北上资金今日净买入温氏股份2.11亿元、中国太保1.82亿元、保利地产1.4亿元，净卖出贵州茅台6.76亿元、中国平安3.12亿元，东方财富、海康威视、涪陵榨菜、五粮液均遭逾1亿元抛售。,sina
64152,2019-08-01,0.839427,【养殖业盘中持续走强】养殖业板块盘中持续走强，中牧股份大涨逾9%，正邦科技、天康生物、温氏股份、民和股份等纷纷上涨。,eastmoney
65048,2019-08-05,0.735012,【温氏股份：7月肉猪销售均价17.37元/公斤 环比增11.35%】温氏股份(300498)8月5日晚间公告，7月销售商品肉猪173.23万头，收入32.22亿元，销售均价17.37元/公斤，环比变动幅度分别为-10.23%、-3.39%、11.35%，同比变动幅度分别为2.1%、30.23%、36.88%。7月商品肉猪销售收入同比上升，主要是受国内生猪市场行情变化的影响，销售均价同比上升所致。（证券时报网）,eastmoney
65220,2019-08-05,0.108934,【利润兑现窗口待启 生猪养殖行情还看龙头】上周，沪深主要指数出现不同程度下跌，以猪概念为代表的农业股却逆市而动，交出傲人成绩单。其中牧原股份、温氏股份领涨猪肉的同时，全周累计成交额还明显放大，折射投资者预期迅速升温。机构人士强调，伴随猪肉价格上涨，利润兑现将是未来股价的主要驱动力，考虑到各大生猪养殖公司2019年至2020年出栏量与成本管控情况，龙头猪企利润兑现确定性更强。（中国证券报）,eastmoney
55899,2019-08-05,0.460684,云财经讯，上周，沪深主要指数出现不同程度下跌，以猪概念为代表的农业股却逆市而动，交出傲人成绩单。其中牧原股份、温氏股份领涨猪肉的同时，全周累计成交额还明显放大，折射投资者预期迅速升温。机构人士强调，伴随猪肉价格上涨，利润兑现将是未来股价的主要驱动力，考虑到各大生猪养殖公司2019年至2020年出栏量与成本管控情况，龙头猪企利润兑现确定性更强。（中国证券报）,yuncaijing
55718,2019-08-05,0.863925,云财经讯，温氏股份公告，公司2019年7月销售商品肉猪173.23万头，收入32.22亿元，销售均价17.37元/公斤，环比变动分别为-10.23%、-3.39%、11.35%，同比变动分别为2.10%、30.23%、36.88%。,yuncaijing
98159,2019-08-05,0.786984,温氏股份公告，公司2019年7月销售商品肉猪173.23万头，收入32.22亿元，销售均价17.37元/公斤，环比变动分别为-10.23%、-3.39%、11.35%，同比变动分别为2.10%、30.23%、36.88%。,sina
98468,2019-08-05,0.108934,【利润兑现窗口待启 生猪养殖行情还看龙头】上周，沪深主要指数出现不同程度下跌，以猪概念为代表的农业股却逆市而动，交出傲人成绩单。其中牧原股份、温氏股份领涨猪肉的同时，全周累计成交额还明显放大，折射投资者预期迅速升温。机构人士强调，伴随猪肉价格上涨，利润兑现将是未来股价的主要驱动力，考虑到各大生猪养殖公司2019年至2020年出栏量与成本管控情况，龙头猪企利润兑现确定性更强。（中国证券报）,sina
98614,2019-08-06,0.971049,【温氏股份：明年肉猪出栏量目标是比今年略有增长】温氏股份近日在接受机构调研时表示，明年公司肉猪出栏量目标是比今年略有增长。目前，母猪（特别是基础母猪）基本稳定，但产能仍是相对低位，因为有些母猪逐步更新、逐步加量，但现在已经见底，这部分的恢复性增长体现到育肥猪出栏要到明年下半年。,sina
65337,2019-08-06,0.954921,【温氏股份：明年肉猪出栏量目标是比今年略有增长】温氏股份(300498)近日在接受机构调研时表示，明年公司肉猪出栏量目标是比今年略有增长。目前，母猪(特别是基础母猪)基本稳定，但产能仍是相对低位，因为有些母猪逐步更新、逐步加量，但现在已经见底，这部分的恢复性增长体现到育肥猪出栏要到明年下半年。（证券时报网）,eastmoney
55996,2019-08-06,0.956089,云财经讯，温氏股份近日在接受机构调研时表示，明年公司肉猪出栏量目标是比今年略有增长。目前，母猪（特别是基础母猪）基本稳定，但产能仍是相对低位，因为有些母猪逐步更新、逐步加量，但现在已经见底，这部分的恢复性增长体现到育肥猪出栏要到明年下半年。,yuncaijing
56473,2019-08-07,0.27657,云财经讯，猪肉股集体跳水，唐人神、天邦股份、傲农生物均跌逾5%，金新农、新五丰、大北农、牧原股份、温氏股份等个股均翻绿。,yuncaijing
56347,2019-08-07,0.70207,云财经讯，北上资金今日净买入温氏股份1.92亿元、伊利股份1.90亿元，净卖出中国平安8.02亿元、兴业银行1.93亿元,yuncaijing
56344,2019-08-07,0.880489,云财经讯，北向资金今日净流出30.5亿元，连续6日净流出。中国平安、兴业银行、招商银行净卖出居前，分别遭净卖出8.02亿元、1.93亿元、1.58亿元；温氏股份逆市获净买入1.92亿元。,yuncaijing
33850,2019-08-07,0.663876,养殖板块异动，立华股份涨近7%，新希望、民和股份、温氏股份、华统股份等跟涨。,10jqka
99208,2019-08-07,0.632123,北上资金今日净买入温氏股份1.92亿元、伊利股份1.90亿元，净卖出中国平安8.02亿元、兴业银行1.93亿元。,sina
99401,2019-08-07,0.181936,猪肉股集体跳水，唐人神、天邦股份、傲农生物均跌逾5%，金新农、新五丰、大北农、牧原股份、温氏股份等个股均翻绿。,sina
33712,2019-08-07,0.620328,"北上资金今日净买入温氏股份1.92亿元、伊利股份1.90亿元，净卖出中国平安8.02亿元、兴业银行1.93亿元
",10jqka
65824,2019-08-07,0.0722901,【猪肉股盘中集体跳水】猪肉股集体跳水，唐人神、天邦股份、傲农生物均跌逾5%，金新农、新五丰、大北农、牧原股份、温氏股份等个股均翻绿。,eastmoney
65689,2019-08-07,0.755432,【北向资金净流出30.5亿元 中国平安遭净卖出8亿元】8月7日，北向资金净流出30.5亿元，其中沪股通净流出24.6亿元。个股方面，中国平安、兴业银行、招商银行净卖出额居前，分别遭净卖出8.02亿元、1.93亿元、1.58亿元；温氏股份、伊利股份均获净买入逾1.9亿元。（证券时报网）,eastmoney
34191,2019-08-08,0.79143,养殖业板块异动，天山生物涨超4%，立华股份涨超3%，温氏股份、圣农发展、新希望、禾丰牧业等跟涨。,10jqka
66445,2019-08-09,0.107051,【猪肉股尾盘集体跳水】猪肉股尾盘集体跳水，正邦科技大跌7%，傲农生物、天邦股份、新希望、唐人神、温氏股份均跌逾3%。,eastmoney
57199,2019-08-09,0.412379,云财经讯，猪肉股尾盘集体跳水，正邦科技大跌7%，傲农生物、天邦股份、新希望、唐人神、温氏股份均跌逾3%。,yuncaijing
34467,2019-08-09,0.671993,猪肉板块持续下跌，正邦科技大跌7%，傲农生物、天邦股份、新希望、唐人神、温氏股份均大跌。,10jqka
34963,2019-08-12,0.815051,中国银河证券指出，目前生猪均价已接近上轮周期高点，随着供需缺口的逐步加大，猪价将持续处于上升通道中，将直接利好养殖企业头均利润提升。建议关注管理能力优异、防控能力领先的优质养殖企业，建议关注天康生物、温氏股份、牧原股份。,10jqka
35907,2019-08-15,0.827961,记者从温氏股份获悉，8月14日，国际信用评级机构惠誉首次公布了温氏食品集团股份有限公司的长期外币发行人违约评级为“BBB+”，展望“稳定”。惠誉评级认为，温氏股份的评级是基于公司在肉猪肉鸡生产市场的领先地位、多样化的蛋白质产品和稳健的...,10jqka
102787,2019-08-15,0.981196,【惠誉首次公开温氏股份“BBB+”评级 展望稳定】从温氏股份获悉，8月14日，国际信用评级机构惠誉首次公布了温氏食品集团股份有限公司的长期外币发行人违约评级为“BBB+”，展望“稳定”。惠誉评级认为，温氏股份的评级是基于公司在肉猪肉鸡生产市场的领先地位、多样化的蛋白质产品和稳健的财务状况等。,sina
58696,2019-08-15,0.930636,云财经讯，记者从温氏股份获悉，8月14日，国际信用评级机构惠誉首次公布了温氏食品集团股份有限公司的长期外币发行人违约评级为“BBB+”，展望“稳定”。惠誉评级认为，温氏股份的评级是基于公司在肉猪肉鸡生产市场的领先地位、多样化的蛋白质产品和稳健的财务状况等。（证券时报）,yuncaijing
36999,2019-08-19,0.640892,猪肉板块早盘持续下挫，牧原股份盘中一度接近跌停，唐人神、正邦科技均跌超5%。新希望、温氏股份纷纷跟跌。,10jqka
69211,2019-08-19,0.179742,【猪肉股盘中跳水】猪肉股盘中跳水，牧原股份、唐人神、正邦科技、立华股份、温氏股份等均跌逾3%。,eastmoney
104313,2019-08-19,0.441689,  猪肉股盘中跳水，牧原股份、唐人神、正邦科技、立华股份、温氏股份等均跌逾3%。,sina
104312,2019-08-19,0.612183,猪肉股跌幅扩大，牧原股份跌停，唐人神、正邦科技、立华股份、温氏股份等均跌逾5%。,sina
37205,2019-08-20,0.789792,"温氏股份披露半年报：公司2019年上半年实现营业收入30434985788.86元，同比增长20.22%；实现归属于上市公司股东的净利润1,382,933,353.24元，同比增长50.76%",10jqka
37218,2019-08-20,0.523825,温氏股份半年报显示，上半年实现净利润13.83亿元，同比增长50.76%；拟10派3元。,10jqka
104589,2019-08-20,0.656835,温氏股份：上半年实现净利润13.83亿元，同比增长50.76%；拟10派3元。,sina
69340,2019-08-20,0.734844,【北上资金多青睐温氏股份？半年报揭开答案：已买成第四大流通股东】随着8月20日晚间温氏股份2019年半年报的出炉，深股通究竟有多青睐温氏股份这一神秘话题终于揭开面纱。（证券时报）,eastmoney
69403,2019-08-20,0.84091,【温氏股份：上半年净利润同比增长50.76% 拟10派3】温氏股份(300498)8月20日晚披露半年报，2019年上半年，公司营业收入304.35亿元，同比增长20.22%；实现归属于上市公司股东的净利润13.83亿元，同比增长50.76%。向全体股东每10股派发现金红利3元（含税）。,eastmoney
37143,2019-08-20,0.532811,民和股份上半年实现净利润8.69亿元，同比增长4618.23%；万科A上半年净利润118.4亿元，同比增长29.79%；温氏股份上半年净利同比增51%,10jqka
69747,2019-08-21,0.565411,【猪价鸡价双飞 左右逢源的温氏股份上半年养猪居然赔了钱！】8月20日晚披露的半年报显示，这轮猪周期下温氏股份2019年上半年净利大增五成。具体而言，温氏股份上半年实现营业收入304.35亿元，同比增长20.22%；归属于上市公司股东的净利润13.83亿元，同比增长50.76%。（21世纪）,eastmoney
70060,2019-08-22,0.384091,【22家A股公司拟中期分红 材料行业公司居多（附名单）】目前是半年报披露期，除公司业绩超预期表现之外，分红消息也可在一定程度上为投资者传递信心。记者据Wind梳理发现，截至目前，包括中国平安在内，共有22只个股发布中期分红预案，包括科大讯飞(002230.SZ)、温氏股份(300498.SZ)、国元证券(000728.SZ)等。其中，仅龙大肉食(002726.SZ)采取送转方式。（一财）,eastmoney
70034,2019-08-22,0.384091,【22家A股公司拟中期分红 材料行业公司居多（附名单）】目前是半年报披露期，除公司业绩超预期表现之外，分红消息也可在一定程度上为投资者传递信心。记者据Wind梳理发现，截至目前，包括中国平安在内，共有22只个股发布中期分红预案，包括科大讯飞(002230.SZ)、温氏股份(300498.SZ)、国元证券(000728.SZ)等。其中，仅龙大肉食(002726.SZ)采取送转方式。（一财）,eastmoney
108005,2019-08-27,0.965419,【创业板指升至近四个月来最高 迈瑞医疗贡献最大】创业板指领涨中国A股主要指数，最新涨幅2.2%，升至4月29日以来最高，迈瑞医疗贡献最大。对创业板贡献最大的个股：迈瑞医疗上涨3.1%，温氏股份上涨3.1%，东方财富上涨2.6%，宁德时代上涨1.6%，同花顺上涨4%。,sina
40224,2019-08-28,0.934605,乳业板块午后迅速拉升，大康农业封涨停，新希望涨超5%，新乳业、西部牧业、温氏股份、科迪乳业等跟涨。,10jqka
40247,2019-08-28,0.661847,养殖业板块快速走强，天山生物直线封板。罗牛山涨5%，牧原股份、温氏股份等纷纷上涨。,10jqka
