,Unnamed: 0,date,sentiment_score,content,source,real_date
235,58522,2019-05-09,0.0418781,【重庆南川区块新区带常压页岩气勘探获突破】中国石化消息，近日华东石油局在重庆南川区块新区带部署实施的页岩气探井——胜页2HF井完成产能测试，获日产32.26万立方米高产气流，实现常压页岩气勘探突破。经测试获日产气量32.26万立方米，刷新国内常压页岩气单井日产气纪录。胜页2HF井页岩气勘探获得高产气流，证实了四川盆地东南缘复杂构造带是常压页岩气富集高产有利地区，有力支持中国南方地区页岩气，特别是常压页岩气加快勘探开发的步伐。,sina,2019-05-09
236,58383,2019-05-09,0.215178,【中国石化共享服务公司中标中储粮咨询项目】近日，中国石化共享服务公司中标中国储备粮管理集团财务共享规划咨询项目，迈出中国石化外拓共享服务市场的第一步。此次咨询服务，将根据中储粮的战略定位和发展要求，提供财务共享规划整体设计，结合中央企业集团特点及面临的困难，从战略定位、业务内容、组织架构、技术平台及运营管理等方面进行方案设计。,sina,2019-05-10
237,75578,2019-05-13,0.8946200000000001,【鸿达兴业：在乌海市投资建设“加氢站项目”及氢经济示范城市配套项目】公司同日公告称，公司与中国石化销售有限公司内蒙古石油分公司签署《新能源发展合作的框架协议》，进行综合站（加氢、加气、加油）配套设施建设。子公司乌海化工在乌海市海南区海化工业园建设的第一座加氢站成功投入使用，向氢燃料轿车、大巴车及工业车辆提供合格的氢气。,wallstreetcn,2019-05-14
238,59824,2019-05-13,0.978168, 【鸿达兴业：拟与中石化内蒙古分公司合作推进氢能源应用】鸿达兴业公告，公司全资子公司内蒙古乌海化工建设的第一座加氢站成功投入使用，向氢燃料轿车、大巴车及工业车辆提供合格氢气。乌海化工拟在乌海市建设8座加氢站，其余7座的建设工作正在有序推进。同时，公司与乌海市政府签署氢能项目战略合作协议，双方拟建立战略合作关系，打造氢能城市。另外，公司与中国石化内蒙古分公司签署新能源发展合作的框架协议，积极推动氢气供销服务设施建设。,sina,2019-05-14
239,32697,2019-05-13,0.803712,云财经讯，鸿达兴业：与中国石化销售有限公司内蒙古石油分公司签署《新能源发展合作的框架协议》，进行综合站（加氢、加气、加油）配套设施建设,yuncaijing,2019-05-14
240,62372,2019-05-17,0.652662,【中国石化在四川盆地一老产区钻获高产工业气流 】 中国石化西南油气分公司17日对外披露，该公司近日在四川盆地川北坳陷一处老产区钻获高产工业气流，日产天然气62万立方米。这表明针对这一老区的新领域、新层系勘探开发取得重要突破。（新华社）,sina,2019-05-18
241,79592,2019-05-19,0.973203,"5月17日，广东省湛江市通明海畔，随着定向钻穿越通明海峡主管的回拖完成，标志着我国大陆最长的海底成品油管道定向钻穿越成功。正在建设的中科炼化配套成品油管道项目，起于湛江东海岛的中科炼厂首站，穿越通明海峡，再向西至廉江。其中，通明海峡穿越是该项目的重要部分，由中国石化工程建设板块胜利油建负责施工，采用定向钻施工方式，始于湛江市东海岛，终于对岸陆地上的湖光镇，穿越总长度4071米，管径508毫米。（人民日报）
",wallstreetcn,2019-05-19
242,34463,2019-05-19,0.9780190000000001,云财经讯，5月17日，广东省湛江市通明海畔，随着定向钻穿越通明海峡主管的回拖完成，标志着我国大陆最长的海底成品油管道定向钻穿越成功。正在建设的中科炼化配套成品油管道项目，起于湛江东海岛的中科炼厂首站，穿越通明海峡，再向西至廉江。其中，通明海峡穿越是该项目的重要部分，由中国石化工程建设板块胜利油建负责施工，采用定向钻施工方式，始于湛江市东海岛，终于对岸陆地上的湖光镇，穿越总长度4071米，管径508毫米。（人民日报）,yuncaijing,2019-05-19
243,63215,2019-05-19,0.9444610000000001,【我国大陆最长海底成品油管道定向钻穿越成功】5月17日，广东省湛江市通明海畔，随着定向钻穿越通明海峡主管的回拖完成，标志着我国大陆最长的海底成品油管道定向钻穿越成功。通明海峡穿越由中国石化工程建设板块胜利油建负责施工，采用定向钻施工方式，始于湛江市东海岛，终于对岸陆地上的湖光镇，穿越总长度4071米，管径508毫米。中科炼化配套成品油管道全长248公里，建成后将推动我国西南省份成品油管道高效运行，破解管输油品资源不足、沿海资源难以调入的瓶颈，保障广东和西南地区成品油供应。（人民日报）,sina,2019-05-19
244,66726,2019-05-27,0.9813370000000001,【中石化节能技术服务有限公司落户雄安新区】 中国石化消息，2019年5月，中石化节能技术服务有限公司正式落户雄安新区，系中国石化第二家落户雄安新区的子公司。这标志着中国石化积极投身雄安新区建设再启新征程，同时也意味着雄安新区的节能环保产业发展又迎来了新的助力军。,sina,2019-05-28
245,16126,2019-05-29,0.9042870000000001,中证网讯（记者 刘杨）5月29日，中国证券报记者从中国石化（600028）获悉，中石化节能技术服务有限公司（下称“节能公司”）正式落户雄安新区，这是继2018年7月10日中国石化资本公司落户雄安后，中国石化第二家落户雄安新区的子公司。,10jqka,2019-05-30
246,71733,2019-06-05,0.955633,【中国石化即将发布低硫船燃油全球供应保障计划】今天（5日）上午，中国石化将发布中国石化低硫船用燃油全球供应保障计划，并介绍中国石化低硫船用燃油供应保障具体方案。（一财）,sina,2019-06-05
247,71753,2019-06-05,0.20436300000000002,【油气管网改革促进行业变局】中国石化天然气分公司副总经理谢丹：近日，油气管网设施公平开放迎来了新的监管办法，这是今年油气管网运营机制改革落地的前奏，随着后续国家油气管网公司的成立，整个产业将迎来大变局。中国天然气市场供应商太少，国家油气管网公司的成立有助于促使更多供应商出现，这样才能真正实现市场化改革。油气管网改革对国内三大石油公司影响较大，我们正在研究探讨以储气库为试点，通过上海石油天然气交易中心将储气库富余容量上市交易，以市场化手段实现储气库独立商业运作。目前，我国储气库大都与管道资产捆绑经营，因此储气库独立的商业运作是解决储气库调峰能力不足的关键。（经济日报）,sina,2019-06-05
248,71637,2019-06-05,0.90866,【中国石化在国内首次规模化生产供应低硫重质清洁船用燃料油】6月5日，第48个“世界环境日”，中国石化在浙江舟山召开新闻发布会，宣布2020年低硫重质清洁船用燃料油产能将达到1000万吨，2023年这一产能将超过1500万吨，同时完善全球销售供应网络，到2020年1月1日前，在舟山等国内主要港口将实现全面供应，在新加坡等50多个海外重点港口具备供应能力。此举将助力二氧化硫减排60万吨，相当于6400多万辆国四卡车停开一年。,sina,2019-06-05
249,47232,2019-06-05,0.173793,【油气管网改革促进行业变局】中国石化天然气分公司副总经理谢丹：近日，油气管网设施公平开放迎来了新的监管办法，这是今年油气管网运营机制改革落地的前奏，随着后续国家油气管网公司的成立，整个产业将迎来大变局。中国天然气市场供应商太少，国家油气管网公司的成立有助于促使更多供应商出现，这样才能真正实现市场化改革。油气管网改革对国内三大石油公司影响较大，我们正在研究探讨以储气库为试点，通过上海石油天然气交易中心将储气库富余容量上市交易，以市场化手段实现储气库独立商业运作。目前，我国储气库大都与管道资产捆绑经营，因此储气库独立的商业运作是解决储气库调峰能力不足的关键。(经济日报),eastmoney,2019-06-05
250,47203,2019-06-05,0.9494049999999999,【中国石化即将发布低硫船燃油全球供应保障计划】今天(5日)上午，中国石化将发布中国石化低硫船用燃油全球供应保障计划，并介绍中国石化低硫船用燃油供应保障具体方案。(一财),eastmoney,2019-06-05
251,47128,2019-06-05,0.8942319999999999,【中国石化在国内首次规模化生产供应低硫重质清洁船用燃料油】6月5日，第48个“世界环境日”，中国石化在浙江舟山召开新闻发布会，宣布2020年低硫重质清洁船用燃料油产能将达到1000万吨，2023年这一产能将超过1500万吨，同时完善全球销售供应网络，到2020年1月1日前，在舟山等国内主要港口将实现全面供应，在新加坡等50多个海外重点港口具备供应能力。此举将助力二氧化硫减排60万吨，相当于6400多万辆国四卡车停开一年。（中国证券网）,eastmoney,2019-06-05
252,88921,2019-06-05,0.647718,"Novatek、Gazprombank和中国石化签署液化天然气（LNG）协议。（IFX）
",wallstreetcn,2019-06-05
253,39057,2019-06-05,0.5530430000000001,云财经讯，5日，在“世界环境日”这一天，中国石化在浙江舟山召开新闻发布会，宣布2020年低硫重质清洁船用燃料油产能将达到1000万吨，2023年这一产能将超过1500万吨。（21世纪经济报道 ）,yuncaijing,2019-06-06
254,38874,2019-06-05,0.719938,云财经讯，Novatek、Gazprombank和中国石化签署液化天然气（LNG）协议（IFX）,yuncaijing,2019-06-06
255,71287,2019-06-05,0.647718,Novatek、Gazprombank和中国石化签署液化天然气（LNG）协议。（IFX）,sina,2019-06-06
256,72433,2019-06-06,0.11776700000000001,【中俄双方签订设立天然气贸易合资公司协议】6月5日，中国石化、俄罗斯诺瓦泰克公司和俄气银行在莫斯科签署了在中国境内设立天然气贸易合资公司的关键条款协议。中国石化董事长戴厚良与诺瓦泰克公司管理委员会主席列昂尼德·米赫尔松在两国领导人见证下交换该协议。根据协议，该贸易合资公司将从诺瓦泰克公司的合同组合中购买液化天然气资源，销售给中国市场的终端客户。该合作将在完成必要的审批程序后生效。,sina,2019-06-06
257,72185,2019-06-06,0.5242600000000001,【中俄双方签署两项天然气合作重要协议】中国石化消息，6月5日，在两国领导人习近平、普京见证下，中国石化股份有限公司、俄罗斯诺瓦泰克公司和俄气银行在莫斯科签署了在中国境内设立天然气贸易合资公司的关键条款协议。根据协议，该贸易合资公司将从诺瓦泰克公司的合同组合中购买液化天然气资源，销售给中国市场的终端客户。中国石化股份有限公司与西布尔控股有限公司在莫斯科签署阿穆尔天然气化工项目框架协议。按照协议，中国石化将在该项目中拥有40%股份。,sina,2019-06-06
258,47573,2019-06-06,0.186883,【中俄双方签订设立天然气贸易合资公司协议】6月5日，中国石化、俄罗斯诺瓦泰克公司和俄气银行在莫斯科签署了在中国境内设立天然气贸易合资公司的关键条款协议。中国石化董事长戴厚良与诺瓦泰克公司管理委员会主席列昂尼德·米赫尔松在两国领导人见证下交换该协议。根据协议，该贸易合资公司将从诺瓦泰克公司的合同组合中购买液化天然气资源，销售给中国市场的终端客户。该合作将在完成必要的审批程序后生效。（中国证券网）,eastmoney,2019-06-06
259,18143,2019-06-06,0.159654,6月5日，中国石化、俄罗斯诺瓦泰克公司和俄气银行在莫斯科签署了在中国境内设立天然气贸易合资公司的关键条款协议。中国石化董事长戴厚良与诺瓦泰克公司管理委员会主席列昂尼德·米赫尔松在两国领导人见证下交换该协议。根据协议，该贸易合资公...,10jqka,2019-06-06
260,39468,2019-06-06,0.166783,云财经讯，中国石化、俄罗斯诺瓦泰克公司和俄气银行昨日在莫斯科签署了在中国境内设立天然气贸易合资公司的关键条款协议。根据协议，该贸易合资公司将从诺瓦泰克公司的合同组合中购买液化天然气资源，销售给中国市场的终端客户。该合作将在完成必要的审批程序后生效。,yuncaijing,2019-06-07
261,75053,2019-06-13,0.5965600000000001,   中国石化旗下三家炼厂将停工检修。,sina,2019-06-14
262,41221,2019-06-14,0.8328040000000001,云财经讯，中国石化集团公司召开综合改革试点工作推进会，传达国务院国资委国企改革“双百行动”和集团公司综合改革试点工作有关情况，对下一步工作进行安排,yuncaijing,2019-06-15
263,75694,2019-06-14,0.820767,  中国石化集团公司召开综合改革试点工作推进会，传达国务院国资委国企改革“双百行动”和集团公司综合改革试点工作有关情况，对下一步工作进行安排。,sina,2019-06-15
264,49665,2019-06-14,0.0154237,【罕见！北上资金踩雷这只股票 高买低卖 还吃了15个跌停！】本周，北上资金大幅减持中国石化逾4138万股，减持ST康美1455万股，减持中国银行1424万股，分列减持股数的前三名，本周也只有这3股北上资金减持股数超千万股。这其中值得一提的是，因财务造假而被连续闷杀15个一字跌停的ST康美，本周打开了跌停板，北上资金趁机大量卖出，持股由上周末的逾4027万股减仓至2572万股。（证券时报网）,eastmoney,2019-06-15
265,19702,2019-06-14,0.6654939999999999,中国石化公司网站14日消息，日前，中国石化集团公司召开综合改革试点工作推进会，传达国务院国资委国企改革“双百行动”和集团公司综合改革试点工作有关情况，对下一步工作进行安排。,10jqka,2019-06-15
266,41606,2019-06-17,0.926673,云财经讯，沪伦通开通首日，欧洲三大股指呈现上涨的趋势。而第一只按照沪伦通规则上市的华泰证券，上市后的盘中涨幅就超过了8%。目前中国公司在沪伦通开通后进军的标地就是英国的富时100指数，从行业来看，主要集中在金融公司，消费服务公司和工业企业。业内人士表示，这次沪伦通开通之后对于像是中国国航、中国石化、大唐国际等多地上市的企业，会带来很多积极影响。 （央视财经）,yuncaijing,2019-06-18
267,76313,2019-06-17,0.967398,【沪伦通开通首日，欧洲三大股指都在涨！未来，这些行业、公司将受益】英国伦敦的路透社财经评论员表示，从2015年到至今，一直在探讨中的沪伦通终于落地。双方的投资总金额达到5500亿。今天欧洲三大股指呈现上涨的趋势。而第一只按照沪伦通规则上市的华泰证券，上市后的盘中涨幅就超过了8%。目前中国公司在沪伦通开通后进军的标地就是英国的富时100指数，从行业来看，主要集中在金融公司，消费服务公司和工业企业。业内人士表示，这次沪伦通开通之后对于像是中国国航、中国石化、大唐国际等多地上市的企业，会带来很多积极影响。（央视财经）,sina,2019-06-18
268,77217,2019-06-18,0.9346709999999999,【中国石化青岛-南京输气管道工程启动】中国石化青宁（青岛-南京）输气管道工程于14日正式开工建设，项目将实现中国石化华北管网与川气东送管网的互联互通，将极大提高我国中东部地区天然气资源灵活调配和市场保供能力。青宁管道全长531公里，设计年输气量72亿立方米，是国家确立的2019年天然气基础设施互联互通重点工程。项目预计2020年10月底全线贯通，达到投产供气条件。（光明网）,sina,2019-06-18
269,50867,2019-06-18,0.694929,【中国石化青岛-南京输气管道工程启动】记者从中国石化获悉，中国石化青宁(青岛-南京)输气管道工程于近日正式开工建设，项目将实现中国石化华北管网与川气东送管网的互联互通，将极大提高我国中东部地区天然气资源灵活调配和市场保供能力。(中证网),eastmoney,2019-06-18
270,42181,2019-06-18,0.841844,云财经讯，记者从中国石化获悉，中国石化青宁（青岛-南京）输气管道工程于近日正式开工建设，项目将实现中国石化华北管网与川气东送管网的互联互通，将极大提高我国中东部地区天然气资源灵活调配和市场保供能力。（中证网）,yuncaijing,2019-06-18
271,77787,2019-06-19,0.91725,【上海石电能源正式运营】昨天由中国石化上海石化股份公司为项目业主与上海电力公司等四方股东组建的多元化股权产权结构售配电公司——上海石电能源有限公司举行成立大会，标志着上海石化暂供电区域增量配电业务作为上海唯一列入国家首批105个增量配电业务改革试点项目的任务基本完成。  （解放日报）,sina,2019-06-19
272,21040,2019-06-20,0.916898,记者从中国石化官网获悉，近日，中国石化汽车轻量化非金属材料创新中心、化工过程强化技术联合研发中心成立，第一次联席会议在北京化工研究院召开。汽车轻量化是指采用现代设计方法和有效手段对汽车产品进行优化设计，或使用新材料在确保汽车综...,10jqka,2019-06-20
273,20985,2019-06-20,0.912488,6月20日，中国证券报记者从中国石化（600028）了解到，中国石化天然气分公司北海LNG接收站首次采用LNG罐式集装箱为广东清远用户供气，进一步丰富了中国石化LNG多样化充装运输模式，推进实现“多式联运”“一罐到底”的LNG运输新思路，为我国天然...,10jqka,2019-06-21
274,21782,2019-06-24,0.842938,近日获悉，中国石化在氢能发展方面优先关注京津冀地区、长三角地区、珠三角地区和海南地区，力争在2019-2020年分别建设和运营10-20座左右的加氢站。（第一财经）,10jqka,2019-06-25
275,82628,2019-06-30,0.747434,今天国际：公司为中国石化工程建设有限公司中韩石化乙烯脱瓶颈改造项目EPC总承包自动化立体仓库项目第一中标候选人，投标价格8498万元。,sina,2019-07-01
276,45471,2019-06-30,0.752927,云财经讯，今天国际：公司为中国石化工程建设有限公司中韩石化乙烯脱瓶颈改造项目EPC总承包自动化立体仓库项目第一中标候选人，投标价格8498万元,yuncaijing,2019-07-01
277,45808,2019-07-01,0.9301709999999999,云财经讯，中国石化宣布，国内首座油氢合建站——中国石化佛山樟坑油氢合建站正式建成，这是全国首座集油、氢、电能源供给及连锁便利服务于一体的新型网点。（中证网）,yuncaijing,2019-07-01
278,54751,2019-07-01,0.9003200000000001,【中国石化试水加氢站 在广东建成国内首座油氢合建站】7月1日，澎湃新闻从中国石油化工股份（00386.HK）集团公司获悉，国内首座油氢合建站——中国石化佛山樟坑油氢合建站正式建成，这是全国首座集油、氢、电能源供给及连锁便利服务于一体的新型网点。据介绍，樟坑油氢合建站日加氢能力达到500kg，主要服务周边使用氢燃料的公交线路及物流运输车队，氢燃料公交车加注一次只需要4分钟，可续航300公里。（澎湃新闻）,eastmoney,2019-07-01
279,54812,2019-07-01,0.955177,【国内首座油氢合建站在广东建成】7月1日，中国石化宣布，国内首座油氢合建站——中国石化佛山樟坑油氢合建站正式建成，这是全国首座集油、氢、电能源供给及连锁便利服务于一体的新型网点。按照广东石油的部署，年内还将在佛山、云浮建成3座油氢合建站。（中证网）,eastmoney,2019-07-01
280,23752,2019-07-01,0.884533,7月1日，中国石化宣布，国内首座油氢合建站——中国石化佛山樟坑油氢合建站正式建成，这是全国首座集油、氢、电能源供给及连锁便利服务于一体的新型网点。,10jqka,2019-07-01
281,83207,2019-07-01,0.966534,【国内首座油氢合建站在广东建成】7月1日，中国石化宣布，国内首座油氢合建站——中国石化佛山樟坑油氢合建站正式建成，这是全国首座集油、氢、电能源供给及连锁便利服务于一体的新型网点。按照广东石油的部署，年内还将在佛山、云浮建成3座油氢合建站。,sina,2019-07-01
282,24344,2019-07-03,0.634838,今天国际7月3日晚间公告，近日，公司参与了中国石化国际事业有限公司组织的（重招）武汉乙烯改造项目 02702-02DD-PC-PS01-1003-A 自动化立体库项目投标并被评为第一中标候选人。中标价格8498万元。,10jqka,2019-07-03
283,84412,2019-07-03,0.21851500000000001,投行Jefferies：将中国石化A股评级从买进下调至持有，目标价5.75元；将中国石化H股评级由买进下调至持有，目标价5.75港元。,sina,2019-07-04
284,84634,2019-07-04,0.742449,【中韩最大能源化工合资项目投运】中韩（武汉）石油化工有限公司3日揭牌，标志着中韩石化一体化合资项目投入商业运营。这是中国、韩国两国在能源化工领域的最大合资项目，也是中国石化吸收外资参与国有企业混合所有制改革的重要举措。（新华社）,sina,2019-07-04
285,84946,2019-07-04,0.573697,【中韩最大能源化工合资企业挂牌运营】7月3日，新中韩（武汉）石油化工有限公司揭牌进入商业运营，意味着中韩两国能源化工领域最大合资企业在武汉青山长江畔扬帆启航。中国石化与韩国SK集团在原油贸易、炼化项目投资等领域开展合作，双方2013年就武汉80万吨乙烯项目成立中韩石化，后将武汉石化炼油业务并入中韩石化。新中韩石化由中国石化占股65%，SK集团占股35%。（湖北日报）,sina,2019-07-04
286,84947,2019-07-04,0.241457,【中金：中国石化二季度业绩可能超预期】中金报告称，中国石化第二季度业绩有望超预期，上游板块盈利增长有望抵消化工板块盈利下滑的风险，且公司的高股息率投资逻辑依旧成立，当前股价具有吸引力，建议逢低买入。中金预计中国石化第二季度净利润达到约150亿元，环比持平；此前投资者担忧下滑。,sina,2019-07-04
287,24770,2019-07-04,0.706497,中韩（武汉）石油化工有限公司3日揭牌，标志着中韩石化一体化合资项目投入商业运营。这是中国、韩国两国在能源化工领域的最大合资项目，也是中国石化吸收外资参与国有企业混合所有制改革的重要举措。 ,10jqka,2019-07-05
288,46925,2019-07-04,0.6300020000000001,云财经讯，7月3日，新中韩（武汉）石油化工有限公司揭牌进入商业运营，意味着中韩两国能源化工领域最大合资企业在武汉青山长江畔扬帆启航。中国石化与韩国SK集团在原油贸易、炼化项目投资等领域开展合作，双方2013年就武汉80万吨乙烯项目成立中韩石化，后将武汉石化炼油业务并入中韩石化。新中韩石化由中国石化占股65%，SK集团占股35%。（湖北日报）,yuncaijing,2019-07-05
289,85624,2019-07-06,0.42272600000000005,【120家上市公司7月份将交“中考卷”】近日，上市公司上半年业绩交卷时间出炉。7月份，仅有120家上市公司计划披露半年报业绩，其中，沪市有35家上市公司，深市有85家上市公司。而其余的3000余家上市公司的半年报业绩均将在8月份披露。半年报披露的高峰将出现在8月20日后，届时将有多达2994家上市公司扎堆发布半年报，市场关注度较高的中国石油、中国石化、中国人寿、工商银行、农业银行等大蓝筹上市公司都将在此期间披露2019年上半年的业绩。（证券日报）,sina,2019-07-06
290,25691,2019-07-08,0.572108,7月8日，中国证券报记者从中国石化（600028）获悉，中国石油（601857）与中国石化就塔里木盆地、准噶尔盆地和四川盆地签订了联合研究框架协议，共涉及双方探矿权81个，总面积约30.58万平方公里。在框架协议下，双方下属有关企业签署了塔里木盆地...,10jqka,2019-07-09
291,47663,2019-07-08,0.32060700000000003,云财经讯，中国石化消息，近日，由扬子石化自主研发的高强度氯化聚乙烯专用树脂YEC-5002首次实现工业化生产，生产产品约200吨，这也是国内首个高强度氯化聚乙烯专用树脂产品。此次新产品实现工业化生产，将进一步扩大扬子石化在氯化聚乙烯行业的影响力。,yuncaijing,2019-07-09
292,25755,2019-07-08,0.194276,中国石化消息，近日，由扬子石化自主研发的高强度氯化聚乙烯专用树脂YEC-5002首次实现工业化生产，生产产品约200吨，这也是国内首个高强度氯化聚乙烯专用树脂产品。此次新产品实现工业化生产，将进一步扩大扬子石化在氯化聚乙烯行业的影响力。 ,10jqka,2019-07-09
293,86021,2019-07-08,0.148301,【中国石化：高强度氯化聚乙烯树脂实现工业化生产】中国石化消息，近日，由扬子石化自主研发的高强度氯化聚乙烯专用树脂YEC-5002首次实现工业化生产，生产产品约200吨，这也是国内首个高强度氯化聚乙烯专用树脂产品。此次新产品实现工业化生产，将进一步扩大扬子石化在氯化聚乙烯行业的影响力。,sina,2019-07-09
294,57340,2019-07-09,0.9665879999999999,【中国石化与中国石油签订联合研究框架协议】7月8日，中国石油化工股份有限公司与中国石油天然气股份有限公司就塔里木盆地、准噶尔盆地和四川盆地签订联合研究框架协议，共涉及双方探矿权81个、总面积约30.58万平方公里。这标志着双方在油气勘探技术领域的合作进入新阶段。中国石化和中国石油将在三大盆地合作区开展深入系统的联合研究，通过资料共享、成果共享、技术共享，实现强强联手、集智攻关、联合创新，进一步推动高质量勘探与效益开发，加快油气增储上产步伐。（北京商报 ）,eastmoney,2019-07-09
295,86787,2019-07-09,0.9778379999999999,【中国石化与中国石油签订联合研究框架协议】7月8日，中国石油化工股份有限公司与中国石油天然气股份有限公司就塔里木盆地、准噶尔盆地和四川盆地签订联合研究框架协议，共涉及双方探矿权81个、总面积约30.58万平方公里。这标志着双方在油气勘探技术领域的合作进入新阶段。中国石化和中国石油将在三大盆地合作区开展深入系统的联合研究，通过资料共享、成果共享、技术共享，实现强强联手、集智攻关、联合创新，进一步推动高质量勘探与效益开发，加快油气增储上产步伐。,sina,2019-07-09
296,87019,2019-07-10,0.969241,【中国海油与中国石化加强合作提速增储上产】记者从中国海油获悉，7月10日，中国海洋石油有限公司的附属公司中海石油（中国）有限公司与中国石油化工股份有限公司在京签订合作框架协议。双方将在三年内通过联合研究、联合勘探、设施共享的方式在不同海域进行合作。在此框架下，双方同时签署了《渤海湾盆地联合研究协议》、《苏北和南黄海盆地联合研究协议》及《北部湾盆地联合研究协议》三个联合研究协议。,sina,2019-07-11
297,48360,2019-07-10,0.950727,"云财经讯，据中海油的声明，中海油和中国石化两家公司就渤海、北部湾和南黄海海域以及苏北盆地的石油勘探签署了合作框架协议，将在三年内通过在不同海域展开联合研究、联合勘探和设施共享进行合作。涉及双方探矿权19个，总面积约26,900平方公里。",yuncaijing,2019-07-11
298,48390,2019-07-10,0.972928,云财经讯，近日中国石化联合会在山东济宁举办了“2019年中国化工新材料产业发展战略研讨会”。会议指出，加快化工新材料产业发展必须牢固树立和贯彻落实新发展理念，立足我国产业发展实际，着眼于新一轮材料变革，加快构建企业为主体、产学研用紧密结合、上下游有效协同的产业发展新体制、新机制。要加强顶层设计，明确发展目标和重点任务，加快突破一批关键技术、关键品种和关键工艺装备，推动化工新材料产业转型升级、健康发展。发展改革委等相关部门、石化行业相关协会及企业250余人参加了会议。,yuncaijing,2019-07-11
299,57870,2019-07-11,0.969744,【7月11日板块复盘：竞争加剧+环保趋严 优质龙头石油化工企业有望受益？（附图表）】对于石油化工行业，中国银河证券认为，市场竞争加剧+安全环保趋严，低效落后产能淘汰步伐将加快，行业集中度不断提升，优质龙头企业将充分受益，强者恒强。长期看好具有上中下游一体化综合竞争优势的中国石化、“C3产能扩张+C2产能布局”双引擎发展的卫星石化。此外，我国天然气行业仍将处于黄金发展期，未来发展潜力和增量空间巨大，看好具有低成本气源优势+布局LNG接收站的标的。,eastmoney,2019-07-12
300,27444,2019-07-12,0.61031,两桶油改革板块开盘走强，四川美丰涨停，大庆华科、上海石化、中国石油、中国石化、中油资本等纷纷跟涨。,10jqka,2019-07-12
301,27539,2019-07-13,0.8801889999999999,近日，在中国石化吉林石油分公司、中国移动吉林公司以及华为技术有限公司的共同努力下，吉林省首座5G加油站投入使用——吉林省吉林市中石化长春路加油站实现5G网络全覆盖。 ,10jqka,2019-07-14
302,89511,2019-07-15,0.0162368,【2018年全国页岩气产量108.81亿立方米 较上年增长21.0%】自然资源部今日发布“全国石油天然气资源勘查开采情况通报（2018年度） ” 显示：2018年全国页岩气勘探开发投入135.3亿元，完钻探井40口、开发井285口。新增页岩气探明地质储量1246.78亿立方米，较上年减少66.2%，新增储量来自中国石化四川盆地的威荣页岩气田。全国页岩气产量108.81亿立方米，较上年增长21.0%。四川盆地东部南川地区金佛斜坡页岩气勘探获重大突破，落实页岩气地质资源量1965亿立方米，为涪陵页岩气田三期建设奠定资源基础。,sina,2019-07-15
303,90872,2019-07-18,0.0412968,【 中石化：油气勘探开发取得系列进展 】 中国石化18日发布消息称，2019年上半年，该企业持续提升高质量勘探和效益开发水平，取得系列进展。勘探方面，企业加大风险勘探、地震勘探和页岩气勘探的投入，部署风险探井同比增加2倍；济阳坳陷深层、川东北海相、准噶尔盆地西缘、海域、济阳坳陷陆相页岩油，鄂尔多斯、四川和松辽盆地致密气等地勘探取得八个重要新发现。（中国新闻网）,sina,2019-07-18
304,91164,2019-07-18,0.950262,【海南省委书记刘赐贵到洋浦油库调研】7月12日，海南省委书记刘赐贵到中国石化香港公司海南洋浦油库调研，听取洋浦油库生产运营情况汇报。刘赐贵对洋浦油库在洋浦开发区建设中发挥的积极作用表示肯定，希望洋浦油库作为目前亚洲规模最大、品种最全的成品油库，要充分发挥“大进大出、快进快出、多品种多泊位同时作业”的优势，积极投入海南省经济建设，为海南省响应国家“一带一路”倡议、建设国际陆海贸易新通道和中国特色自贸区（港）做出更大的贡献。（中国石化报）,sina,2019-07-19
305,50804,2019-07-18,0.5573060000000001,云财经讯，中国石化集团公司上半年销售天然气同比增加39.3亿方，增幅21.9%。,yuncaijing,2019-07-19
306,92482,2019-07-22,0.965765,【2019年《财富》世界500强揭晓：中石化位居第二】沃尔玛连续第六年成为全球最大公司，中国石化位列第二，壳牌石油上升至第三位，中国石油和国家电网分列第四、第五位，新上榜的巨型石油公司沙特阿美则位居第六位。,sina,2019-07-22
307,92457,2019-07-22,0.9821469999999999,【世界500强榜单发布 碧桂园排名增幅高居榜首】2019年财富世界500强榜单刚刚发布。从企业国别来看，上榜的美国企业共有121家，但比上一年少了5家。中国企业上榜129家，绝大多数企业营收、利润均出现较大幅度增长，反映在全球经济增长乏力的背景下，中国经济依然稳健，中国企业的进步令人瞩目。中国除了金融业，最多的行业分布集中在能源、石化、矿业、房地产、工程与建筑公司等，其中排名最高的中国企业是中国石化，高居榜单第2位。中国房企龙头碧桂园以573.087亿美元的营收，位居第177位，排名在2018年基础上大幅提升176位。,sina,2019-07-23
308,92533,2019-07-22,0.8371540000000001,【广西管道与中缅管道互联互通扩建项目开工】7月12日，中国石化广西天然气管道与中国石油中缅管道互联互通工程扩建项目开工。该项目完工后，将达到每日2200万立方米的双向供气能力，供气能力提升37.5%，极大提高华南地区天然气资源供应能力。扩建项目预计9月30日完工。（中国石化报）,sina,2019-07-23
