,Unnamed: 0,date,sentiment_score,content,source,real_date
1188,58094,2019-08-13,0.751941,云财经讯，财政部发布《关于切实做好货车通行费计费方式调整有关工作的通知》指出，各省级交通运输主管部门组织发行机构，按照新的车型分类标准，为货车免费安装ETC车载装置；对收费车型类别发生变化的既有ETC用户，组织开展定向通知、预约安装等服务措施，更换ETC车载装置或者调整车型分类。,yuncaijing,2019-08-13
1189,102294,2019-08-14,0.766602,【山东上半年交通投资同比增长近三成】今年是山东省委、省政府确定的“工作落实年”，也是山东省交通基础设施建设项目数量最多、投资最集中、任务最重的一年。记者日前从山东省交通运输厅获悉，上半年山东综合交通基础设施投资达820亿元，超过年度计划的一半，同比增长28.8%。（中国交通新闻网）,sina,2019-08-15
1190,35558,2019-08-14,0.775221,今年是山东省委、省政府确定的“工作落实年”，也是山东省交通基础设施建设项目数量最多、投资最集中、任务最重的一年。记者日前从山东省交通运输厅获悉，上半年山东综合交通基础设施投资达820亿元，超过年度计划的一半，同比增长28.8%。（中国...,10jqka,2019-08-15
1191,36050,2019-08-15,0.928465,近日从河北省发改委获悉，为进一步激发民间投资活力，鼓励和吸引更多的民间资本参与脱贫攻坚、交通运输等重点领域补短板项目建设，该委通过互联网在线平台向民间资本发布推介了四批69个项目，总投资888.7亿元。（河北日报）,10jqka,2019-08-15
1192,68160,2019-08-15,0.71146,【7月中国运输生产指数同比增长6.1% 增速加快】交通运输部科学研究院今日发布7月中国运输生产指数。总体来看，7月运输生产平稳运行，增速有所加快。7月中国运输生产指数(CTSI)为176.6点，同比增长6.1%，增速较6月加快1.4个百分点。分结构看，CTSI客运指数为172.4点，同比增长6.0%，增速较6月加快1.9个百分点；CTSI货运指数为179.0点，同比增长6.1%，增速较6月加快1.1个百分点。(央视新闻),eastmoney,2019-08-15
1193,102653,2019-08-15,0.982218,【北京：支持外资便利店新建门店，年底前新建50家以上】 8月15日，北京市召开服务业扩大开放综合试点重点领域开放改革三年行动计划新闻发布会。在《商业服务、交通运输、建筑服务等领域开放改革三年行动计划》中，北京市提出将支持外资便利店在北京新建门店。加强政策支持与服务，2019年12月之前，要推动知名外资便利店在北京新建门店50家以上。,sina,2019-08-16
1194,59132,2019-08-16,0.934417,云财经讯，湖北省交通运输厅正式出台《全面深入推进绿色交通发展的实施方案》，明确要求长江干线主要港口实现铁水联运，持续整顿港口岸线资源，鼓励企业码头向社会开放，加快推进5G技术在物流运输领域的应用，打造湖北的“交通云”。到2020年，湖北省将初步建成集约高效的绿色交通运输体系。（湖北水运）,yuncaijing,2019-08-16
1195,36440,2019-08-16,0.81818,湖北省交通运输厅正式出台《全面深入推进绿色交通发展的实施方案》，明确要求长江干线主要港口实现铁水联运，持续整顿港口岸线资源，鼓励企业码头向社会开放，加快推进5G技术在物流运输领域的应用，打造湖北的“交通云”。到2020年，湖北省将初...,10jqka,2019-08-16
1196,103652,2019-08-17,0.8993180000000001,【南京：加强港口治理 保护长江生态】南京市交通运输局日前正组织人员对部分生产性货运码头进行专项整治，6处码头将被拆除，并开展后续生态修复。这是南京市近期加强港口治理保护长江水生态的一个缩影。,sina,2019-08-17
1197,103682,2019-08-17,0.715009,【浙江甬舟铁路等8个重大项目签约】浙江甬舟一体化推进会日前举行，宁波、舟山两市签署了高水平高质量推进一体化发展合作框架协议，及产业、科技、交通运输等14个专项合作协议。甬舟铁路等8个重大项目合作协议也同时签约。（浙江日报）,sina,2019-08-17
1198,59319,2019-08-17,0.8295969999999999,云财经讯，浙江甬舟一体化推进会日前举行，宁波、舟山两市签署了高水平高质量推进一体化发展合作框架协议，及产业、科技、交通运输等14个专项合作协议。甬舟铁路等8个重大项目合作协议也同时签约。（浙江日报）,yuncaijing,2019-08-17
1199,68710,2019-08-17,0.885885,【南京：加强港口治理 保护长江生态】南京市交通运输局日前正组织人员对部分生产性货运码头进行专项整治，6处码头将被拆除，并开展后续生态修复。这是南京市近期加强港口治理保护长江水生态的一个缩影。（新华网）,eastmoney,2019-08-17
1200,59446,2019-08-18,0.9437450000000001,云财经讯，18日从交通运输部了解到，中国ETC服务平台当日正式上线提供服务，车主可通过国务院客户端小程序ETC服务专区或交通运输部官方微信ETC服务平台免费在线申办ETC。交通运输部有关负责人表示，为实现不停车快捷收费目标，今年底前，在籍汽车ETC安装率将力争达到80%，高速公路入口车辆使用比例达到90%，基本实现不停车快捷收费。（新华社）,yuncaijing,2019-08-18
1201,68889,2019-08-18,0.861859,【中国ETC服务平台正式上线运营】记者18日从交通运输部了解到，中国ETC服务平台当日正式上线提供服务，车主可通过国务院客户端小程序ETC服务专区或交通运输部官方微信ETC服务平台免费在线申办ETC。（新华网）,eastmoney,2019-08-18
1202,103849,2019-08-18,0.9351290000000001,【中国ETC服务平台正式上线运营】18日从交通运输部了解到，中国ETC服务平台当日正式上线提供服务，车主可通过国务院客户端小程序ETC服务专区或交通运输部官方微信ETC服务平台免费在线申办ETC。交通运输部有关负责人表示，为实现不停车快捷收费目标，今年底前，在籍汽车ETC安装率将力争达到80%，高速公路入口车辆使用比例达到90%，基本实现不停车快捷收费。（新华社）,sina,2019-08-18
1203,69024,2019-08-19,0.9826860000000001,【8月19日板块复盘：深圳本地股霸屏A股！四大券商最新策略来了 重点关注这些行业（附图表）】川财证券分析，关注《意见》中提及将重点支持建设的产业，以及建设深圳作为示范区所涉及到的其他产业。我们认为，建设深圳作为中国特色主义先行示范区，值得重点关注的产业主要有两个方向，一是《意见》中指出将重点支持建设的产业，包括 5G、人工智能、网络空间科学与技术、生命信息与生物医药等；二是深圳发展涉及到的基础设施建设，主要包括机场、港口、铁路、公路、航运等传统基建产业和房地产产业，以及互联网、智慧城市、网络安全所涉及的通信、计算机等信息基础设施所涉及的科技类行业。其所涉及的行业包括电子元器件、通信、计算机、医药、机械、交通运输、建筑、房地产、银行、非银行金融等。,eastmoney,2019-08-19
1204,104186,2019-08-19,0.42095299999999997,【昆明机场南亚东南亚通航点达41个 位列中国首位】昆明市交通运输局19日发布消息，昆明长水国际机场南亚东南亚通航点已达41个，位列中国首位，基本实现南亚东南亚国家首都和重点旅游城市客运全覆盖。（中新社）,sina,2019-08-19
1205,104244,2019-08-19,0.942916,【完成过半发行任务 交通运输部：全国ETC用户10696.74万】8月19日，交通运输部发布了8月8日至8月14日各地取消高速公路省界收费站重点工作进展情况通报。通报指出，全国新增ETC用户390.72万(日均55.82万)，环比净增8.72万、增长了2.28%，完成周发行任务的92.82%。截至8月14日，全国ETC用户累计达到10696.74万，完成发行总任务的56.05%；其中，2019年新增ETC用户3041.04万，同比增长了39.72%。,sina,2019-08-19
1206,59701,2019-08-19,0.914064,云财经讯，科创板日报讯，19日，交通运输部发布了8月8日至8月14日各地取消高速公路省界收费站重点工作进展情况通报。对于ETC推广发行情况，通报指出，全国新增ETC用户390.72万(日均55.82万)，环比净增8.72万、增长了2.28%，完成周发行任务的92.82%。截至8月14日，全国ETC用户累计达到10696.74万，完成发行总任务的56.05%；其中，2019年新增ETC用户3041.04万，同比增长了39.72%。（中新网）,yuncaijing,2019-08-19
1207,69159,2019-08-19,0.67548,【交通运输部：全国ETC用户累计达10696万 完成发行总任务的56.05%】交通运输部消息，截至8月14日，全国ETC用户累计达到10696.74万，完成发行总任务的56.05%；其中，2019年新增ETC用户3041.04万，同比增长了39.72%。（证券时报）,eastmoney,2019-08-20
1208,36953,2019-08-19,0.760239,19日，交通运输部发布了8月8日至8月14日各地取消高速公路省界收费站重点工作进展情况通报。对于ETC推广发行情况，通报指出，全国新增ETC用户390.72万(日均55.82万)，环比净增8.72万、增长了2.28%，完成周发行任务的92.82%。截至8月14日，全国ETC...,10jqka,2019-08-20
1209,104690,2019-08-20,0.944652,【贵州成立北斗大数据防灾应用创新中心】经贵州省大数据发展管理局批准，贵州省北斗大数据防灾应用创新中心近日在贵阳成立。该创新中心将以“北斗+物联网智能感知+大数据分析应用”为抓手，推进北斗大数据防灾产品和服务在应急管理、交通运输、城市基建、森林火灾等重要行业及领域的创新应用。（新华社）,sina,2019-08-20
1210,59995,2019-08-20,0.9438780000000001, 云财经讯，交通运输部、国家邮政局、中国邮政集团公司联合印发《关于深化交通运输与邮政快递融合 推进农村物流高质量发展的意见》，围绕网络节点共建共享、运力资源互用互补、标准规范统一、企业融合创新等方面，对促进交通运输与邮政快递融合发展提出意见，具体包括支持县乡客货运站场设立邮政快递作业设施，鼓励邮政乡村服务点拓展快件收投、代购代销、金融缴费等功能；探索“基地+生产加工+商贸流通+物流运输+邮政金融”一体化的供应链服务模式，实现产、运、销一体化的农村物流服务；针对农民居住分散、交通不便的问题，创新提出邮政代办运政业务，通过在乡邮所设置道路运政、联网售票等服务终端等。（央视新闻）,yuncaijing,2019-08-20
1211,59981,2019-08-20,0.813895,云财经讯，该创新中心将以“北斗+物联网智能感知+大数据分析应用”为抓手，推进北斗大数据防灾产品和服务在应急管理、交通运输、城市基建、森林火灾等重要行业及领域的创新应用。（新华网）,yuncaijing,2019-08-20
1212,69480,2019-08-20,0.547804,【交通运输部：推广农村客车代运邮件快件 构建县乡村三级农村物流服务体系】近日，交通运输部、国家邮政局、中国邮政集团公司联合印发了《关于深化交通运输与邮政快递融合推进农村物流高质量发展的意见》。《意见》提出，支持县乡客货运站场根据需要设立邮政快递作业设施。推广农村客车代运邮件快件，支持发展农村邮件快件货运班线以及共同配送、循环配送等模式，提高农村物流组织效率、降低配送成本。提出要建立县级人民政府统筹协调的工作机制，共同构建县乡村三级农村物流服务体系。(央视新闻),eastmoney,2019-08-21
1213,69471,2019-08-20,0.944826,【贵州成立北斗大数据防灾应用创新中心】经贵州省大数据发展管理局批准，贵州省北斗大数据防灾应用创新中心近日在贵阳成立。该创新中心将以“北斗+物联网智能感知+大数据分析应用”为抓手，推进北斗大数据防灾产品和服务在应急管理、交通运输、城市基建、森林火灾等重要行业及领域的创新应用。（新华网）,eastmoney,2019-08-21
1214,104722,2019-08-20,0.46945699999999996,【交通运输部：推广农村客车代运邮件快件 构建县乡村三级农村物流服务体系】近日，交通运输部、国家邮政局、中国邮政集团公司联合印发了《关于深化交通运输与邮政快递融合 推进农村物流高质量发展的意见》。《意见》提出，支持县乡客货运站场根据需要设立邮政快递作业设施。推广农村客车代运邮件快件，支持发展农村邮件快件货运班线以及共同配送、循环配送等模式，提高农村物流组织效率、降低配送成本。提出要建立县级人民政府统筹协调的工作机制，共同构建县乡村三级农村物流服务体系。探索“基地+生产加工+商贸流通+物流运输+邮政金融”一体化的供应链服务模式，实现产、运、销一体化的农村物流服务。（央视）,sina,2019-08-21
1215,37319,2019-08-20,0.9318559999999999,近日，交通运输部、国家邮政局、中国邮政集团公司联合印发了《关于深化交通运输与邮政快递融合 推进农村物流高质量发展的意见》。《意见》提出，支持县乡客货运站场根据需要设立邮政快递作业设施。推广农村客车代运邮件快件，支持发展农村邮件快...,10jqka,2019-08-21
1216,104718,2019-08-20,0.737698,【1年内车辆运输车违法超限运输超3次 将被吊销车辆营运证】今天，交通运输部办公厅、公安部办公厅和工业和信息化部办公厅发布《关于进一步加强车辆运输车超长违法运输行为治理的通知》，今后，1年内违法超限运输超过3次的车辆运输车，将被吊销其车辆营运证。（央视）,sina,2019-08-21
1217,69931,2019-08-21,0.08467310000000002,【湖北高速公路ETC门架安装近八成 ETC用户累计已达410万户】近日从湖北省交通运输厅获悉，湖北取消高速公路省界收费站工程建设进展顺利，门架安装率接近80%，“撤站”以来新增ETC用户148万户，ETC用户累计已达410.14万户，其中95423辆道路运营车辆全部安装了ETC。(湖北日报),eastmoney,2019-08-21
1218,37862,2019-08-21,0.16560899999999998,近日从湖北省交通运输厅获悉，湖北取消高速公路省界收费站工程建设进展顺利，门架安装率接近80%，“撤站”以来新增ETC用户148万户，ETC用户累计已达410.14万户，其中95423辆道路运营车辆全部安装了ETC。（湖北日报）,10jqka,2019-08-21
1219,105109,2019-08-21,0.373698,【李小鹏：加强网络平台道路货运经营管理】8月21日，交通运输部部长李小鹏主持召开部务会，审议《关于扎实推进现代化专业救捞体系建设的意见》《交通扶贫项目和资金监督管理办法》《网络平台道路货物运输经营管理暂行办法》等。会议指出，要以管理办法出台为契机，通过发展网络货运，推动解决道路货运行业多年来积累的深层次矛盾和问题，有效解决货运经营者在配货理货方面的操心事、运费结算方面的烦心事、税收保险方面的揪心事。,sina,2019-08-21
1220,105332,2019-08-21,0.101319,【湖北高速公路ETC门架安装近八成 ETC用户累计已达410万户】近日从湖北省交通运输厅获悉，湖北取消高速公路省界收费站工程建设进展顺利，门架安装率接近80%，“撤站”以来新增ETC用户148万户，ETC用户累计已达410.14万户，其中95423辆道路运营车辆全部安装了ETC。（湖北日报）,sina,2019-08-22
1221,106425,2019-08-23,0.88855,【前7月湖北公路水路完成投资676.8亿元 同比增长14%】日前湖北省交通运输厅透露，1月至7月，湖北省完成公路水路投资676.8亿元，占年度目标900亿元的75.2%，同比增长14%，位居中部第一、全国第五。数据显示，高速公路完成投资236.4亿元，普通公路完成投资356亿元，港航建设完成投资38.2亿元，站场建设完成投资46.1亿元。（湖北日报）,sina,2019-08-23
1222,38801,2019-08-23,0.592228,国新办今日就江苏省“开启基本实现现代化新征程的江苏实践”有关情况举行发布会。江苏省人民政府省长吴政隆表示，交通是经济社会发展的支撑和先导。经过多年努力，江苏交通运输发展成效明显，总体上看走在全国前列。到2018年底，全省公路面积密...,10jqka,2019-08-23
1223,106160,2019-08-23,0.267242,财政部：财政政策要加力提效，继续落实落细减税降费政策，重点做好以下工作：实施好积极的财政政策，促进经济平稳运行；确保制造业等主要行业税负明显降低，确保建筑业和交通运输业等行业税负有所降低，确保其他行业税负只减不增，使企业特别是小微企业社保缴费负担有实质性下降。,sina,2019-08-23
1224,61020,2019-08-23,0.388479,云财经讯，财政部：财政政策要加力提效，继续落实落细减税降费政策，重点做好以下工作：实施好积极的财政政策，促进经济平稳运行；确保制造业等主要行业税负明显降低，确保建筑业和交通运输业等行业税负有所降低，确保其他行业税负只减不增，使企业特别是小微企业社保缴费负担有实质性下降。,yuncaijing,2019-08-24
1225,61191,2019-08-23,0.975577,云财经讯，江苏省省长吴政隆在国新办发布会上表示，江苏将加快南沿江、北沿江、盐通、宁淮等铁路建设，形成“三纵四横”铁路主骨架。新、扩建南京、无锡、南通、连云港等一批机场，加快开辟新航线尤其是国际航线。加快过江通道建设。积极构建长江经济带综合立体交通运输走廊、丝绸之路经济带跨境物流大走廊、21世纪海上丝绸之路国际运输大走廊、大运河文化带绿色交通走廊。,yuncaijing,2019-08-24
1226,106825,2019-08-25,0.817053,【苏州机场已完成规划与选址】8月24日，苏州交通运输局公布消息称，苏州市已经完成了苏州机场的规划选址、空域研究等前期工作。,sina,2019-08-25
1227,106770,2019-08-25,0.9647879999999999,  【上海周边机场群建设提速 利好长三角高科技产业集聚】随着长三角一体化的推进，以上海为中心的航空枢纽正在加速完善。8月24日，来自苏州市交通运输局的消息称，苏州市目前已经完成苏州机场的规划选址、空域研究等前期工作。加上7月南通市官方宣布的“上海第三机场”初步落定南通，以及嘉兴正在扩建中的军民合用机场，上海周边机场群雏形基本形成。（第一财经）,sina,2019-08-25
1228,71007,2019-08-25,0.9635729999999999,【苏州交通局称完成机场规划与选址 15年前已有计划】24日，据苏州市交通运输局消息，目前苏州市已经完成了苏州机场的规划选址、空域研究等前期工作。苏州市交通运输局局长陆文华透露，去年8月开始，苏州市成立了工作专班对苏州机场的建设进行规划和研究。截至目前，已完成了苏州机场的必要性研究、规划选址、空域研究、航路研究、选择周边的环境评估等前期工作，“未来一定能圆苏州建机场这个梦”。(中国新闻网),eastmoney,2019-08-25
1229,70941,2019-08-25,0.831232,【苏州机场已完成规划与选址 已成立工作专班】8月24日，苏州交通运输局公布消息称，苏州市已经完成了苏州机场的规划选址、空域研究等前期工作。终于，千呼万呼的苏州机场始出来。（21世纪）,eastmoney,2019-08-26
1230,70925,2019-08-25,0.532714,【谁是上海第三机场】苏州市交通运输局发布的最新消息称，苏州市已经完成了苏州机场的规划选址、空域研究等前期工作。这一进展再次引起业内对“上海第三机场之争”的热议。（一财）,eastmoney,2019-08-26
1231,61572,2019-08-25,0.977982,云财经讯，24日，据苏州市交通运输局消息，目前苏州市已经完成了苏州机场的规划选址、空域研究等前期工作。7月12日，南通市市长徐惠民公布：南通新机场规划建设被列入《长江三角洲区域一体化发展规划纲要》，将作为上海国际航空枢纽重要组成部分，成为“上海第三机场”。进一步引发了公众对苏州机场的讨论。陆文华透露，去年8月开始，苏州市成立了工作专班对苏州机场的建设进行规划和研究。截至目前，已完成了苏州机场的必要性研究、规划选址、空域研究、航路研究、选择周边的环境评估等前期工作，“未来一定能圆苏州建机场这个梦”。 （澎湃）,yuncaijing,2019-08-26
1232,106918,2019-08-25,0.978978,【苏州成立工作专班研究苏州机场建设问题：已完成规划与选址】 24日，据苏州市交通运输局消息，目前苏州市已经完成了苏州机场的规划选址、空域研究等前期工作。7月12日，南通市市长徐惠民公布：南通新机场规划建设被列入《长江三角洲区域一体化发展规划纲要》，将作为上海国际航空枢纽重要组成部分，成为“上海第三机场”。进一步引发了公众对苏州机场的讨论。陆文华透露，去年8月开始，苏州市成立了工作专班对苏州机场的建设进行规划和研究。截至目前，已完成了苏州机场的必要性研究、规划选址、空域研究、航路研究、选择周边的环境评估等前期工作，“未来一定能圆苏州建机场这个梦”。 （澎湃）,sina,2019-08-26
1233,70890,2019-08-25,0.9647879999999999,【上海周边机场群建设提速 利好长三角高科技产业集聚】随着长三角一体化的推进，以上海为中心的航空枢纽正在加速完善。8月24日，来自苏州市交通运输局的消息称，苏州市目前已经完成苏州机场的规划选址、空域研究等前期工作。加上7月南通市官方宣布的“上海第三机场”初步落定南通，以及嘉兴正在扩建中的军民合用机场，上海周边机场群雏形基本形成。（第一财经）,eastmoney,2019-08-26
1234,107286,2019-08-26,0.799297,交通运输部：将着眼于未来商业化应用，以开放的心态和审慎的态度，推进自动驾驶技术发展与应用。一方面会同有关部门推动自动驾驶和车路协同关键技术和装备研发；另一方面加强相关法律法规及标准规范制修订研究。,sina,2019-08-26
1235,107318,2019-08-26,0.9821840000000001,【交通运输部：前7月交通固定资产投资完成16436亿元 同比增长4.1%】交通运输部8月26日消息，7月，交通运输保持平稳运行，主要指标稳定在合理区间，交通固定资产投资规模高位运行，客运量降幅收窄，城市公共交通客运增速加快，货运量保持较快增长，港口货物吞吐量平稳增长。1-7月，交通固定资产投资完成16436亿元，同比增长4.1%。,sina,2019-08-26
1236,71265,2019-08-26,0.972743,【交通运输部：前7月交通固定资产投资完成16436亿元 同比增长4.1%】运输部消息，7月，交通运输保持平稳运行，主要指标稳定在合理区间，交通固定资产投资规模高位运行，客运量降幅收窄，城市公共交通客运增速加快，货运量保持较快增长，港口货物吞吐量平稳增长。1-7月，交通固定资产投资完成16436亿元，同比增长4.1%。（证券时报）,eastmoney,2019-08-26
1237,39353,2019-08-26,0.770042,交通运输部将着眼于未来商业化应用，以开放的心态和审慎的态度，推进自动驾驶技术发展与应用。一方面会同有关部门推动自动驾驶和车路协同关键技术和装备研发；另一方面加强相关法律法规及标准规范制修订研究。,10jqka,2019-08-26
1238,39380,2019-08-26,0.90185,交通运输部8月26日消息，7月，全国港口完成货物吞吐量11.8亿吨，同比增长7.1%，其中内、外贸吞吐量分别增长7.4%和6.6%；完成集装箱吞吐量2277万标箱，同比增长5.6%。1-7月，全国港口完成货物吞吐量79.0亿吨，同比增长4.9%，其中内、外贸吞吐量分...,10jqka,2019-08-26
1239,39381,2019-08-26,0.9552700000000001,交通运输部8月26日消息，7月，交通运输保持平稳运行，主要指标稳定在合理区间，交通固定资产投资规模高位运行，客运量降幅收窄，城市公共交通客运增速加快，货运量保持较快增长，港口货物吞吐量平稳增长。1-7月，交通固定资产投资完成16436亿元...,10jqka,2019-08-26
1240,39386,2019-08-26,0.38195,据交通运输部消息，为加强长江干线航行船舶扬尘污染治理，打好船舶污染防治攻坚战，长江海事局近日发布《关于实施船舶封舱管理的通告》。9月1日起，长江干线（四川宜宾至江苏浏河口）通航水域实施船舶封舱管理。（澎湃）,10jqka,2019-08-26
1241,39450,2019-08-26,0.801363,杭州市将开展《杭州市城市轨道交通线网规划》和《杭州市城市轨道交通第四期建设规划》编制工作。近日，杭州市发改委、市规划和自然资源局、市交通运输局、市地铁集团、市发展规划院等单位，正在广泛征集听取各方意见,10jqka,2019-08-26
1242,61796,2019-08-26,0.98424,云财经讯，运输部消息，7月，交通运输保持平稳运行，主要指标稳定在合理区间，交通固定资产投资规模高位运行，客运量降幅收窄，城市公共交通客运增速加快，货运量保持较快增长，港口货物吞吐量平稳增长。1-7月，交通固定资产投资完成16436亿元，同比增长4.1%。,yuncaijing,2019-08-27
1243,61836,2019-08-26,0.972025, 云财经讯，为形成海南省邮轮游艇产业链、政策链组合拳，海南省交通运输厅目前正在开展“环海南岛海上游”“游艇租赁业务规范化管理”“外籍邮轮多点挂靠”等一系列政策研究和制度创新工作。在建立长效机制方面，海南省交通运输厅正在牵头建立全省推进邮轮游艇产业发展工作领导小组，将统筹协调和组织领导全省邮轮游艇产业发展，定期研究邮轮游艇产业发展的重点难点问题，努力将海南打造成为国际邮轮游艇旅游消费目的地。（海南日报）,yuncaijing,2019-08-27
1244,39808,2019-08-27,0.838888,交通运输部：正在围绕自动驾驶法律、法规开展专项研究，同时表示，已经会同多方研究起草了促进自动驾驶发展的指导意见，提出了覆盖自动驾驶测试、运营、监管、保险等方面的法律法规体系建设意见。,10jqka,2019-08-27
1245,39810,2019-08-27,0.928536,无人驾驶板块异动走强，万安科技封板，亚太股份、浙江世宝、路畅科技纷纷跟涨。消息上，交通运输部表示已经成立的自动驾驶专题研究组正在围绕自动驾驶法律、法规开展专项研究。,10jqka,2019-08-27
1246,71671,2019-08-27,0.9591799999999999,【江苏省委书记娄勤俭会见中国铁建董事长陈奋健】8月27日消息，8月25日，江苏省委书记娄勤俭在南京会见了中国铁建股份有限公司董事长陈奋健一行，双方就深化合作进行了深入交流。娄勤俭表示，围绕高质量发展的目标，江苏正在大力推进现代综合交通运输体系建设，着力打造交通强省，希望中国铁建充分发挥优势，积极参与江苏重大基础设施建设，在深化合作中携手为落实国家战略作出更大贡献。陈奋健表示，中国铁建将抓住用好重大机遇，创新思路举措，为推动江苏高质量发展发挥更大作用。（新华日报）,eastmoney,2019-08-27
1247,107951,2019-08-27,0.9553459999999999,【江苏省委书记娄勤俭会见中国铁建董事长陈奋健】8月25日，江苏省委书记娄勤俭在南京会见了中国铁建股份有限公司董事长陈奋健一行，双方就深化合作进行了深入交流。娄勤俭表示，围绕高质量发展的目标，江苏正在大力推进现代综合交通运输体系建设，着力打造交通强省，希望中国铁建充分发挥优势，积极参与江苏重大基础设施建设，在深化合作中携手为落实国家战略作出更大贡献。（新华日报）,sina,2019-08-27
1248,107925,2019-08-27,0.772816,【交通运输部：将继续会同有关部门加强自动驾驶法律研究工作，促进自动驾驶技术发展与应用】交通运输部在关于十三届全国人大二次会议第3208号建议的答复函中表示，将争取尽快在国家层面发布促进自动驾驶发展的指导意见；充分借鉴发达国家和地区在自动驾驶立法方面的经验，协同相关部门持续推动有关法律法规研究和制修订工作；加大测试和示范工作力度，验证技术适应性，为法律法规制修订提供实践依据；加快制定技术标准，健全自动驾驶标准体系，支撑法律法规体系建设。,sina,2019-08-27
1249,107739,2019-08-27,0.9787129999999999,  【顺风车安全团体标准立项，滴滴顺风车参与探讨】今日，中国交通运输协会在京组织召开了《私人小客车合乘信息服务平台安全技术规范》评审会，滴滴顺风车等作为平台企业代表，与交通运输、公安交通、工业和信息化、标准化研究等领域的专家共同参加了评审会，共同研讨顺风车行业安全团体标准，会上各专家决议该立项通过。后续，滴滴顺风车等平台企业将配合参与该标准的调研、起草工作。,sina,2019-08-27
1250,71651,2019-08-27,0.918004,【交通运输部：争取尽快在国家层面发布促进自动驾驶发展的指导意见】交通运输部在关于十三届全国人大二次会议第3208号建议的答复函中表示，将继续会同有关部门加强自动驾驶法律研究工作，促进自动驾驶技术发展与应用。加强部际协调，争取尽快在国家层面发布促进自动驾驶发展的指导意见，更好凝聚各部门合力，为自动驾驶产业营造宽松、有序的政策法规环境。加快制定技术标准，健全自动驾驶标准体系，支撑法律法规体系建设。(证券时报),eastmoney,2019-08-27
1251,71652,2019-08-27,0.893057,【交通运输部：已会同多方研究起草了促进自动驾驶发展指导意见】交通运输部：正在围绕自动驾驶法律、法规开展专项研究，同时表示，已经会同多方研究起草了促进自动驾驶发展的指导意见，提出了覆盖自动驾驶测试、运营、监管、保险等方面的法律法规体系建设意见。（交通运输部网站）,eastmoney,2019-08-27
1252,62234,2019-08-27,0.8815200000000001,云财经讯，交通运输部：正在围绕自动驾驶法律、法规开展专项研究，同时表示，已经会同多方研究起草了促进自动驾驶发展的指导意见，提出了覆盖自动驾驶测试、运营、监管、保险等方面的法律法规体系建设意见。,yuncaijing,2019-08-28
1253,62084,2019-08-27,0.9677629999999999,云财经讯，今日，中国交通运输协会在京组织召开了《私人小客车合乘信息服务平台安全技术规范》评审会，滴滴顺风车等作为平台企业代表，与交通运输、公安交通、工业和信息化、标准化研究等领域的专家共同参加了评审会，共同研讨顺风车行业安全团体标准，会上各专家决议该立项通过。后续，滴滴顺风车等平台企业将配合参与该标准的调研、起草工作。（腾讯一线）,yuncaijing,2019-08-28
1254,40252,2019-08-28,0.375766,8月28日上午消息，在今日高德地图举办的2019共享出行创新发展论坛上，交通运输部相关人士表示，交通运输部正与银保监会有关部门协调，通过创新保险机制，为网约车合规化创造积极条件。,10jqka,2019-08-28
1255,62756,2019-08-28,0.646704,云财经讯，在今日举办的2019共享出行创新发展论坛上，交通运输部相关人士表示，交通运输部正与银保监会有关部门协调，通过创新保险机制，为网约车合规化创造积极条件。（新浪科技）,yuncaijing,2019-08-28
1256,62586,2019-08-28,0.16788,云财经讯，8月28日，交通运输部部长李小鹏主持召开部务会。会议强调，要注意做好与“四好农村路”高质量发展、农村公路中长期发展以及交通运输服务乡村振兴等战略规划的统筹衔接，注重与农业农村、发展改革、财政等部门协同联动，共同推动农村地区交通基础设施不断改善，交通服务水平不断提升，人民满意度不断提高。要在实施过程中，指导各地科学规划建设目标，因地制宜制定建设标准，制定实施方案并有序推进。,yuncaijing,2019-08-28
1257,108529,2019-08-28,0.848046,【交通部正与银保监会创新保险机制 推进网约车合规化】在今日举办的2019共享出行创新发展论坛上，交通运输部相关人士表示，交通运输部正与银保监会有关部门协调，通过创新保险机制，为网约车合规化创造积极条件。,sina,2019-08-28
1258,108544,2019-08-28,0.700627,【网约车和顺风车安全标准立项 已处于起草阶段】在今日举办的2019共享出行创新发展论坛上，中国交通运输协会共享出行分会秘书长荣建透露，网约车和顺风车安全标准已经在中国交通运输协会立项，标准正在起草中。,sina,2019-08-28
1259,39948,2019-08-28,0.657515,交通运输部日前透露，将加强自动驾驶法律研究工作，并对相关技术等开展专项研究，争取尽快发布相关指导意见。,10jqka,2019-08-29
1260,62776,2019-08-28,0.694364,云财经讯，《科创板日报》28日讯，在今日举办的2019共享出行创新发展论坛上，中国交通运输协会共享出行分会秘书长荣建透露，网约车和顺风车安全标准已经在中国交通运输协会立项，标准正在起草中。（新浪科技）,yuncaijing,2019-08-29
1261,72019,2019-08-28,0.974915,【国内三大机场群 距离世界级还有多远？】在南通“官宣”新机场规划一个月后，苏州的机场建设也有了新的动作。8月24日，苏州市交通运输局对外发布，苏州目前已经完成机场的规划选址、空域研究等前期工作。不少人感叹，苏州人对苏州拥有超大经济体量却没有机场的心结，终于得以解开。（每经）,eastmoney,2019-08-29
